ParName   Value   Gradient
SR_parm[1]      6.88457 -0.000431619
recdev_early(-11)   -0.0541242 -0.000402735
recdev_early(-10)   -0.0014904 -0.000111383
recdev_early(-9)  -0.00922999 -0.000120267
recdev_early(-8)    0.0922443 -0.000137612
recdev_early(-7)   -0.0130316 -0.000161686
recdev_early(-6)     0.102945 -0.000198367
recdev_early(-5)   -0.0828109 -0.000189282
recdev_early(-4)      0.14329 -0.000230433
recdev_early(-3)   -0.0523405 -0.000209925
recdev_early(-2)   -0.0693073 -0.000212727
recdev_early(-1)   -0.0828376 -0.000195172
recdev_early(0)   -0.0529294 -0.000186928
recdev1(1)   -0.0440185 -0.000204964
recdev1(2)    0.0491732 -0.000163003
recdev1(3)   -0.0856634  -0.00015098
recdev1(4)       0.1582 -0.000123664
recdev1(5)   -0.0571723  -0.00012591
recdev1(6)      0.16066 -8.59957e-005
recdev1(7)   -0.0117262 -8.21885e-005
recdev1(8)    -0.273208 -8.99496e-005
recdev1(9)  -0.00431237 -3.93518e-005
recdev1(10)    -0.414357 -1.1631e-005
recdev1(11)    0.0667623 -3.15205e-005
recdev1(12)    -0.259701 -4.94174e-005
recdev1(13)    0.0674886 -3.76612e-005
recdev1(14)   -0.0696752 -9.01477e-005
recdev1(15)     -0.26525 -0.000152344
recdev1(16)     0.121933 -2.76736e-005
recdev1(17)     0.141201 -8.00272e-007
recdev1(18)   -0.0939557 -1.88584e-006
recdev1(19)     0.181503 9.73433e-005
recdev1(20)    -0.101046  0.000100472
recdev1(21)     0.109869  0.000189305
recdev1(22)   -0.0539013  0.000184063
recdev1(23)   -0.0716134  0.000175022
recdev1(24)     0.165336  0.000238653
recdev1(25)     0.113446  0.000213042
recdev1(26)     0.286984  0.000194059
recdev1(27)  -0.00189101 7.76251e-005
recdev1(28)     0.289903  5.5271e-005
recdev1(29)   -0.0962651 -2.30337e-005
recdev1(30)  -0.00870216 -2.65891e-005
init_F[1]    0.0120104   9.019e-005
F_rate[1]   0.00990087 -0.000520848
F_rate[2]    0.0287833 -0.000261762
F_rate[3]    0.0476016 -0.000153969
F_rate[4]    0.0635557 -0.000138329
F_rate[5]    0.0513437 -0.000119745
F_rate[6]    0.0913122 -4.60405e-005
F_rate[7]    0.0920209 -5.84198e-005
F_rate[8]     0.194047 -1.66027e-005
F_rate[9]     0.114068 -3.72171e-005
F_rate[10]     0.138406 -3.17934e-005
F_rate[11]      0.15681 -3.7207e-005
F_rate[12]     0.166395 -3.6218e-005
F_rate[13]     0.120679  -3.197e-005
F_rate[14]     0.175591 -1.73046e-006
F_rate[15]     0.185917 8.92518e-006
F_rate[16]     0.168617 1.60852e-005
F_rate[17]     0.334452  8.9471e-007
F_rate[18]     0.274558 -7.44221e-006
F_rate[19]     0.269913 -2.13049e-005
F_rate[20]     0.265635 -4.30725e-005
F_rate[21]     0.372027 -3.19819e-005
F_rate[22]     0.272716 -4.72226e-005
F_rate[23]     0.452794 -4.48647e-005
F_rate[24]      0.38404 -2.75427e-005
F_rate[25]     0.387638 -2.99272e-005
F_rate[26]     0.361841 -1.04472e-005
F_rate[27]     0.365931 -1.17351e-005
F_rate[28]     0.531506 -1.11432e-005
F_rate[29]     0.418205 2.50056e-005
F_rate[30]     0.682264  4.9715e-005
Q_parm[1]     -7.89547 1.09255e-005
selparm[1]      2.09929  0.000109178
selparm[2]      2.86328 9.79726e-006
selparm[3]      1.51868 2.87408e-006
selparm[4]      1.48837 -1.87277e-007
