ParName   Value   Gradient
mean_log_rec      13.7264 -2.23802e-006
log_Rzero      13.7658 4.17436e-008
rec_dev(-11)    -0.022965  1.9788e-008
rec_dev(-10)   -0.0279241 5.94231e-008
rec_dev(-9)    -0.233095 -1.69076e-006
rec_dev(-8)   -0.0187298   6.499e-007
rec_dev(-7)   -0.0299423  5.6053e-007
rec_dev(-6)   -0.0550946 5.60012e-007
rec_dev(-5)     0.082851 1.10962e-006
rec_dev(-4)     0.109627 1.40132e-006
rec_dev(-3)   -0.0480458 7.77217e-007
rec_dev(-2)   -0.0440467 8.75291e-007
rec_dev(-1)     0.094825 1.10969e-006
rec_dev(0)     0.112659 9.28117e-007
rec_dev(1)    0.0783054 5.86678e-007
rec_dev(2)   -0.0836132 2.15432e-008
rec_dev(3)     0.309117 2.57397e-007
rec_dev(4)      0.17044 -3.74427e-007
rec_dev(5)    -0.169577 -8.44504e-007
rec_dev(6)    0.0305489 -9.01338e-007
rec_dev(7)   0.00226545 -1.12975e-006
rec_dev(8)    -0.246115 -1.06984e-006
rec_dev(9)    0.0172691 -1.10411e-006
rec_dev(10)     0.217817 -1.47351e-006
rec_dev(11)    0.0164131 -9.77526e-007
rec_dev(12)    -0.183196 -9.51711e-007
rec_dev(13)    -0.136677 -1.03109e-006
rec_dev(14)     0.166482 -1.22446e-006
rec_dev(15)    -0.210637 -1.15045e-006
rec_dev(16)     0.271027 -2.25727e-006
rec_dev(17)     -0.13197 -2.19497e-006
rec_dev(18)   -0.0446347 -3.29671e-006
rec_dev(19)    -0.570882 -2.89015e-006
rec_dev(20)    -0.163347 -3.87211e-006
rec_dev(21)    0.0829731 -4.52547e-006
rec_dev(22)     0.265664 -6.27556e-006
rec_dev(23)    -0.324587  -3.594e-006
rec_dev(24)    0.0859961 -5.02429e-006
rec_dev(25)    -0.430582 -3.77883e-006
rec_dev(26)    -0.163851 -4.42588e-006
rec_dev(27)    -0.297945 -3.38214e-006
rec_dev(28)    -0.334132 -2.16032e-006
rec_dev(29)    -0.223905 -9.18249e-007
rec_dev(30)    -0.060114 -7.87638e-008
fmort(1,1)    0.0096131 -1.34843e-006
fmort(1,2)    0.0277277 6.96475e-006
fmort(1,3)    0.0458225 -1.15086e-007
fmort(1,4)    0.0618881 2.80491e-006
fmort(1,5)    0.0496183 -1.30984e-006
fmort(1,6)    0.0871948 2.48482e-006
fmort(1,7)    0.0878317 2.62845e-006
fmort(1,8)      0.18487 -7.21239e-007
fmort(1,9)     0.107957 8.19713e-007
fmort(1,10)     0.132117 2.22511e-008
fmort(1,11)     0.149401 1.23873e-007
fmort(1,12)     0.161497 -4.38768e-007
fmort(1,13)     0.117833 -1.16083e-006
fmort(1,14)     0.170178 5.82254e-009
fmort(1,15)     0.182814 -1.23116e-007
fmort(1,16)     0.162037 -3.47476e-007
fmort(1,17)     0.319771 5.22557e-007
fmort(1,18)     0.262263 7.53475e-007
fmort(1,19)     0.260171 1.46715e-006
fmort(1,20)     0.256391 2.96487e-007
fmort(1,21)     0.363494 9.61656e-007
fmort(1,22)      0.26508  2.3152e-007
fmort(1,23)     0.432747 1.50692e-006
fmort(1,24)     0.355853 1.06515e-007
fmort(1,25)     0.349277 6.57645e-007
fmort(1,26)     0.317729 6.41374e-007
fmort(1,27)     0.308697 8.68404e-007
fmort(1,28)     0.427072 3.03573e-007
fmort(1,29)     0.317762 -7.75635e-006
fmort(1,30)     0.475581 -6.42594e-007
logsel_slope_fsh[1](1)   -0.0018145 -1.04475e-007
sel50_fsh[1](1)      2.02309 -1.68807e-007
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.8042 7.56324e-008
logsel_slope_ind[1](1)     0.598354  4.0554e-009
sel50_ind[1](1)      1.54594 -5.6085e-008
repl_F     0.142234 -1.90786e-008
