ParName   Value   Gradient
SR_parm[1]      6.89915 -8.03046e-005
recdev_early(-11)     0.109244 5.54873e-006
recdev_early(-10)   -0.0563381 -1.66258e-006
recdev_early(-9)      -0.1986 2.64868e-007
recdev_early(-8)    0.0900816 3.17816e-007
recdev_early(-7) -0.000676986 1.28186e-006
recdev_early(-6)    0.0394836 4.08492e-007
recdev_early(-5)    0.0324353   6.897e-006
recdev_early(-4)   -0.0879647 2.81705e-006
recdev_early(-3)   -0.0235405 9.24126e-006
recdev_early(-2)   -0.0606277 6.64968e-006
recdev_early(-1)  -0.00438916  1.1809e-005
recdev_early(0)  -0.00783664 1.55707e-005
recdev1(1)    0.0929086 2.80761e-005
recdev1(2)    -0.221435  3.2579e-005
recdev1(3)    0.0376628 3.33995e-005
recdev1(4)     0.453902 6.56113e-005
recdev1(5)   -0.0861814 3.35376e-005
recdev1(6)    -0.178958  2.7495e-005
recdev1(7)     0.347342 4.48744e-005
recdev1(8)    -0.208424 2.33295e-005
recdev1(9)    0.0816971 2.42377e-005
recdev1(10)     0.128723 1.20331e-005
recdev1(11)     0.146062 4.05386e-006
recdev1(12)    -0.558052 1.70244e-006
recdev1(13)    -0.432859 6.13105e-006
recdev1(14)     0.182046 -2.59795e-005
recdev1(15)    -0.177988 -4.84318e-006
recdev1(16)     0.128348 -3.63543e-005
recdev1(17)   -0.0122444 -1.46337e-005
recdev1(18)    0.0189702 -2.87135e-005
recdev1(19)     0.294984 -7.93232e-005
recdev1(20)    -0.224481 -1.53893e-005
recdev1(21)    -0.142794 -1.71675e-005
recdev1(22)     0.212628 -7.76883e-005
recdev1(23)    -0.132525 -1.99526e-005
recdev1(24)     0.202498 -2.9746e-005
recdev1(25)   -0.0871506 -2.40381e-005
recdev1(26)    0.0820504 -5.94575e-006
recdev1(27)    -0.132334 3.09687e-006
recdev1(28)     0.087869 7.31697e-006
recdev1(29)     0.105606 1.30793e-005
recdev1(30)  -0.00787067 1.97616e-005
init_F[1]    0.0112576 -1.71197e-006
F_rate[1]   0.00944616 -2.14727e-005
F_rate[2]    0.0274032  1.6605e-006
F_rate[3]    0.0457615 -1.50462e-005
F_rate[4]    0.0617874 -1.05158e-005
F_rate[5]     0.049038 -9.95816e-006
F_rate[6]    0.0884196 -1.07155e-006
F_rate[7]    0.0897851 4.92159e-006
F_rate[8]     0.186937 2.03248e-007
F_rate[9]     0.109467 1.05715e-005
F_rate[10]     0.132532 1.36781e-005
F_rate[11]     0.150466 1.62084e-005
F_rate[12]      0.16151    1.76e-005
F_rate[13]     0.117412 2.10982e-005
F_rate[14]     0.169136 1.82339e-005
F_rate[15]     0.178539 1.20404e-005
F_rate[16]     0.158812 7.19519e-006
F_rate[17]     0.309461 4.21284e-006
F_rate[18]     0.249788 1.31543e-006
F_rate[19]     0.248483  1.7014e-006
F_rate[20]     0.247213 2.80728e-006
F_rate[21]      0.34705 8.13662e-006
F_rate[22]     0.253655 3.08871e-006
F_rate[23]     0.421504 7.54623e-006
F_rate[24]     0.350028 -6.31739e-007
F_rate[25]     0.349452 5.82255e-007
F_rate[26]      0.31814 -3.78182e-006
F_rate[27]     0.307077 7.23391e-007
F_rate[28]     0.414526 -6.65952e-006
F_rate[29]     0.308388 -4.48814e-006
F_rate[30]       0.4695 -9.14927e-006
Q_parm[1]     -7.92868 3.21519e-007
selparm[1]      1.98509 -2.5146e-005
selparm[2]      2.83643 1.21949e-008
selparm[3]      1.51293 2.50959e-006
selparm[4]      1.42754 -3.58635e-006
