ParName   Value   Gradient
mean_log_rec      13.7269  0.000737172
log_Rzero      13.8048  2.7693e-005
rec_dev(-11)  -0.00691496  0.000148777
rec_dev(-10)  -0.00842904  0.000197147
rec_dev(-9)   -0.0761281  0.000215749
rec_dev(-8)    -0.208421  0.000315063
rec_dev(-7)     0.085605  0.000239649
rec_dev(-6)   0.00554626   0.00029707
rec_dev(-5)    0.0558304   0.00035562
rec_dev(-4)    0.0601268  0.000382947
rec_dev(-3)   -0.0509161  0.000404641
rec_dev(-2)    0.0248166  0.000431126
rec_dev(-1)  -0.00326127  0.000402258
rec_dev(0)    0.0593243  0.000390536
rec_dev(1)    0.0597042  0.000337333
rec_dev(2)     0.166898   0.00029907
rec_dev(3)    -0.147039  0.000192084
rec_dev(4)     0.109538  0.000204663
rec_dev(5)     0.522448   0.00019354
rec_dev(6)   -0.0226102  0.000143393
rec_dev(7)    -0.116612   0.00012175
rec_dev(8)     0.406022  0.000214584
rec_dev(9)    -0.154687  0.000102937
rec_dev(10)     0.120263  0.000143673
rec_dev(11)     0.163502  0.000175114
rec_dev(12)     0.172574  0.000216594
rec_dev(13)    -0.539179  0.000150361
rec_dev(14)    -0.420465  0.000163265
rec_dev(15)     0.187658  0.000283344
rec_dev(16)    -0.187022  0.000177257
rec_dev(17)     0.108915  0.000301263
rec_dev(18)   -0.0443043  0.000284895
rec_dev(19)   -0.0358074  0.000371906
rec_dev(20)     0.221064  0.000710318
rec_dev(21)    -0.310718  0.000459067
rec_dev(22)    -0.234528  0.000666188
rec_dev(23)    0.0990519   0.00128922
rec_dev(24)    -0.256062   0.00104602
rec_dev(25)    0.0344794   0.00164712
rec_dev(26)    -0.268116    0.0012024
rec_dev(27)    -0.113462   0.00124602
rec_dev(28)    -0.325495  0.000705715
rec_dev(29)    -0.108017  0.000420129
rec_dev(30)    -0.119157 9.60041e-005
fmort(1,1)   0.00942239   0.00144315
fmort(1,2)    0.0273788   0.00134146
fmort(1,3)    0.0457759  0.000974077
fmort(1,4)    0.0618569  0.000942131
fmort(1,5)    0.0491169  0.000569337
fmort(1,6)    0.0885852   7.266e-005
fmort(1,7)    0.0899653  0.000199701
fmort(1,8)     0.187335  0.000178057
fmort(1,9)     0.109706 7.73668e-005
fmort(1,10)     0.132819   0.00016572
fmort(1,11)     0.150787  0.000136533
fmort(1,12)     0.161855  0.000220485
fmort(1,13)     0.117653  0.000166782
fmort(1,14)     0.169459    0.0001318
fmort(1,15)     0.178862 -4.69274e-006
fmort(1,16)      0.15909 3.52336e-005
fmort(1,17)     0.310002  3.6086e-005
fmort(1,18)     0.250222 -6.44663e-005
fmort(1,19)     0.248831 8.72501e-006
fmort(1,20)     0.247422  -0.00012726
fmort(1,21)     0.347107 -0.000182893
fmort(1,22)     0.253511  -0.00020466
fmort(1,23)     0.420943 -0.000315251
fmort(1,24)     0.349328 -0.000321128
fmort(1,25)     0.348552   -0.0003794
fmort(1,26)       0.3171 -0.000312092
fmort(1,27)     0.305844  -0.00013785
fmort(1,28)     0.412338 -6.96175e-005
fmort(1,29)     0.306281  0.000639194
fmort(1,30)     0.465306  0.000990209
logsel_slope_fsh[1](1)    0.0365558 2.71576e-005
sel50_fsh[1](1)      1.98723  3.0102e-005
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.8368 8.53538e-006
logsel_slope_ind[1](1)     0.722918 -3.99175e-006
sel50_ind[1](1)      1.51464 -9.27273e-007
repl_F     0.117852 -7.07999e-006
