ParName   Value   Gradient
SR_parm[1]      6.91504    0.0001056
recdev_early(-11)     0.041412 -5.38346e-006
recdev_early(-10)   -0.0219522  -4.877e-007
recdev_early(-9)    0.0444658 -1.33999e-006
recdev_early(-8)  -0.00165499 -9.83683e-007
recdev_early(-7)    -0.133978  3.1201e-006
recdev_early(-6)    0.0121255 -5.74295e-007
recdev_early(-5)   -0.0383228  1.6555e-006
recdev_early(-4)     0.014278 2.75178e-006
recdev_early(-3)   -0.0124242 5.25041e-006
recdev_early(-2)   -0.0136971  7.1082e-006
recdev_early(-1)     0.108199 7.86629e-006
recdev_early(0)     0.086939 1.06891e-005
recdev1(1)    0.0511524  -3.469e-006
recdev1(2)     0.137365 -2.94852e-006
recdev1(3)     0.202344 -3.52114e-007
recdev1(4)     0.202223 7.13617e-007
recdev1(5)    0.0600356 1.18955e-007
recdev1(6)   -0.0560844 5.80549e-007
recdev1(7)     0.598894 1.36041e-005
recdev1(8)   -0.0558832 1.87883e-006
recdev1(9)     -0.21705 -1.13544e-006
recdev1(10)   -0.0633934 1.57562e-006
recdev1(11)   -0.0444977   1.042e-006
recdev1(12)    -0.165249 -8.02856e-007
recdev1(13)      0.34817  3.9718e-006
recdev1(14)    0.0984443 1.49938e-006
recdev1(15)    -0.166249 2.78934e-006
recdev1(16)    -0.220972 -4.06318e-007
recdev1(17)    -0.225092 2.75961e-006
recdev1(18)   -0.0292691 3.98307e-006
recdev1(19)   -0.0602648  2.6209e-006
recdev1(20)    -0.386408 -1.25017e-006
recdev1(21)   0.00910052 3.57375e-006
recdev1(22)    -0.187251 -1.1796e-006
recdev1(23)      0.29387 7.67908e-006
recdev1(24)     0.133727 4.59285e-006
recdev1(25)    -0.021076 4.30115e-006
recdev1(26)    -0.114408 8.55905e-007
recdev1(27)    -0.263089 -4.44517e-006
recdev1(28)     0.182099 -9.37876e-006
recdev1(29)   -0.0486782  -1.551e-005
recdev1(30)   0.00748849 -1.77407e-005
init_F[1]   0.00544962 -1.81155e-007
F_rate[1]   0.00909833 -2.49851e-005
F_rate[2]    0.0261528 -1.47702e-005
F_rate[3]    0.0427905 -6.21943e-006
F_rate[4]     0.058286 -3.25337e-006
F_rate[5]    0.0462738 -3.15184e-006
F_rate[6]    0.0837657 -3.08751e-007
F_rate[7]    0.0852194 2.20367e-007
F_rate[8]      0.17854 -3.63127e-006
F_rate[9]     0.104813 -1.02355e-007
F_rate[10]     0.128352 9.39998e-007
F_rate[11]      0.14465 1.85608e-006
F_rate[12]     0.155602 1.81057e-006
F_rate[13]     0.112193 3.42591e-006
F_rate[14]     0.166095 6.22697e-007
F_rate[15]     0.174805  -3.669e-007
F_rate[16]     0.159326 -3.15191e-007
F_rate[17]     0.312548 -2.22058e-006
F_rate[18]     0.254393 -2.62847e-006
F_rate[19]     0.252784 -1.30455e-006
F_rate[20]     0.245535 3.90658e-008
F_rate[21]     0.338879 -2.47093e-006
F_rate[22]     0.241001  2.5541e-006
F_rate[23]     0.395645 -2.45472e-006
F_rate[24]     0.323217 -2.01262e-006
F_rate[25]     0.319568 -2.44358e-006
F_rate[26]     0.288338 -2.30689e-006
F_rate[27]     0.280775 -1.18767e-006
F_rate[28]     0.386108 -1.32435e-006
F_rate[29]     0.286173 3.31858e-006
F_rate[30]      0.42241 1.34867e-005
Q_parm[1]     -8.03158  1.0614e-006
selparm[1]      1.95681 8.59954e-006
selparm[2]      3.01096 -1.96928e-006
selparm[3]      1.40951 1.51928e-007
selparm[4]      1.22601 4.60559e-007
