ParName   Value   Gradient
SR_parm[1]      6.92455 -1.97253e-005
recdev_early(-11)    0.0353254 9.01542e-006
recdev_early(-10)    0.0267299 1.33043e-005
recdev_early(-9)   -0.0823169 3.26119e-005
recdev_early(-8)     0.101427 1.00276e-005
recdev_early(-7)    0.0226129 1.98869e-005
recdev_early(-6)   -0.0411726 1.80017e-005
recdev_early(-5)   -0.0871534  2.1518e-005
recdev_early(-4)   -0.0883787  2.1611e-005
recdev_early(-3)   -0.0542291  2.3138e-005
recdev_early(-2)    0.0583583 8.15239e-006
recdev_early(-1)    -0.066401 2.52361e-005
recdev_early(0)   -0.0110739 1.74772e-005
recdev1(1)    0.0142866 4.62163e-005
recdev1(2)   -0.0340272 2.88426e-005
recdev1(3)     -0.12448 1.86611e-005
recdev1(4)   -0.0205882 2.34501e-005
recdev1(5)    0.0542682 1.26295e-005
recdev1(6)   -0.0679572 6.99332e-006
recdev1(7)     0.289036 1.47069e-005
recdev1(8)     0.172972 9.12165e-006
recdev1(9)     0.244368 1.84203e-005
recdev1(10)    -0.129655 8.68062e-007
recdev1(11)    -0.436663 -2.9438e-006
recdev1(12)    0.0717612 6.20419e-006
recdev1(13)   -0.0710242 -9.83715e-007
recdev1(14)     0.272782 2.82003e-006
recdev1(15)     0.313937 -5.9897e-006
recdev1(16)   -0.0963778 8.51382e-006
recdev1(17)    -0.246658 1.12258e-006
recdev1(18)    -0.110278 -1.20553e-005
recdev1(19)     0.362045 -4.44702e-005
recdev1(20)    -0.178677 -8.88952e-006
recdev1(21)   -0.0954356 -2.91671e-005
recdev1(22)    -0.116416 -3.17659e-005
recdev1(23)   -0.0107036 -3.85432e-005
recdev1(24)    -0.066071 -4.67897e-005
recdev1(25)   -0.0674299 -8.62484e-007
recdev1(26)    0.0784631 -2.3438e-005
recdev1(27)   0.00842614 -9.53956e-006
recdev1(28)    0.0364992 3.81036e-006
recdev1(29)   -0.0400669 2.20529e-005
recdev1(30)   -0.0063347 1.59696e-005
init_F[1]    0.0103668 -9.05226e-006
F_rate[1]   0.00943003 6.35051e-005
F_rate[2]    0.0271793 -3.46393e-006
F_rate[3]    0.0448673 2.07864e-005
F_rate[4]    0.0610413 1.84195e-005
F_rate[5]    0.0486285 2.53984e-005
F_rate[6]    0.0879664 1.10688e-005
F_rate[7]    0.0894139 7.49745e-006
F_rate[8]     0.186992 1.80059e-006
F_rate[9]     0.109352 5.28801e-006
F_rate[10]     0.132502 3.38581e-006
F_rate[11]     0.147676 3.66372e-006
F_rate[12]     0.157616 4.89731e-007
F_rate[13]     0.112682 2.32446e-006
F_rate[14]     0.163378 2.23897e-006
F_rate[15]     0.175281 -4.46521e-007
F_rate[16]     0.158748 1.33723e-007
F_rate[17]     0.313381 1.30603e-005
F_rate[18]     0.257608  1.0784e-005
F_rate[19]     0.255864  2.7794e-006
F_rate[20]      0.24919 -2.92314e-006
F_rate[21]     0.345412 -4.60816e-006
F_rate[22]     0.249921 -2.11616e-006
F_rate[23]     0.410793 3.07258e-006
F_rate[24]     0.340184 -9.10049e-006
F_rate[25]     0.334475 1.20189e-006
F_rate[26]     0.307242 1.28855e-005
F_rate[27]     0.303492 -4.21178e-006
F_rate[28]     0.432732 1.50895e-005
F_rate[29]     0.327961 -5.81825e-006
F_rate[30]     0.497169 -2.13522e-005
Q_parm[1]     -7.98036 6.03528e-007
selparm[1]       1.9674 -1.81498e-005
selparm[2]      2.79339 3.48572e-006
selparm[3]       1.4502 1.05804e-005
selparm[4]      1.41877 2.16921e-006
