ParName   Value   Gradient
mean_log_rec      13.8017 3.79278e-006
log_Rzero      13.8082 1.24764e-006
rec_dev(-11)   -0.0145701 1.36882e-005
rec_dev(-10)   -0.0177365 1.77096e-005
rec_dev(-9)   -0.0931968 2.08027e-005
rec_dev(-8)     0.177879  2.8168e-005
rec_dev(-7)   -0.0717115  2.4746e-005
rec_dev(-6)   -0.0782512  2.7924e-005
rec_dev(-5)   0.00548403 3.25321e-005
rec_dev(-4)  -0.00791498  3.5679e-005
rec_dev(-3)   -0.0333557 3.60082e-005
rec_dev(-2)     0.115885 4.35725e-005
rec_dev(-1) -0.000479861 3.66007e-005
rec_dev(0)    0.0223589 3.41232e-005
rec_dev(1)  -0.00464635 2.79124e-005
rec_dev(2)     0.250003  3.4502e-005
rec_dev(3)     0.206072 2.94377e-005
rec_dev(4)    -0.132642 1.84558e-005
rec_dev(5)    -0.111083 1.78148e-005
rec_dev(6)    -0.100433 1.41073e-005
rec_dev(7)     0.363469 2.68161e-005
rec_dev(8)    -0.325721 7.08693e-006
rec_dev(9)    -0.198862 5.89219e-006
rec_dev(10)    0.0798371 9.97476e-006
rec_dev(11)     -0.13873 2.92936e-006
rec_dev(12)   -0.0233017 3.81112e-006
rec_dev(13)   -0.0670225 2.17644e-006
rec_dev(14)    -0.182583 2.10774e-006
rec_dev(15)   -0.0595318 -2.71661e-007
rec_dev(16)   -0.0499265 -3.14495e-006
rec_dev(17)    -0.368824 -5.58655e-006
rec_dev(18)    0.0402851 -1.24479e-005
rec_dev(19)    -0.132933 -1.9727e-005
rec_dev(20)     0.267791 -2.84582e-005
rec_dev(21)    -0.375034 -2.89995e-005
rec_dev(22)    -0.166866 -4.25955e-005
rec_dev(23)    -0.124677 -4.95278e-005
rec_dev(24)   -0.0332135 -5.65546e-005
rec_dev(25)   0.00877813 -5.92735e-005
rec_dev(26)    0.0293165 -5.71225e-005
rec_dev(27)    -0.311593 -4.09593e-005
rec_dev(28)    -0.547783 -2.26609e-005
rec_dev(29)    -0.366504 -1.56758e-005
rec_dev(30)    -0.385792 -5.65561e-006
fmort(1,1)   0.00886668  0.000302249
fmort(1,2)    0.0256712  0.000139395
fmort(1,3)    0.0426917 5.52494e-005
fmort(1,4)    0.0584447 3.77252e-005
fmort(1,5)    0.0466052 1.60699e-005
fmort(1,6)    0.0849387 2.81558e-005
fmort(1,7)    0.0861372 2.05862e-005
fmort(1,8)     0.180132 2.97513e-005
fmort(1,9)     0.104424 1.17655e-005
fmort(1,10)     0.127733 1.62919e-005
fmort(1,11)     0.144996 1.39693e-005
fmort(1,12)     0.155961 8.61436e-006
fmort(1,13)     0.113448 4.17913e-006
fmort(1,14)      0.16443 -2.1545e-006
fmort(1,15)     0.174362 1.01161e-006
fmort(1,16)     0.156436 -1.71961e-007
fmort(1,17)     0.305536 5.82663e-006
fmort(1,18)     0.250339 8.55217e-006
fmort(1,19)      0.25018 -2.96853e-006
fmort(1,20)     0.247583  1.3446e-005
fmort(1,21)     0.344582 1.95421e-005
fmort(1,22)      0.24683 9.08049e-006
fmort(1,23)     0.405527 2.28284e-005
fmort(1,24)     0.333758 7.29747e-006
fmort(1,25)     0.321117 -3.34552e-006
fmort(1,26)     0.286745 -1.57663e-005
fmort(1,27)       0.2812 1.12958e-006
fmort(1,28)     0.391037 8.40506e-006
fmort(1,29)      0.30109 -3.40211e-005
fmort(1,30)     0.454683 -3.4423e-005
logsel_slope_fsh[1](1)    0.0921586 6.37039e-007
sel50_fsh[1](1)      1.86513 -1.69816e-006
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.9276 1.64764e-006
logsel_slope_ind[1](1)     0.668656 5.42518e-007
sel50_ind[1](1)      1.51584 1.06013e-006
repl_F -0.000353714 -7.91634e-007
