ParName   Value   Gradient
SR_parm[1]      6.89683 -0.000465592
recdev_early(-11)   -0.0634355 -0.000144909
recdev_early(-10)     0.122804 -4.8925e-005
recdev_early(-9)    0.0113701 -5.57855e-005
recdev_early(-8)    -0.102113 -6.49909e-005
recdev_early(-7)   0.00778189 -6.40695e-005
recdev_early(-6)   0.00359138 -5.91092e-005
recdev_early(-5)   0.00585113 -8.21858e-005
recdev_early(-4)    0.0814164 -3.43566e-005
recdev_early(-3)    -0.013919 -9.26634e-005
recdev_early(-2)    0.0299972 -6.74168e-005
recdev_early(-1)     0.100075 -5.76183e-005
recdev_early(0)   -0.0202538 -3.91976e-005
recdev1(1)   0.00894267 1.30714e-005
recdev1(2)   -0.0270361 8.99618e-006
recdev1(3)    0.0483397 -9.02483e-007
recdev1(4)     0.132075  -1.014e-005
recdev1(5)     0.471233 -3.31805e-005
recdev1(6)    0.0918344 4.14326e-008
recdev1(7)     -0.14406 -3.80114e-005
recdev1(8)    -0.121737 -3.81627e-005
recdev1(9)    -0.102444 -5.09099e-005
recdev1(10)     0.144235 -4.31948e-005
recdev1(11)    0.0628421 -6.97733e-005
recdev1(12)   -0.0627621 -4.5788e-005
recdev1(13)      0.16924 -8.40144e-005
recdev1(14)    -0.308586 -6.70266e-005
recdev1(15)   -0.0509544 -5.80915e-005
recdev1(16)     0.154269 -3.66126e-005
recdev1(17)    0.0282053 -1.31487e-005
recdev1(18)   -0.0325645 4.04285e-005
recdev1(19)   -0.0262058 7.92516e-005
recdev1(20)    -0.139184 9.66779e-005
recdev1(21)    0.0534503  2.9424e-005
recdev1(22)     0.101676 4.04589e-005
recdev1(23)    -0.154898 7.24674e-005
recdev1(24)    -0.159114 3.55567e-005
recdev1(25)    0.0146707 4.73852e-005
recdev1(26)    -0.100853 8.59628e-006
recdev1(27)    -0.313656 7.30481e-006
recdev1(28)     0.133347  2.0233e-005
recdev1(29)     0.119577 4.34443e-005
recdev1(30)    0.0101174 4.26193e-005
init_F[1]    0.0112461 3.64712e-005
F_rate[1]   0.00970146 -0.000322001
F_rate[2]    0.0280518 -0.000103467
F_rate[3]    0.0455894 -2.95801e-005
F_rate[4]    0.0613281 -4.80594e-005
F_rate[5]    0.0490424 -5.20454e-005
F_rate[6]    0.0888894 -2.03225e-005
F_rate[7]    0.0892947 3.90888e-006
F_rate[8]     0.191241 2.51921e-005
F_rate[9]     0.111446 2.93266e-005
F_rate[10]     0.134939  3.1492e-005
F_rate[11]     0.153736 -2.76386e-005
F_rate[12]     0.164401 5.31251e-005
F_rate[13]     0.119444 2.60695e-005
F_rate[14]     0.169865 1.64345e-006
F_rate[15]     0.181903  2.4534e-005
F_rate[16]     0.162473 -4.15231e-006
F_rate[17]     0.321824 1.26106e-005
F_rate[18]     0.265156 -1.82997e-005
F_rate[19]     0.264249 -2.25464e-005
F_rate[20]     0.260546 -2.21401e-005
F_rate[21]     0.362816 -1.76313e-005
F_rate[22]     0.261311 -1.14144e-005
F_rate[23]     0.436114 -3.75142e-006
F_rate[24]     0.365642 -9.50754e-006
F_rate[25]     0.369356 -7.29591e-006
F_rate[26]     0.343649 2.48921e-005
F_rate[27]     0.346613 2.26149e-005
F_rate[28]     0.501517 3.17146e-005
F_rate[29]     0.394962 -2.73284e-005
F_rate[30]      0.63799 -1.23229e-005
Q_parm[1]     -7.93698 -1.51903e-005
selparm[1]      2.06041  5.8436e-006
selparm[2]      2.94138 -6.00431e-006
selparm[3]      1.55887 -1.60633e-005
selparm[4]      1.53442 -8.43467e-006
