ParName   Value   Gradient
SR_parm[1]      7.00595  0.000329843
recdev_early(-11)   -0.0373254 -2.88349e-006
recdev_early(-10)     0.163321 -1.13181e-005
recdev_early(-9)     0.159883 -2.36041e-005
recdev_early(-8)  -0.00564343 -4.24489e-006
recdev_early(-7)    -0.136665 -4.95858e-006
recdev_early(-6)    -0.081858 -6.09536e-006
recdev_early(-5)   -0.0306541 -1.32955e-005
recdev_early(-4)    -0.119789 -8.15756e-006
recdev_early(-3)    -0.139454 -1.41555e-005
recdev_early(-2)   -0.0189759 -1.52483e-005
recdev_early(-1)   -0.0745024 -4.43207e-005
recdev_early(0)   -0.0940337 -2.18069e-005
recdev1(1)   -0.0362637  -7.518e-005
recdev1(2)    0.0559864 -9.37338e-005
recdev1(3)     -0.12061 -4.30823e-005
recdev1(4)     0.205225 -6.29529e-005
recdev1(5)    -0.134772 -5.72334e-007
recdev1(6)    -0.145876 2.06216e-005
recdev1(7)    0.0756556 3.33186e-005
recdev1(8)    -0.029873 7.89851e-005
recdev1(9)    -0.159594  0.000101444
recdev1(10)    -0.136687   0.00012443
recdev1(11)     0.202327  0.000149169
recdev1(12)     0.520091  0.000197723
recdev1(13)    -0.192455  0.000131543
recdev1(14)    0.0736866  0.000126594
recdev1(15)   -0.0542465  0.000115947
recdev1(16)   -0.0550811 8.84586e-005
recdev1(17)    0.0430283 8.11537e-005
recdev1(18)   -0.0115306 2.99688e-005
recdev1(19)    -0.218047 2.31328e-005
recdev1(20)     0.116268 -6.62717e-006
recdev1(21)    -0.279539 -5.92892e-006
recdev1(22)     0.284102 -0.000105166
recdev1(23)   -0.0471645 -8.32971e-005
recdev1(24)    0.0135443 -0.000118951
recdev1(25)    -0.213356 -0.000114882
recdev1(26)     0.264456 -0.000205498
recdev1(27)    0.0987618 -0.000153788
recdev1(28)   -0.0508489 -9.5261e-005
recdev1(29)   -0.0495557 -7.28995e-005
recdev1(30)    -0.017633 -6.25227e-005
init_F[1]    0.0244479  4.8921e-006
F_rate[1]   0.00995849  0.000216553
F_rate[2]    0.0284376 8.57242e-006
F_rate[3]    0.0466214 -1.78739e-005
F_rate[4]    0.0632115 -3.28657e-005
F_rate[5]    0.0505023 -4.37421e-005
F_rate[6]    0.0912656 -3.27134e-005
F_rate[7]    0.0917186 -3.88699e-005
F_rate[8]     0.193959 -2.84614e-005
F_rate[9]     0.111384 -5.19866e-005
F_rate[10]     0.135812 -4.98206e-005
F_rate[11]      0.15117 -4.93298e-005
F_rate[12]     0.161695 -5.00692e-005
F_rate[13]      0.11353 -3.47804e-005
F_rate[14]     0.166883 -1.8991e-005
F_rate[15]     0.173746 7.58256e-006
F_rate[16]     0.156984 3.80814e-005
F_rate[17]     0.302499 4.15239e-006
F_rate[18]     0.251602 2.54306e-005
F_rate[19]     0.249948 2.60449e-005
F_rate[20]     0.244019 2.84747e-005
F_rate[21]     0.338375 2.20787e-005
F_rate[22]      0.24542 2.64119e-005
F_rate[23]     0.401954 6.10659e-006
F_rate[24]     0.333926 1.67305e-005
F_rate[25]     0.332292 3.71199e-005
F_rate[26]     0.303254  3.2276e-005
F_rate[27]     0.297542 3.07867e-005
F_rate[28]     0.416769 1.89855e-005
F_rate[29]     0.309881 -4.69358e-006
F_rate[30]      0.45952 -5.62721e-005
Q_parm[1]     -8.03228 8.76748e-006
selparm[1]      2.00174 2.18288e-005
selparm[2]      2.75337 -3.49376e-006
selparm[3]       1.4508 9.89821e-006
selparm[4]       1.4496 -2.40719e-006
