ParName   Value   Gradient
mean_log_rec      13.7092 -2.1734e-006
log_Rzero      13.8025 -1.36286e-006
rec_dev(-11)   -0.0420553 -7.44483e-006
rec_dev(-10)   -0.0509058 -8.5866e-006
rec_dev(-9)    -0.157096 -1.49199e-005
rec_dev(-8)  -0.00224643 -9.85483e-006
rec_dev(-7)    -0.138278 -1.46432e-005
rec_dev(-6)   -0.0297364 -1.4301e-005
rec_dev(-5)     0.100816 -1.47914e-005
rec_dev(-4)   -0.0856164 -1.71485e-005
rec_dev(-3)      0.19006 -1.84515e-005
rec_dev(-2)    0.0441345 -1.81854e-005
rec_dev(-1)        0.121 -1.88391e-005
rec_dev(0)    -0.014731 -1.56024e-005
rec_dev(1)    0.0609233 -1.20387e-005
rec_dev(2)     0.168504 -1.01201e-005
rec_dev(3)      0.12678 -6.8951e-006
rec_dev(4)     0.109444 -4.81757e-006
rec_dev(5)     0.287222 -3.80721e-006
rec_dev(6)   -0.0931354 -3.76485e-006
rec_dev(7)   -0.0386597 -3.00761e-006
rec_dev(8)     0.257093 -8.83492e-007
rec_dev(9)  0.000349984 -1.42309e-006
rec_dev(10)   0.00989773 -1.05499e-006
rec_dev(11)    -0.128046 -1.59227e-006
rec_dev(12)    0.0634381 -1.85247e-006
rec_dev(13)      0.29838 -5.08519e-006
rec_dev(14)   -0.0994018 -5.55935e-006
rec_dev(15)   -0.0472339 -6.38112e-006
rec_dev(16)   0.00513167 -8.1281e-006
rec_dev(17)     0.336294 -1.09773e-005
rec_dev(18)    0.0954771 -5.51407e-006
rec_dev(19)    -0.257758 -2.22079e-006
rec_dev(20)     0.225072 4.43887e-006
rec_dev(21)     -0.16694  8.1293e-006
rec_dev(22)    -0.160195 1.45559e-005
rec_dev(23)    -0.269063 1.71434e-005
rec_dev(24)    -0.275921 2.36986e-005
rec_dev(25)   -0.0165093 3.67572e-005
rec_dev(26)    -0.045789 3.96992e-005
rec_dev(27)    -0.410366 2.37596e-005
rec_dev(28)    -0.142061 2.55018e-005
rec_dev(29)    -0.210394 1.22756e-005
rec_dev(30)    -0.258832 3.86402e-006
fmort(1,1)   0.00955218 -7.2935e-005
fmort(1,2)    0.0280182 -5.8371e-005
fmort(1,3)    0.0464743 -5.95757e-005
fmort(1,4)    0.0627276 -3.74409e-005
fmort(1,5)    0.0499134 -2.24529e-005
fmort(1,6)    0.0900353 -9.3279e-006
fmort(1,7)     0.091154 -1.02324e-005
fmort(1,8)     0.193782 -8.30147e-006
fmort(1,9)     0.112442 -3.91864e-006
fmort(1,10)     0.136509 -1.8518e-006
fmort(1,11)      0.15642 -3.67499e-006
fmort(1,12)     0.168005 -9.97677e-007
fmort(1,13)     0.123451 -9.48866e-008
fmort(1,14)     0.179966 3.17251e-006
fmort(1,15)     0.192669 4.59132e-006
fmort(1,16)     0.171525 5.79098e-006
fmort(1,17)     0.337414 5.14794e-006
fmort(1,18)     0.274032 2.19817e-006
fmort(1,19)      0.27044 -4.86779e-007
fmort(1,20)     0.266564 -5.46046e-006
fmort(1,21)     0.366472 -5.29706e-006
fmort(1,22)     0.268455 -1.19044e-005
fmort(1,23)     0.441786 -1.06064e-005
fmort(1,24)     0.371176  -8.511e-006
fmort(1,25)     0.368545 -9.19037e-006
fmort(1,26)     0.331631 -7.77234e-006
fmort(1,27)     0.317276 -5.26049e-006
fmort(1,28)     0.440285 -7.43457e-006
fmort(1,29)     0.323986 1.03437e-005
fmort(1,30)     0.484981 3.18187e-005
logsel_slope_fsh[1](1)   -0.0453728 -5.64052e-007
sel50_fsh[1](1)      2.07276 1.15837e-006
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.8371 9.14442e-008
logsel_slope_ind[1](1)     0.546556 3.23072e-008
sel50_ind[1](1)      1.56157 -2.49362e-007
repl_F    0.0980907 1.69596e-007
