ParName   Value   Gradient
SR_parm[1]      6.96575  0.000166459
recdev_early(-11)     0.208491 -0.000140163
recdev_early(-10)   -0.0151114  8.4659e-006
recdev_early(-9)    -0.148466 -1.25012e-005
recdev_early(-8)    -0.125859 -6.70892e-006
recdev_early(-7)    -0.128404 -9.00941e-007
recdev_early(-6)     0.104162 -3.38518e-005
recdev_early(-5)   -0.0741954 -3.05551e-005
recdev_early(-4)    0.0383313 -1.05495e-005
recdev_early(-3)   -0.0785983 -1.04609e-005
recdev_early(-2)   -0.0445263 -6.86699e-006
recdev_early(-1)   -0.0586171 -2.64093e-005
recdev_early(0)   -0.0295753 1.23643e-005
recdev1(1)     0.226024 -2.2037e-005
recdev1(2)     0.112203 -3.02449e-005
recdev1(3)   -0.0043431 -4.25083e-005
recdev1(4)    0.0441473 -7.2327e-006
recdev1(5)   -0.0432987 -1.95023e-005
recdev1(6)    0.0126372 5.09216e-005
recdev1(7)    -0.277591 1.96064e-005
recdev1(8)    -0.183029 1.69803e-005
recdev1(9)     0.160092 -2.0399e-006
recdev1(10)     0.316676 2.53397e-005
recdev1(11)   -0.0150736 2.77682e-005
recdev1(12)   -0.0961864 1.00624e-005
recdev1(13)      0.19456 3.63291e-005
recdev1(14)   0.00378442 5.02036e-005
recdev1(15)    0.0757018 4.07317e-005
recdev1(16)     -0.12455 6.22768e-006
recdev1(17)    -0.180611 2.24988e-005
recdev1(18)   -0.0893791 -3.33841e-005
recdev1(19)     0.205825 3.42125e-005
recdev1(20)  -0.00661673 -3.05775e-005
recdev1(21)    0.0213859 -2.36942e-005
recdev1(22)    -0.251343 -0.000120945
recdev1(23)   0.00596404 -4.93471e-006
recdev1(24)   -0.0460546  3.4208e-006
recdev1(25)    0.0947055 5.70089e-006
recdev1(26)   -0.0447969 1.27883e-005
recdev1(27)    -0.250249 -7.53479e-007
recdev1(28)    0.0306783 1.17449e-005
recdev1(29)     0.121337 -1.78119e-005
recdev1(30)   -0.0125994 -1.71362e-005
init_F[1]    0.0142445 1.67929e-005
F_rate[1]   0.00896884 -0.000150434
F_rate[2]    0.0260633 -5.09139e-005
F_rate[3]    0.0437302 -2.26668e-005
F_rate[4]    0.0589805 -9.39735e-006
F_rate[5]    0.0472516 -1.76322e-005
F_rate[6]    0.0859237 -6.96203e-006
F_rate[7]    0.0882974 -1.26428e-005
F_rate[8]     0.186481 -1.30665e-005
F_rate[9]     0.109273 -1.83279e-005
F_rate[10]     0.132704 -1.89848e-005
F_rate[11]     0.149848 -1.79009e-005
F_rate[12]     0.160758 -4.95413e-006
F_rate[13]     0.117778  1.1242e-005
F_rate[14]     0.169909 4.13673e-006
F_rate[15]     0.180338 7.97741e-006
F_rate[16]     0.159647 1.36144e-005
F_rate[17]     0.315158 -7.03959e-006
F_rate[18]     0.261219 -2.93673e-006
F_rate[19]      0.25687 4.71861e-006
F_rate[20]     0.252931 1.11385e-005
F_rate[21]     0.352513 1.57329e-005
F_rate[22]     0.255019 2.90784e-005
F_rate[23]     0.418547 2.07361e-005
F_rate[24]     0.344415 2.74157e-005
F_rate[25]     0.337066 -3.95484e-005
F_rate[26]     0.306477 -3.37742e-005
F_rate[27]     0.295808 -3.56611e-005
F_rate[28]      0.41636 -2.19942e-005
F_rate[29]     0.317933 1.06723e-005
F_rate[30]     0.477892 3.84865e-005
Q_parm[1]     -8.03253  2.6301e-006
selparm[1]      1.93017 3.52282e-005
selparm[2]      2.77971 -4.47545e-006
selparm[3]      1.48782 -1.4955e-005
selparm[4]      1.57466 3.65373e-006
