ParName   Value   Gradient
SR_parm[1]      6.99656 -1.28459e-005
recdev_early(-11)   -0.0286253 -3.72813e-006
recdev_early(-10)    0.0163414 -1.02159e-006
recdev_early(-9)   -0.0243977 -8.88959e-007
recdev_early(-8)      0.18464 -1.11686e-006
recdev_early(-7)   -0.0581018 -8.2465e-007
recdev_early(-6)   -0.0797446 -1.60536e-006
recdev_early(-5)   -0.0184768 -1.72658e-006
recdev_early(-4)    0.0741027 -1.79008e-006
recdev_early(-3)    0.0307278 -1.64878e-006
recdev_early(-2)    -0.102262 -1.28562e-006
recdev_early(-1)   -0.0685278 -1.14179e-006
recdev_early(0)    -0.150086 1.74155e-007
recdev1(1)   -0.0496311   1.654e-006
recdev1(2)     0.110452 2.32662e-006
recdev1(3)    0.0703957 2.57651e-006
recdev1(4)    -0.143457 3.90158e-006
recdev1(5)     0.117601 4.08227e-006
recdev1(6)    0.0839542 4.54703e-006
recdev1(7)    -0.320826 4.21648e-006
recdev1(8)   -0.0129652 5.40262e-006
recdev1(9)   -0.0350124 3.14861e-006
recdev1(10)    -0.219255 2.47043e-006
recdev1(11)    -0.114917 2.43548e-006
recdev1(12)     0.406016  1.4142e-006
recdev1(13)    0.0215591 -1.18858e-006
recdev1(14)   -0.0282145 -2.44727e-006
recdev1(15)     0.410721 -6.58942e-006
recdev1(16)    0.0689765 -2.93524e-006
recdev1(17)    -0.151857  -3.061e-006
recdev1(18)    -0.217997 6.78824e-007
recdev1(19)    -0.419234 1.20084e-006
recdev1(20)     0.328298 -7.11721e-006
recdev1(21)     0.160165 -4.37137e-006
recdev1(22)    -0.212248 -1.99876e-006
recdev1(23)     0.252297 -5.20773e-006
recdev1(24)   -0.0193926 -3.63284e-006
recdev1(25)    0.0475774 -1.77173e-006
recdev1(26)    0.0684838 -2.16472e-006
recdev1(27)   -0.0239124 -6.68183e-007
recdev1(28)    -0.295246 1.86699e-007
recdev1(29)     0.127177 1.32185e-006
recdev1(30)  -0.00950951 1.87335e-006
init_F[1]    0.0168018  6.7226e-007
F_rate[1]   0.00922639 -2.29239e-006
F_rate[2]    0.0262167 -5.80723e-006
F_rate[3]    0.0436208 -2.8368e-006
F_rate[4]    0.0589244 -1.40197e-006
F_rate[5]     0.047085 -5.05181e-006
F_rate[6]    0.0856266 -9.59723e-007
F_rate[7]    0.0860277 -1.39138e-006
F_rate[8]      0.17939 -9.45331e-007
F_rate[9]     0.106607 -7.6223e-007
F_rate[10]     0.128976 8.78344e-008
F_rate[11]     0.147374 2.92244e-007
F_rate[12]     0.158807 1.73041e-006
F_rate[13]     0.114865 3.10512e-006
F_rate[14]     0.166279 2.41087e-006
F_rate[15]     0.175471  2.5108e-006
F_rate[16]     0.157073 2.05252e-006
F_rate[17]     0.308459 1.21538e-006
F_rate[18]     0.250813 -4.05001e-007
F_rate[19]     0.247378 -1.54224e-006
F_rate[20]     0.242355 -1.09428e-006
F_rate[21]     0.336194 -2.58934e-007
F_rate[22]     0.247634  1.1049e-006
F_rate[23]       0.4168 2.59164e-006
F_rate[24]     0.342346 4.36199e-007
F_rate[25]     0.337796 6.21714e-008
F_rate[26]     0.311636 -2.2612e-007
F_rate[27]     0.300171 -1.54362e-007
F_rate[28]     0.418425 -7.12466e-007
F_rate[29]     0.315111 -1.05409e-006
F_rate[30]     0.473219 -1.43688e-006
Q_parm[1]     -8.03558 -3.34435e-007
selparm[1]      2.01996 -1.38288e-006
selparm[2]      2.88611 1.19559e-007
selparm[3]      1.47374 3.27465e-007
selparm[4]      1.64539 -8.99725e-008
