ParName   Value   Gradient
mean_log_rec      13.8048 5.76308e-006
log_Rzero      13.8033 2.26831e-007
rec_dev(-11)   -0.0939817 6.32703e-007
rec_dev(-10)    -0.112693 4.48968e-006
rec_dev(-9)    0.0559742 2.97259e-006
rec_dev(-8)   -0.0132833 5.46815e-006
rec_dev(-7)     0.188008 1.16469e-005
rec_dev(-6)    -0.032526 7.30389e-006
rec_dev(-5)    -0.241109 5.88836e-006
rec_dev(-4)    0.0121828 9.05421e-006
rec_dev(-3)   -0.0884709   6.857e-006
rec_dev(-2)    0.0782622  8.8096e-006
rec_dev(-1)      0.10418 8.23694e-006
rec_dev(0)    0.0361894 6.12879e-006
rec_dev(1)     0.107327 6.43046e-006
rec_dev(2)     0.114133 5.92022e-006
rec_dev(3)   -0.0528698 2.66702e-006
rec_dev(4)    0.0047911 2.43553e-006
rec_dev(5)     0.178664  5.4001e-006
rec_dev(6)     0.169208 5.54451e-006
rec_dev(7)     0.244713 3.88553e-006
rec_dev(8)     0.122259 2.59914e-007
rec_dev(9)     0.102451 -2.01337e-006
rec_dev(10)   -0.0332106 -3.56835e-006
rec_dev(11)     0.200931 -4.18837e-006
rec_dev(12)    -0.347203 -5.1592e-006
rec_dev(13)   -0.0482043 -7.45001e-008
rec_dev(14)    0.0574353 -8.37167e-007
rec_dev(15)    -0.212326 -1.98077e-006
rec_dev(16)     0.147186 2.44649e-006
rec_dev(17)    -0.240086 3.92309e-006
rec_dev(18)    0.0637727 9.23329e-006
rec_dev(19)    -0.213877 9.77549e-006
rec_dev(20)   -0.0179481 1.76241e-005
rec_dev(21)    -0.605784 2.27721e-006
rec_dev(22)   -0.0115571 1.16242e-005
rec_dev(23)   -0.0842844 4.98655e-006
rec_dev(24)    -0.263972 3.43765e-006
rec_dev(25)    -0.613272 -3.05774e-006
rec_dev(26)    -0.155272 -4.03569e-006
rec_dev(27)    -0.540303 -5.08854e-006
rec_dev(28)    -0.544126 -3.00673e-006
rec_dev(29)    -0.326139 -1.32133e-006
rec_dev(30)    -0.304332 5.61063e-007
fmort(1,1)   0.00904918  0.000132178
fmort(1,2)    0.0261889 3.04236e-005
fmort(1,3)    0.0428124 -6.28631e-006
fmort(1,4)     0.058679  8.1405e-006
fmort(1,5)    0.0475131 9.15412e-006
fmort(1,6)    0.0854388 -3.00351e-006
fmort(1,7)    0.0881545  -1.671e-005
fmort(1,8)     0.186403 2.30378e-005
fmort(1,9)     0.110187 2.59173e-006
fmort(1,10)     0.135625 8.54149e-006
fmort(1,11)     0.154313 4.98676e-006
fmort(1,12)      0.16731 1.44299e-005
fmort(1,13)     0.120055 -2.29441e-005
fmort(1,14)     0.171668 2.71914e-006
fmort(1,15)     0.183115  1.0371e-007
fmort(1,16)     0.162667 7.37199e-006
fmort(1,17)     0.318353 -1.20959e-005
fmort(1,18)     0.258756 -3.4072e-006
fmort(1,19)      0.25983 -4.96991e-006
fmort(1,20)     0.257818 -6.45766e-006
fmort(1,21)       0.3585 -9.30197e-006
fmort(1,22)     0.263266 7.85446e-006
fmort(1,23)     0.430434 1.00894e-006
fmort(1,24)     0.356532  2.1245e-006
fmort(1,25)     0.353342 3.86835e-006
fmort(1,26)     0.325321 7.77252e-006
fmort(1,27)     0.317614 2.94145e-006
fmort(1,28)     0.443099 -2.34448e-008
fmort(1,29)     0.335436 -7.03091e-006
fmort(1,30)     0.506633 2.56499e-006
logsel_slope_fsh[1](1)    -0.121176 3.08423e-007
sel50_fsh[1](1)      1.99856 -1.71957e-007
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.8836 -2.02718e-007
logsel_slope_ind[1](1)       0.7026 1.87733e-008
sel50_ind[1](1)      1.45795 -3.06265e-008
repl_F     0.107566 8.12276e-008
