ParName   Value   Gradient
mean_log_rec       13.787 2.30221e-005
log_Rzero      13.8512  7.8159e-007
rec_dev(-11)    0.0116879 4.15943e-006
rec_dev(-10)    0.0143204 -1.70042e-005
rec_dev(-9)   -0.0480865 8.51601e-008
rec_dev(-8)     0.043124 -4.61703e-006
rec_dev(-7)     -0.11255 5.79954e-006
rec_dev(-6)   -0.0838416 4.47597e-006
rec_dev(-5)    0.0653899 1.37465e-005
rec_dev(-4)   -0.0568267 1.00645e-005
rec_dev(-3)    0.0905342 1.24133e-005
rec_dev(-2)   -0.0984492 9.64749e-006
rec_dev(-1)    0.0222266 1.02942e-005
rec_dev(0)     0.112515 9.13029e-006
rec_dev(1)    0.0373874  6.5778e-006
rec_dev(2)     0.204013 6.66046e-006
rec_dev(3)    0.0271713 6.04597e-006
rec_dev(4)    -0.108954 4.32707e-006
rec_dev(5)    0.0158063 4.25641e-006
rec_dev(6)    -0.199259 2.29827e-006
rec_dev(7)    0.0349858 2.29813e-006
rec_dev(8)      0.22673 3.48238e-006
rec_dev(9)    0.0142059  2.1523e-006
rec_dev(10)     -0.16533 1.98103e-006
rec_dev(11)     0.290489 7.41236e-006
rec_dev(12)     0.065645 2.99428e-006
rec_dev(13)    0.0408072 4.05514e-006
rec_dev(14)   -0.0999894 5.03953e-006
rec_dev(15)   -0.0689846 7.97773e-006
rec_dev(16)   -0.0158944 9.21656e-006
rec_dev(17)     0.319572 1.93381e-005
rec_dev(18)   -0.0283402 1.04273e-005
rec_dev(19)    -0.324814 1.02246e-005
rec_dev(20)     -0.19666 1.24222e-005
rec_dev(21)   -0.0634316  1.9616e-005
rec_dev(22)    -0.114257 2.79404e-005
rec_dev(23)    -0.178243 3.59532e-005
rec_dev(24)   -0.0382169 5.50112e-005
rec_dev(25)    -0.289063 4.99442e-005
rec_dev(26)    0.0193691 6.98085e-005
rec_dev(27)    -0.372171 3.95581e-005
rec_dev(28)    -0.207493 3.29109e-005
rec_dev(29)    0.0872792  2.2493e-005
rec_dev(30)    -0.371747 3.43576e-006
fmort(1,1)   0.00899868  1.1537e-005
fmort(1,2)    0.0262432 1.71745e-005
fmort(1,3)    0.0439645  1.5667e-005
fmort(1,4)    0.0588439   1.164e-005
fmort(1,5)    0.0463744 1.17861e-005
fmort(1,6)     0.083881 5.95214e-006
fmort(1,7)    0.0851289 3.97393e-006
fmort(1,8)     0.181366 3.43998e-006
fmort(1,9)     0.105867 2.70761e-006
fmort(1,10)     0.127104 5.15755e-006
fmort(1,11)     0.143787 -5.63488e-007
fmort(1,12)     0.155089 2.34795e-006
fmort(1,13)     0.112813 2.01231e-006
fmort(1,14)     0.163073 1.06755e-006
fmort(1,15)      0.17107 -6.63365e-006
fmort(1,16)       0.1529 -8.83524e-006
fmort(1,17)     0.296621 -1.0647e-006
fmort(1,18)     0.241602 -3.52844e-006
fmort(1,19)     0.243318 1.80914e-006
fmort(1,20)     0.240548   4.497e-006
fmort(1,21)     0.336224 -1.08531e-006
fmort(1,22)     0.243287 -3.03531e-006
fmort(1,23)     0.402166 -1.88605e-005
fmort(1,24)      0.33533 -1.7236e-005
fmort(1,25)     0.334243 -1.96335e-005
fmort(1,26)     0.304957 -1.80021e-005
fmort(1,27)     0.300283 1.31111e-006
fmort(1,28)     0.419052 -8.70484e-006
fmort(1,29)     0.316791 3.67519e-005
fmort(1,30)     0.471859  4.0513e-005
logsel_slope_fsh[1](1)    0.0129752 8.03569e-007
sel50_fsh[1](1)      1.97006 8.72109e-007
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]      -14.926 1.04112e-007
logsel_slope_ind[1](1)     0.750978 -9.26241e-008
sel50_ind[1](1)      1.49097 -7.06338e-007
repl_F     0.115918 7.18558e-008
