ParName   Value   Gradient
SR_parm[1]      6.89742 2.76053e-005
recdev_early(-11)   -0.0299368  7.5812e-006
recdev_early(-10)   -0.0476497 -6.91342e-006
recdev_early(-9)   -0.0247645 -2.61129e-006
recdev_early(-8)     0.094685 4.04763e-006
recdev_early(-7)    -0.140891 -3.32611e-006
recdev_early(-6)     0.183671 -4.22851e-006
recdev_early(-5)   0.00335516 -1.84965e-006
recdev_early(-4)    0.0704785 -3.55514e-006
recdev_early(-3)    0.0469915 -1.67821e-006
recdev_early(-2)    0.0370382 -2.9459e-006
recdev_early(-1)   -0.0546357 -2.18473e-006
recdev_early(0)   -0.0276982 -2.06961e-006
recdev1(1)    0.0744396 -9.10135e-006
recdev1(2)    -0.109032 -1.06137e-005
recdev1(3)     0.285651 -1.35336e-005
recdev1(4)     0.259855 -1.2751e-005
recdev1(5)   -0.0428824 -1.3098e-005
recdev1(6)      0.10605 -1.53281e-005
recdev1(7)    -0.178392 -1.15048e-005
recdev1(8)    0.0321634 -1.47289e-005
recdev1(9)     0.154073 -1.55453e-005
recdev1(10)    -0.506101 -1.28833e-005
recdev1(11)      0.33411 -7.48722e-006
recdev1(12)     0.214946 -2.27165e-006
recdev1(13)    -0.112434 -1.2122e-006
recdev1(14)    -0.262817 -1.23197e-006
recdev1(15)    -0.132501 4.08775e-006
recdev1(16)    -0.249984 6.33751e-006
recdev1(17)    -0.127963 1.32482e-005
recdev1(18)    -0.175986 1.68246e-005
recdev1(19)    0.0573771 1.74579e-005
recdev1(20)     0.136038 1.50658e-005
recdev1(21)    -0.208553 1.11387e-005
recdev1(22)     0.481105 2.79948e-005
recdev1(23)    0.0544042 1.84962e-005
recdev1(24)    -0.121971 1.35171e-005
recdev1(25)     0.246381 1.50894e-005
recdev1(26)    -0.138802 3.08437e-006
recdev1(27)    0.0382608 -1.09671e-006
recdev1(28)     -0.14662 -4.21477e-006
recdev1(29)    0.0348077 -8.1222e-006
recdev1(30)   0.00437634 -6.33476e-006
init_F[1]   0.00260365  3.3402e-008
F_rate[1]   0.00890971 7.23871e-006
F_rate[2]      0.02573 -4.64546e-006
F_rate[3]    0.0427325 -1.11101e-006
F_rate[4]    0.0579502 4.11506e-006
F_rate[5]    0.0462959 3.24861e-006
F_rate[6]    0.0842659 4.19744e-006
F_rate[7]    0.0853088 3.82152e-006
F_rate[8]     0.178313 2.42492e-006
F_rate[9]     0.102955 -1.72269e-007
F_rate[10]     0.125188 -2.66971e-006
F_rate[11]     0.143375 -4.8344e-006
F_rate[12]     0.154011 -7.65041e-006
F_rate[13]     0.111108 -1.03833e-005
F_rate[14]     0.160564 -7.47652e-006
F_rate[15]     0.170587 -5.43244e-006
F_rate[16]     0.152261 -3.87387e-006
F_rate[17]     0.297736 -3.12406e-007
F_rate[18]     0.242479 6.68872e-007
F_rate[19]     0.243589 6.40277e-007
F_rate[20]     0.237613  2.1796e-006
F_rate[21]     0.329544 -1.78887e-006
F_rate[22]     0.240552 2.15994e-006
F_rate[23]     0.390233 -1.34526e-006
F_rate[24]     0.323484 -4.59088e-006
F_rate[25]     0.324973 -9.19897e-006
F_rate[26]     0.300268 -6.35629e-006
F_rate[27]     0.293563 4.66929e-006
F_rate[28]     0.411441 3.76944e-006
F_rate[29]     0.310693  2.6948e-005
F_rate[30]      0.46305 -9.09083e-006
Q_parm[1]     -7.94473 5.51645e-007
selparm[1]      1.89861 6.02451e-006
selparm[2]       2.9313 -4.92954e-007
selparm[3]      1.50084 5.33889e-007
selparm[4]      1.46364 -3.28841e-007
