ParName   Value   Gradient
mean_log_rec      13.7353 -1.55036e-005
log_Rzero      13.8217 -3.24443e-007
rec_dev(-11)    -0.026453 -1.4821e-006
rec_dev(-10)   -0.0321419 -2.2056e-006
rec_dev(-9)   -0.0589345 -2.36394e-006
rec_dev(-8)    0.0483787 -4.24905e-006
rec_dev(-7)   -0.0252141 -4.51809e-006
rec_dev(-6)   -0.0729726 -4.04183e-006
rec_dev(-5)    -0.128099 -4.6618e-006
rec_dev(-4)   -0.0852963 -5.1588e-006
rec_dev(-3)   -0.0968858 -5.93927e-006
rec_dev(-2)    0.0685781 -6.7395e-006
rec_dev(-1)    0.0911135 -7.02039e-006
rec_dev(0)     0.190096 -6.96697e-006
rec_dev(1)     0.124375 -6.06965e-006
rec_dev(2)   -0.0173696 -3.84074e-006
rec_dev(3)   -0.0336191 -3.50725e-006
rec_dev(4)     0.153157 -3.49633e-006
rec_dev(5)   -0.0169655 -2.76219e-006
rec_dev(6)     0.108499 -2.79657e-006
rec_dev(7)     0.353521 -3.61663e-006
rec_dev(8)    0.0440596 -2.25706e-006
rec_dev(9)    -0.180598 -1.46649e-006
rec_dev(10)    0.0485736 -2.37618e-006
rec_dev(11)     0.112389 -2.13419e-006
rec_dev(12)     0.238239 -2.82232e-006
rec_dev(13)    -0.113899 -1.82108e-006
rec_dev(14)     0.151247 -2.90645e-006
rec_dev(15)   -0.0345522 -2.65362e-006
rec_dev(16)    -0.110447 -3.19348e-006
rec_dev(17)    0.0842905 -5.14773e-006
rec_dev(18)   -0.0824072 -5.84855e-006
rec_dev(19)     0.122511 -9.22436e-006
rec_dev(20)    0.0279599 -1.09949e-005
rec_dev(21)   -0.0963357 -1.31194e-005
rec_dev(22)     0.106726 -2.21719e-005
rec_dev(23)    -0.227489 -2.12818e-005
rec_dev(24)    -0.386976 -2.28446e-005
rec_dev(25)    -0.493049 -2.46677e-005
rec_dev(26)     0.108127 -5.03662e-005
rec_dev(27)    -0.341748 -2.94525e-005
rec_dev(28)    0.0470508 -3.33185e-005
rec_dev(29)    -0.259792 -1.18647e-005
rec_dev(30)    -0.331394 -2.91855e-006
fmort(1,1)   0.00964498 -4.26175e-005
fmort(1,2)    0.0279139 -1.30019e-005
fmort(1,3)    0.0457846 -1.68153e-005
fmort(1,4)    0.0624487 -8.94061e-006
fmort(1,5)    0.0496939 -1.05306e-005
fmort(1,6)    0.0905014 -2.57416e-006
fmort(1,7)    0.0917383 -2.55224e-006
fmort(1,8)      0.19701 -9.69611e-007
fmort(1,9)     0.114321 -2.60912e-006
fmort(1,10)     0.140651 -1.09782e-006
fmort(1,11)     0.160606 -3.64843e-007
fmort(1,12)     0.171058 -6.48887e-007
fmort(1,13)     0.124614 -8.27919e-007
fmort(1,14)     0.180006 -4.32589e-008
fmort(1,15)     0.191612 -4.23191e-007
fmort(1,16)     0.170264 -1.88452e-007
fmort(1,17)     0.331485 1.30442e-006
fmort(1,18)     0.267088 1.52979e-006
fmort(1,19)     0.268214 3.59904e-006
fmort(1,20)     0.263934 7.25902e-007
fmort(1,21)     0.368229 3.30386e-006
fmort(1,22)     0.269997 3.08382e-006
fmort(1,23)     0.454544 7.33262e-006
fmort(1,24)        0.378  5.5707e-006
fmort(1,25)     0.377476 1.08276e-005
fmort(1,26)     0.346937 1.12725e-005
fmort(1,27)     0.345792 8.77284e-006
fmort(1,28)     0.487663   7.308e-006
fmort(1,29)      0.38008 -1.15144e-005
fmort(1,30)     0.598317 -2.81855e-005
logsel_slope_fsh[1](1)    -0.023033 -7.58914e-007
sel50_fsh[1](1)      2.14559 -9.03591e-007
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.8479 -2.19482e-007
logsel_slope_ind[1](1)     0.538158 -1.44708e-007
sel50_ind[1](1)      1.55545 -3.57777e-007
repl_F    0.0472903 5.49604e-008
