ParName   Value   Gradient
SR_parm[1]       6.9217 -0.000865211
recdev_early(-11)   -0.0466486  -0.00017022
recdev_early(-10)   -0.0497561 -4.64018e-005
recdev_early(-9)   0.00739944 -5.99893e-005
recdev_early(-8)     0.178258 -8.35743e-005
recdev_early(-7)     0.105599 -0.000109287
recdev_early(-6)   -0.0824348 -7.03359e-005
recdev_early(-5)   -0.0537503 -9.66922e-005
recdev_early(-4)   -0.0741596 -0.000106007
recdev_early(-3)    0.0427015 -0.000133278
recdev_early(-2)    0.0114767 -0.000140183
recdev_early(-1)   -0.0162932 -0.000145392
recdev_early(0)    -0.097067 -0.000153765
recdev1(1)     0.147427 -8.84676e-005
recdev1(2)    -0.311944 -5.11016e-005
recdev1(3)     0.325461 -8.56121e-005
recdev1(4)    -0.199354 -7.05385e-005
recdev1(5)    -0.394996 -9.73469e-005
recdev1(6)     0.230498 -7.7119e-005
recdev1(7)     0.077303 -8.35024e-005
recdev1(8)    0.0726916 -5.9937e-005
recdev1(9)    -0.195189 -7.2515e-005
recdev1(10)   -0.0553008 -5.3205e-005
recdev1(11)     0.187074 -4.76318e-005
recdev1(12)    -0.148183 -4.36985e-005
recdev1(13)     0.129972 -3.14484e-005
recdev1(14)    -0.204717 -3.06398e-005
recdev1(15)    -0.173331 -1.20478e-005
recdev1(16)    0.0165552 -1.34017e-005
recdev1(17)     0.237888 -2.59685e-005
recdev1(18)    -0.302204 -3.6597e-007
recdev1(19)    0.0473783  1.2138e-005
recdev1(20)     0.232313 5.27567e-006
recdev1(21)    -0.103655 5.23985e-005
recdev1(22)   -0.0268788 6.99557e-005
recdev1(23)     0.314861 3.37419e-005
recdev1(24)     0.308043   5.751e-005
recdev1(25)   -0.0596057  0.000136581
recdev1(26)   -0.0349867  0.000139781
recdev1(27)     0.139877  0.000121443
recdev1(28)    -0.281284  0.000123929
recdev1(29)    0.0291673 9.76644e-005
recdev1(30)  -0.00487817 9.17298e-005
init_F[1]    0.0104875  4.1184e-005
F_rate[1]   0.00937567 -0.000144908
F_rate[2]    0.0274287 -5.07016e-005
F_rate[3]    0.0454979 -3.39283e-005
F_rate[4]    0.0616364 -4.78714e-005
F_rate[5]    0.0493039 -2.91785e-005
F_rate[6]    0.0882362 -1.86562e-005
F_rate[7]    0.0885049 -4.52728e-005
F_rate[8]     0.185414 1.39711e-005
F_rate[9]     0.108284 -2.90525e-005
F_rate[10]     0.131653 -2.71654e-005
F_rate[11]     0.149866 -4.05611e-005
F_rate[12]      0.15729 -1.95131e-005
F_rate[13]     0.113539 -2.45103e-005
F_rate[14]      0.16128 -1.00286e-005
F_rate[15]     0.171487 -1.75126e-005
F_rate[16]     0.152658 -2.44883e-005
F_rate[17]     0.293524 5.31198e-006
F_rate[18]     0.241085 2.11691e-006
F_rate[19]     0.239312 -8.06167e-006
F_rate[20]     0.239706 -2.1317e-005
F_rate[21]     0.337531 -1.08627e-005
F_rate[22]     0.252797 -1.37347e-005
F_rate[23]     0.423421 1.17114e-006
F_rate[24]     0.349411 -1.61279e-005
F_rate[25]     0.352587 -8.30799e-006
F_rate[26]      0.33119 -2.16286e-005
F_rate[27]     0.332311 -2.19506e-005
F_rate[28]     0.468686 -2.56778e-005
F_rate[29]     0.366972 -3.64615e-006
F_rate[30]     0.564703 1.78433e-005
Q_parm[1]     -7.97755 2.80834e-006
selparm[1]      1.99793 2.91934e-006
selparm[2]      3.04725 1.45434e-005
selparm[3]      1.53431 -3.21267e-006
selparm[4]      1.64722 -2.43343e-006
