ParName   Value   Gradient
SR_parm[1]      6.90162 3.38844e-005
recdev_early(-11)    0.0172179 5.68883e-006
recdev_early(-10)   -0.0521287 3.95199e-007
recdev_early(-9)    0.0078677 -6.54554e-006
recdev_early(-8)   -0.0229891 4.62788e-006
recdev_early(-7)    0.0129027 3.26549e-006
recdev_early(-6)     0.094949 2.63112e-006
recdev_early(-5)   -0.0901168 4.29732e-006
recdev_early(-4)   -0.0485611 2.76479e-006
recdev_early(-3)      0.08651 5.04186e-006
recdev_early(-2)   0.00448768 4.21674e-006
recdev_early(-1)     0.116291 2.08134e-006
recdev_early(0)   -0.0310619 3.73061e-006
recdev1(1)    0.0263666 -4.73254e-006
recdev1(2)    -0.144617 -5.01835e-007
recdev1(3)    -0.123784 -1.23509e-005
recdev1(4)    -0.234633 3.77597e-006
recdev1(5)     0.146472 -1.56246e-005
recdev1(6)    0.0984369 -8.26112e-006
recdev1(7)   -0.0842485 9.47455e-006
recdev1(8)     0.231213 -3.08824e-005
recdev1(9)     0.220093 -2.49972e-005
recdev1(10)    -0.111879 1.28217e-005
recdev1(11)    -0.124726 1.26799e-005
recdev1(12)   -0.0741987 3.31447e-006
recdev1(13)     0.034183 -1.62712e-006
recdev1(14)    -0.180373 3.66332e-006
recdev1(15)    0.0143131 -1.61643e-006
recdev1(16)     0.150451 -8.95243e-006
recdev1(17)     0.110531 4.71354e-006
recdev1(18)   -0.0074985 5.30922e-007
recdev1(19)     0.175335 2.02545e-005
recdev1(20)      0.07222 -1.00776e-006
recdev1(21)    -0.254283 -2.94993e-005
recdev1(22)     0.210301 5.23292e-005
recdev1(23) -0.000430868 -7.51579e-006
recdev1(24)    0.0669719 6.00421e-008
recdev1(25)    0.0898084 1.36122e-005
recdev1(26)     -0.24423 1.21206e-005
recdev1(27)   -0.0526352 3.51174e-006
recdev1(28)    -0.235269 -7.87473e-007
recdev1(29)     0.222695 -2.5875e-006
recdev1(30)   0.00341501 -1.83298e-006
init_F[1]    0.0111099 -9.74246e-008
F_rate[1]   0.00950941 1.75017e-008
F_rate[2]    0.0272393 3.52545e-006
F_rate[3]    0.0447296 4.67717e-006
F_rate[4]    0.0608749  7.8111e-006
F_rate[5]    0.0475345  1.2023e-005
F_rate[6]    0.0855098 7.75214e-006
F_rate[7]    0.0868612 5.52299e-006
F_rate[8]     0.182671 -4.65197e-006
F_rate[9]     0.106536 -6.44782e-006
F_rate[10]     0.131011 -8.21416e-006
F_rate[11]      0.14941   -9.37e-006
F_rate[12]     0.159803 -6.94248e-006
F_rate[13]     0.115683 -4.42326e-006
F_rate[14]     0.167973 4.68592e-007
F_rate[15]     0.176523 1.26466e-006
F_rate[16]     0.159078 2.72791e-006
F_rate[17]     0.309981 4.73851e-006
F_rate[18]     0.254414   6.674e-006
F_rate[19]     0.245321 5.76051e-006
F_rate[20]     0.246761 2.72293e-006
F_rate[21]     0.348015 8.60792e-007
F_rate[22]     0.256493 -4.52189e-006
F_rate[23]     0.431822 -9.52619e-006
F_rate[24]     0.363347 -1.16311e-006
F_rate[25]     0.360925 -8.92912e-006
F_rate[26]     0.326458 -8.34379e-006
F_rate[27]     0.320212 -8.30504e-006
F_rate[28]     0.442743 -5.5998e-006
F_rate[29]     0.336594 4.15335e-006
F_rate[30]     0.513629 1.22767e-005
Q_parm[1]     -7.92232 -8.91405e-007
selparm[1]       1.9623 4.53124e-006
selparm[2]      2.70993 -3.46677e-006
selparm[3]      1.56898 1.46189e-006
selparm[4]       1.5465 -3.55766e-007
