ParName   Value   Gradient
SR_parm[1]      6.98228 7.34757e-005
recdev_early(-11)    0.0179199 2.29273e-005
recdev_early(-10)   -0.0701582 2.00585e-005
recdev_early(-9)     0.109828 7.68444e-006
recdev_early(-8)     0.222103 1.74534e-005
recdev_early(-7)    -0.224448 1.17109e-005
recdev_early(-6)    -0.124504   1.602e-005
recdev_early(-5)    0.0184692  2.4714e-005
recdev_early(-4)   0.00270532 2.21817e-005
recdev_early(-3)   -0.0105776 1.08235e-005
recdev_early(-2)   -0.0540477 2.47985e-005
recdev_early(-1)   -0.0685636 2.04558e-005
recdev_early(0)   0.00176812 1.67791e-005
recdev1(1)   -0.0384402 8.77596e-006
recdev1(2)   -0.0546573 9.16356e-006
recdev1(3)    0.0163141 1.30338e-005
recdev1(4)    0.0218889 8.76111e-006
recdev1(5)     0.207164 2.57134e-006
recdev1(6)   -0.0426296 -7.3005e-006
recdev1(7)    -0.313461 -2.20345e-005
recdev1(8)    0.0949887 7.18347e-008
recdev1(9)   -0.0979884 -2.27847e-005
recdev1(10)     0.233796 -6.43557e-007
recdev1(11)   -0.0215926 -3.69218e-005
recdev1(12)     0.216012 -1.94767e-005
recdev1(13)     0.365361 -1.3993e-005
recdev1(14)     0.231354 -1.09788e-005
recdev1(15)   -0.0887871 -4.49205e-005
recdev1(16)     0.213646 -3.20662e-005
recdev1(17)     0.122851 -2.75625e-005
recdev1(18)     0.153016 -2.64646e-005
recdev1(19)    -0.130855 -8.27063e-006
recdev1(20)    -0.345032 1.46337e-007
recdev1(21)   -0.0934757 2.99422e-005
recdev1(22)    -0.147406 5.28452e-005
recdev1(23)     0.166087 5.72939e-005
recdev1(24)    -0.227315 5.40303e-005
recdev1(25)     0.111452  3.6518e-005
recdev1(26)    0.0854077 2.27553e-006
recdev1(27)     -0.26559 8.55568e-006
recdev1(28)    -0.352352 -2.02235e-006
recdev1(29)   -0.0170847 -6.33909e-006
recdev1(30)  -0.00266985 -2.60758e-006
init_F[1]   0.00800571 -7.93546e-006
F_rate[1]   0.00862497 4.88292e-005
F_rate[2]    0.0247826 3.25527e-005
F_rate[3]     0.041073 1.54661e-005
F_rate[4]    0.0564503 8.07614e-006
F_rate[5]    0.0451323 7.20443e-006
F_rate[6]    0.0818832 1.42554e-005
F_rate[7]    0.0824281 1.50451e-005
F_rate[8]     0.172064 1.13426e-005
F_rate[9]     0.101382 -3.8708e-007
F_rate[10]     0.124349 5.55045e-007
F_rate[11]     0.142039 7.35031e-007
F_rate[12]     0.151649  6.6387e-006
F_rate[13]     0.109688 1.69283e-005
F_rate[14]     0.160357 1.24386e-005
F_rate[15]      0.17066  2.1284e-005
F_rate[16]     0.154065 2.97066e-005
F_rate[17]     0.299274 1.76765e-005
F_rate[18]     0.242666 5.89176e-006
F_rate[19]     0.241179 3.29469e-006
F_rate[20]       0.2354 -1.71082e-006
F_rate[21]     0.327626 -1.07237e-005
F_rate[22]     0.236558 -3.33826e-005
F_rate[23]     0.394564 -2.88538e-005
F_rate[24]     0.322287 -2.33087e-005
F_rate[25]     0.314142 -7.02001e-006
F_rate[26]     0.282575  5.0834e-007
F_rate[27]     0.272077 6.89535e-006
F_rate[28]     0.373843 1.18037e-005
F_rate[29]     0.274317 1.96755e-005
F_rate[30]     0.397381  3.5058e-006
Q_parm[1]     -8.03759 5.67623e-007
selparm[1]      1.88447 -1.19351e-005
selparm[2]      2.55505 -3.03066e-006
selparm[3]      1.49415 -1.04897e-006
selparm[4]      1.49287 1.95129e-006
