ParName   Value   Gradient
SR_parm[1]      6.87442  0.000289263
recdev_early(-11)   -0.0272218  0.000171028
recdev_early(-10)  -0.00869433  3.8831e-005
recdev_early(-9)   -0.0716775 4.22668e-005
recdev_early(-8)    0.0116206 5.24335e-005
recdev_early(-7)   -0.0464647 5.66476e-005
recdev_early(-6)     0.184398 7.74516e-005
recdev_early(-5)  -0.00422246 7.27067e-005
recdev_early(-4)    0.0869421  8.2659e-005
recdev_early(-3)   -0.0052426 7.64272e-005
recdev_early(-2)       0.0573 7.74487e-005
recdev_early(-1)     0.039324 6.96448e-005
recdev_early(0)   -0.0534656 5.61075e-005
recdev1(1)     0.133986 4.36536e-005
recdev1(2)    0.0486393 3.26752e-005
recdev1(3)     0.410771  4.2497e-005
recdev1(4)    -0.443157  1.2938e-005
recdev1(5)   -0.0728056 1.57263e-005
recdev1(6)    -0.197868 1.27167e-005
recdev1(7)     0.241307 1.70692e-005
recdev1(8)   -0.0783899 1.01799e-005
recdev1(9)  -0.00227268 7.34962e-006
recdev1(10)    -0.264058 4.64758e-006
recdev1(11)    0.0872387 3.47004e-006
recdev1(12)     0.128352 2.19184e-006
recdev1(13)   -0.0843496 -5.36353e-007
recdev1(14)     0.073992 -2.12881e-007
recdev1(15)      0.38586 6.41279e-007
recdev1(16)     0.135738 -1.6261e-006
recdev1(17)     -0.10179 -4.05178e-006
recdev1(18)    -0.100544 -5.01218e-006
recdev1(19)    -0.168612 -7.04606e-006
recdev1(20)     0.134763 -1.02352e-005
recdev1(21)    -0.154339 -1.11618e-005
recdev1(22)     0.174376 -1.62985e-005
recdev1(23)   -0.0769975 -1.85759e-005
recdev1(24)   -0.0605568 -2.22187e-005
recdev1(25)   -0.0662141 -2.35264e-005
recdev1(26)   -0.0762083 -2.35636e-005
recdev1(27)     0.131825 -2.08159e-005
recdev1(28)   -0.0876463 -1.5127e-005
recdev1(29)   -0.0589564 -1.37749e-005
recdev1(30)   0.00791817 -1.16778e-005
init_F[1]  0.000234527 -5.12061e-006
F_rate[1]   0.00897113  0.000237018
F_rate[2]    0.0262912  0.000110023
F_rate[3]    0.0433726 6.97447e-005
F_rate[4]    0.0583001 4.90411e-005
F_rate[5]     0.046403 5.12854e-005
F_rate[6]    0.0843031 2.69789e-005
F_rate[7]     0.086541 2.26255e-005
F_rate[8]     0.179843 7.48848e-006
F_rate[9]     0.105693  1.3244e-005
F_rate[10]     0.129351 8.30008e-006
F_rate[11]     0.145055 7.39096e-006
F_rate[12]     0.155416 5.42581e-006
F_rate[13]     0.111479 7.59012e-006
F_rate[14]     0.161789 3.15869e-006
F_rate[15]     0.173676  1.6234e-006
F_rate[16]     0.155138 1.49212e-006
F_rate[17]     0.302147 -5.7959e-007
F_rate[18]     0.246162 2.20594e-006
F_rate[19]     0.244542 2.67325e-006
F_rate[20]     0.236318 2.56399e-006
F_rate[21]      0.33423 1.11973e-006
F_rate[22]     0.244174 2.34363e-006
F_rate[23]     0.401297 1.04702e-006
F_rate[24]     0.329372 2.91795e-006
F_rate[25]     0.333084 4.07451e-006
F_rate[26]     0.299858 4.46005e-006
F_rate[27]      0.29375 3.06946e-006
F_rate[28]     0.415203 8.17802e-007
F_rate[29]     0.318158 -4.36401e-006
F_rate[30]     0.491063 -3.44579e-006
Q_parm[1]     -7.95807 2.57249e-006
selparm[1]      1.94284 -1.0309e-005
selparm[2]      3.03868 -5.93551e-006
selparm[3]       1.5128 2.43534e-006
selparm[4]      1.60426 -1.01213e-007
