ParName   Value   Gradient
mean_log_rec      13.8096 -2.39852e-007
log_Rzero      13.7692 4.64824e-007
rec_dev(-11)   -0.0104609 3.38724e-006
rec_dev(-10)   -0.0127711 4.02345e-006
rec_dev(-9)    0.0649962 2.30445e-006
rec_dev(-8)    -0.127425 5.44291e-006
rec_dev(-7)    0.0059805 5.26601e-006
rec_dev(-6)     0.108224 4.64188e-006
rec_dev(-5)   -0.0744749 5.78301e-006
rec_dev(-4)    -0.130939 5.96136e-006
rec_dev(-3)     0.106774 6.98513e-006
rec_dev(-2)    0.0392326 6.16883e-006
rec_dev(-1)    0.0672358 5.39504e-006
rec_dev(0)   -0.0755867 3.74763e-006
rec_dev(1)    0.0408296 3.59466e-006
rec_dev(2)   0.00860292 2.31809e-006
rec_dev(3)   -0.0450835 -1.33888e-007
rec_dev(4)     0.245619  1.4362e-006
rec_dev(5)    -0.131745 -2.86738e-007
rec_dev(6)    -0.122027   7.333e-009
rec_dev(7)   -0.0564836 -2.94739e-006
rec_dev(8)     0.106824 4.15978e-007
rec_dev(9)   -0.0411646 3.07217e-007
rec_dev(10)    -0.241931 -1.45768e-006
rec_dev(11)   -0.0424929 -1.07368e-007
rec_dev(12)    -0.138014 -3.40974e-007
rec_dev(13)    0.0760271 -1.19383e-006
rec_dev(14)    -0.108386 -2.52877e-006
rec_dev(15)   -0.0871065 -2.21422e-006
rec_dev(16)    -0.264466 -4.25929e-006
rec_dev(17)    -0.260139 -1.13033e-006
rec_dev(18)    -0.279438 -6.21738e-006
rec_dev(19)    -0.289256 -4.50915e-006
rec_dev(20)   -0.0859272 -8.78635e-006
rec_dev(21)      -0.2188 -8.22264e-006
rec_dev(22)    -0.352133 -9.33273e-006
rec_dev(23)    -0.312612 -6.52804e-006
rec_dev(24)   -0.0497872 -6.66053e-006
rec_dev(25)    -0.232093 -3.4927e-006
rec_dev(26)     -0.23093 -2.25731e-006
rec_dev(27)   -0.0921839 -1.83098e-006
rec_dev(28)    -0.274212 6.85944e-007
rec_dev(29)    -0.500559 6.48672e-007
rec_dev(30)    -0.388159 1.23741e-006
fmort(1,1)    0.0089065 6.63758e-005
fmort(1,2)     0.025987  2.3238e-005
fmort(1,3)    0.0432772 2.47003e-005
fmort(1,4)     0.057959 2.27195e-006
fmort(1,5)    0.0463406 1.40539e-005
fmort(1,6)    0.0837612 7.25506e-007
fmort(1,7)    0.0845948 4.26828e-007
fmort(1,8)     0.177289 1.98785e-006
fmort(1,9)     0.103881 5.61356e-007
fmort(1,10)     0.126178 2.61576e-006
fmort(1,11)     0.142756 5.29638e-007
fmort(1,12)     0.152899 -1.10001e-007
fmort(1,13)     0.111061 2.26819e-007
fmort(1,14)     0.160823 -5.01924e-007
fmort(1,15)     0.170701 -2.00621e-006
fmort(1,16)     0.151928 -2.07034e-006
fmort(1,17)     0.298094 3.38056e-006
fmort(1,18)      0.24376 5.71744e-006
fmort(1,19)     0.243204  4.0026e-006
fmort(1,20)     0.240768 3.11352e-006
fmort(1,21)     0.335907 1.32073e-006
fmort(1,22)     0.241112 2.35674e-006
fmort(1,23)     0.399749 1.41588e-006
fmort(1,24)     0.320817 8.20045e-007
fmort(1,25)     0.311092 -3.46411e-006
fmort(1,26)     0.280203 -4.80287e-006
fmort(1,27)     0.269641 -5.78422e-006
fmort(1,28)     0.370037 -4.43586e-006
fmort(1,29)     0.284998 -3.1965e-006
fmort(1,30)     0.422483 3.30868e-006
logsel_slope_fsh[1](1)   -0.0428903 2.94429e-008
sel50_fsh[1](1)      1.95695 -4.09283e-007
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.8683 -1.46504e-007
logsel_slope_ind[1](1)     0.751079 6.63393e-008
sel50_ind[1](1)      1.47956 1.27826e-006
repl_F    0.0245406 1.02509e-007
