ParName   Value   Gradient
mean_log_rec      13.7389 7.94727e-006
log_Rzero      13.8055 7.09934e-007
rec_dev(-11)   -0.0435605 3.05818e-006
rec_dev(-10)   -0.0527297 4.11322e-006
rec_dev(-9)    0.0540059 5.91773e-006
rec_dev(-8)     0.038688 6.80104e-006
rec_dev(-7)    -0.111617 5.97326e-006
rec_dev(-6)    0.0208956 9.07508e-006
rec_dev(-5)    -0.208673 6.66169e-006
rec_dev(-4)   -0.0569357  9.7557e-006
rec_dev(-3)    0.0381093 1.19397e-005
rec_dev(-2)    0.0338772 1.17563e-005
rec_dev(-1)     0.113738 1.29145e-005
rec_dev(0)    0.0780455 1.07592e-005
rec_dev(1)    0.0934933 9.14191e-006
rec_dev(2)     0.170047 8.17041e-006
rec_dev(3)    0.0533298 6.48722e-006
rec_dev(4)     0.121614 5.95079e-006
rec_dev(5)     0.427648 7.98061e-006
rec_dev(6)    -0.224988 2.75668e-006
rec_dev(7)    0.0328073 4.04926e-006
rec_dev(8)      0.14142 4.15476e-006
rec_dev(9)    -0.202557 2.41044e-006
rec_dev(10)     0.295709  5.4269e-006
rec_dev(11)   -0.0390682 3.21051e-006
rec_dev(12)    0.0297749 3.74929e-006
rec_dev(13)     0.164093 4.32728e-006
rec_dev(14)     0.107932 3.77097e-006
rec_dev(15)    -0.217825 2.10935e-006
rec_dev(16)    -0.641975 4.24548e-007
rec_dev(17)     0.216555  2.9826e-006
rec_dev(18)     0.164067  2.3614e-006
rec_dev(19)    -0.168922 1.52393e-006
rec_dev(20)    0.0253991 1.79376e-006
rec_dev(21)    -0.241362 1.47959e-006
rec_dev(22)    0.0457566 2.13843e-006
rec_dev(23)    -0.316086  1.2753e-006
rec_dev(24)   -0.0297127 1.54675e-006
rec_dev(25)    0.0665781 1.30473e-006
rec_dev(26)     -0.14721  5.3768e-007
rec_dev(27)   -0.0859514 -3.49945e-007
rec_dev(28)    -0.665072 -1.28342e-006
rec_dev(29)    0.0367769 4.67905e-008
rec_dev(30)    -0.345146 -5.66664e-007
fmort(1,1)   0.00948239 6.80869e-005
fmort(1,2)     0.027462 2.82359e-005
fmort(1,3)    0.0456145 2.36256e-005
fmort(1,4)    0.0616475 1.74416e-005
fmort(1,5)    0.0491761 1.25866e-005
fmort(1,6)    0.0881892 5.52382e-006
fmort(1,7)     0.088891 3.31702e-006
fmort(1,8)     0.186648 3.70959e-006
fmort(1,9)     0.107965 4.08405e-006
fmort(1,10)     0.131195 1.80211e-006
fmort(1,11)     0.149149  7.4976e-007
fmort(1,12)     0.160095 6.35724e-007
fmort(1,13)     0.115936 7.11861e-007
fmort(1,14)     0.166368 1.64456e-007
fmort(1,15)     0.176704  1.1788e-006
fmort(1,16)     0.156981 6.55739e-007
fmort(1,17)     0.309418 9.62406e-007
fmort(1,18)     0.255181 1.99869e-006
fmort(1,19)     0.255184 1.32926e-006
fmort(1,20)     0.255437 1.78753e-007
fmort(1,21)     0.356358  1.7851e-007
fmort(1,22)     0.262366 -5.07264e-007
fmort(1,23)     0.432123 -1.94282e-007
fmort(1,24)     0.356559 -2.53223e-008
fmort(1,25)     0.350548 1.75697e-007
fmort(1,26)     0.315855 9.58914e-008
fmort(1,27)      0.30816 1.52302e-006
fmort(1,28)      0.43168 1.48896e-006
fmort(1,29)     0.323912  9.4618e-007
fmort(1,30)     0.477925 -9.48192e-007
logsel_slope_fsh[1](1)   -0.0389182  3.7489e-007
sel50_fsh[1](1)      2.00909 -1.96723e-007
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.8877 1.47771e-008
logsel_slope_ind[1](1)     0.737241 4.99158e-009
sel50_ind[1](1)      1.52997 -5.15628e-008
repl_F     0.096778 -1.19398e-008
