ParName   Value   Gradient
mean_log_rec      13.7853 -2.25326e-005
log_Rzero      13.8279  5.6679e-007
rec_dev(-11)      0.06276 5.91256e-006
rec_dev(-10)    0.0778275  1.0211e-006
rec_dev(-9)    0.0191617 -6.65022e-006
rec_dev(-8)    -0.174309 1.24678e-005
rec_dev(-7)    0.0560762 -1.32126e-005
rec_dev(-6)    0.0195713 2.06254e-006
rec_dev(-5)    0.0828197 9.40191e-006
rec_dev(-4)    -0.124267  2.4575e-006
rec_dev(-3)    0.0191469 -3.37009e-006
rec_dev(-2)    0.0171122 -9.9808e-007
rec_dev(-1)   -0.0552992 -1.58636e-006
rec_dev(0)   -0.0176399 -5.90631e-006
rec_dev(1)     0.015335 -5.78601e-006
rec_dev(2)    -0.203352 -5.0674e-006
rec_dev(3)     0.154799 -6.71507e-006
rec_dev(4)    0.0626316 -7.06241e-006
rec_dev(5)    0.0560219 -4.53828e-006
rec_dev(6)   0.00673378 -7.01747e-006
rec_dev(7)      0.50747 2.86413e-007
rec_dev(8)    0.0298178 -6.6576e-006
rec_dev(9)     0.200588 -8.09582e-006
rec_dev(10)     0.093996 -1.04889e-005
rec_dev(11)    -0.185898 -1.19403e-005
rec_dev(12)    -0.263426 -1.43677e-005
rec_dev(13)       0.2285 -2.38714e-005
rec_dev(14)   -0.0247251 -2.57475e-005
rec_dev(15)     -0.24558 -2.46924e-005
rec_dev(16)    -0.108599 -3.14485e-005
rec_dev(17)    -0.307873 -3.02528e-005
rec_dev(18)    -0.289093 -3.32194e-005
rec_dev(19)    0.0134485 -3.99535e-005
rec_dev(20)    -0.317673 -3.19035e-005
rec_dev(21)   -0.0293926 -3.43137e-005
rec_dev(22)    -0.155884 -3.0625e-005
rec_dev(23)    -0.483366 -1.95991e-005
rec_dev(24)     0.152919 -2.70695e-005
rec_dev(25)    -0.324803 -2.27243e-005
rec_dev(26)    -0.500543 -2.05655e-005
rec_dev(27)    -0.145611 -2.17825e-005
rec_dev(28)   -0.0292587 -1.79791e-005
rec_dev(29)    -0.405556 -7.70076e-006
rec_dev(30)    -0.135361 -5.8112e-006
fmort(1,1)   0.00899752  0.000113872
fmort(1,2)    0.0266019 -1.07096e-005
fmort(1,3)    0.0435632 -5.01003e-006
fmort(1,4)    0.0596906 2.37831e-006
fmort(1,5)    0.0477743 -9.86173e-006
fmort(1,6)    0.0864236  2.5606e-006
fmort(1,7)    0.0870904 1.04359e-006
fmort(1,8)     0.183649 1.96408e-006
fmort(1,9)     0.108777 -9.01061e-006
fmort(1,10)      0.13376 -4.59156e-007
fmort(1,11)     0.152632 3.63157e-006
fmort(1,12)      0.16336 9.62946e-006
fmort(1,13)     0.118646 -3.54865e-007
fmort(1,14)     0.173637 1.24018e-005
fmort(1,15)      0.18436 1.05417e-005
fmort(1,16)     0.164627  1.1872e-005
fmort(1,17)     0.316624 1.35534e-005
fmort(1,18)      0.26211 3.42466e-006
fmort(1,19)     0.258509 9.69035e-006
fmort(1,20)     0.255558 -3.73481e-006
fmort(1,21)     0.351889 1.24067e-006
fmort(1,22)     0.254431 -4.04069e-006
fmort(1,23)     0.417351 -1.62321e-006
fmort(1,24)     0.344708 -4.36481e-006
fmort(1,25)     0.337826  2.3481e-006
fmort(1,26)     0.302234 2.04742e-006
fmort(1,27)     0.297033 8.46355e-007
fmort(1,28)     0.414204 7.01775e-006
fmort(1,29)      0.31208 3.61402e-006
fmort(1,30)     0.464667 -2.5458e-005
logsel_slope_fsh[1](1)   -0.0243774 -5.04938e-007
sel50_fsh[1](1)      2.04274 -1.98589e-006
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]      -14.888 -1.07799e-006
logsel_slope_ind[1](1)     0.677097 1.83575e-007
sel50_ind[1](1)      1.53369 1.11606e-006
repl_F      0.10373 8.14546e-007
