ParName   Value   Gradient
SR_parm[1]      6.88047  0.000147683
recdev_early(-11)   -0.0625702 2.33069e-005
recdev_early(-10)     0.181912 -3.52475e-006
recdev_early(-9)    -0.049577 4.43237e-006
recdev_early(-8)    0.0550759 9.37919e-006
recdev_early(-7)    -0.106643 8.55814e-006
recdev_early(-6)     0.007018 8.73989e-006
recdev_early(-5)   -0.0451962  9.5131e-006
recdev_early(-4)    0.0293966 6.94686e-006
recdev_early(-3)   -0.0682785 6.38825e-006
recdev_early(-2)   0.00493312 5.77552e-006
recdev_early(-1)     0.103739 -3.84824e-006
recdev_early(0)    0.0234091 -4.87178e-006
recdev1(1)   -0.0905147 -2.66483e-005
recdev1(2)  -0.00772594 -2.51366e-005
recdev1(3)    -0.131139 -2.17592e-005
recdev1(4)   -0.0886967 -1.98806e-005
recdev1(5)     0.151642 -3.03656e-005
recdev1(6)   -0.0215354 -1.63674e-005
recdev1(7)       0.3422 -4.37664e-005
recdev1(8)   -0.0239217 -9.61776e-006
recdev1(9)    -0.177515 8.75414e-007
recdev1(10)    -0.172809 9.71731e-006
recdev1(11)     0.144033 3.91264e-006
recdev1(12)    0.0723949 1.02272e-005
recdev1(13)     0.233474  7.7233e-006
recdev1(14)  -0.00411685 1.63045e-005
recdev1(15)     0.428653 6.30173e-006
recdev1(16)    -0.440518 3.33109e-005
recdev1(17)     0.314317 2.49538e-005
recdev1(18)     0.220832 3.46208e-005
recdev1(19)   -0.0969259 4.77255e-005
recdev1(20)   -0.0912508 5.18937e-005
recdev1(21)   -0.0413001 5.33454e-005
recdev1(22)    -0.316831 3.11128e-005
recdev1(23)     0.192156 -1.28304e-006
recdev1(24)    0.0786677 -1.42408e-005
recdev1(25)    -0.143906 -1.36672e-005
recdev1(26)    -0.212172 -1.5319e-005
recdev1(27)  -0.00949493 -2.18008e-005
recdev1(28)   -0.0805049 -2.22658e-005
recdev1(29)   -0.0334877 -2.43764e-005
recdev1(30)   0.00599547 -2.40967e-005
init_F[1]   0.00609058 -2.3123e-006
F_rate[1]    0.0096565 6.48003e-005
F_rate[2]    0.0275843 5.12516e-005
F_rate[3]    0.0455518 -1.63385e-005
F_rate[4]    0.0613191 5.68374e-006
F_rate[5]      0.04928 -4.10979e-006
F_rate[6]    0.0884317 -2.64495e-006
F_rate[7]    0.0889116 -7.46995e-006
F_rate[8]     0.186415 4.92325e-008
F_rate[9]     0.109613 -2.35234e-006
F_rate[10]     0.133009 -7.0788e-006
F_rate[11]     0.151056 -2.33415e-005
F_rate[12]     0.160831 -1.50299e-005
F_rate[13]     0.116667 -1.45112e-005
F_rate[14]     0.168835 -7.63746e-006
F_rate[15]     0.181029 2.31677e-006
F_rate[16]     0.164706 7.82748e-007
F_rate[17]     0.319759 -6.50163e-006
F_rate[18]     0.262811 -5.16046e-006
F_rate[19]      0.26081 -6.00792e-006
F_rate[20]     0.253756 -5.56813e-006
F_rate[21]     0.354009 -6.01765e-006
F_rate[22]      0.25543 1.09193e-006
F_rate[23]     0.424974 2.23589e-006
F_rate[24]     0.352289 7.42039e-006
F_rate[25]     0.354461 1.59623e-005
F_rate[26]     0.329389 7.73929e-006
F_rate[27]     0.326074 -3.25086e-006
F_rate[28]     0.457491 -5.58226e-006
F_rate[29]     0.350366 -8.40508e-006
F_rate[30]     0.538265 1.26177e-005
Q_parm[1]     -7.95606 1.77372e-006
selparm[1]      2.02977 1.45659e-005
selparm[2]       2.8399  -7.899e-008
selparm[3]      1.51596 7.24923e-006
selparm[4]      1.52724 -2.51994e-006
