ParName   Value   Gradient
SR_parm[1]      6.86589  0.000113388
recdev_early(-11)    0.0888671 6.08201e-006
recdev_early(-10)    -0.203721 -1.41399e-005
recdev_early(-9)    0.0138334 -2.07871e-006
recdev_early(-8)  -0.00640073 -3.12483e-006
recdev_early(-7)   -0.0398971 3.18969e-006
recdev_early(-6)    0.0899087 4.08385e-007
recdev_early(-5)     0.106555 -3.85674e-006
recdev_early(-4)   -0.0608688 1.78667e-006
recdev_early(-3)   -0.0670567 1.12638e-006
recdev_early(-2)     0.064089 1.06942e-006
recdev_early(-1)    0.0773246 2.38369e-006
recdev_early(0)    0.0438102 4.17276e-006
recdev1(1)    -0.125481 -1.40543e-005
recdev1(2)     0.267224 -1.67088e-005
recdev1(3)     0.129381 -1.56656e-005
recdev1(4)    -0.207272 -1.12375e-005
recdev1(5)  -0.00350999 -1.11996e-005
recdev1(6)   -0.0304753 -9.31012e-006
recdev1(7)    -0.272464 -1.08742e-005
recdev1(8)   -0.0031387 -9.14395e-006
recdev1(9)     0.214291 -6.8509e-006
recdev1(10)    0.0212827 -6.28654e-006
recdev1(11)    -0.171045 -1.36417e-006
recdev1(12)    -0.116802 -1.82461e-006
recdev1(13)     0.197382 -5.48624e-007
recdev1(14)    -0.177247 9.54028e-007
recdev1(15)     0.312944  1.2194e-005
recdev1(16)   -0.0799979 1.07805e-005
recdev1(17)    0.0144795 1.57121e-005
recdev1(18)    -0.487079 9.80745e-006
recdev1(19)   -0.0624742 1.70398e-005
recdev1(20)     0.201537 2.22938e-005
recdev1(21)     0.407104 2.47483e-005
recdev1(22)    -0.148198 1.67171e-005
recdev1(23)      0.25654  1.8412e-005
recdev1(24)    -0.237932 1.45962e-005
recdev1(25)    0.0455844  2.9874e-006
recdev1(26)      -0.0794 1.83972e-006
recdev1(27)    -0.102305 -4.07447e-006
recdev1(28)    0.0151686 -1.28755e-005
recdev1(29)     0.219097 -1.99808e-005
recdev1(30)   0.00280744 -2.03093e-005
init_F[1]     0.010837 -1.0295e-007
F_rate[1]   0.00973252 -9.08107e-006
F_rate[2]    0.0280069 -6.56823e-006
F_rate[3]    0.0461957 -3.53778e-006
F_rate[4]     0.062298 -2.7354e-006
F_rate[5]    0.0498862 -8.09438e-007
F_rate[6]    0.0875828 -1.03403e-006
F_rate[7]     0.088162 -3.79432e-007
F_rate[8]      0.18548 -2.1265e-006
F_rate[9]     0.108282 -6.05075e-007
F_rate[10]     0.132461  1.0699e-006
F_rate[11]     0.149738 1.89116e-006
F_rate[12]     0.161815 -1.76482e-007
F_rate[13]     0.118034 3.77567e-007
F_rate[14]     0.170428 -1.75013e-006
F_rate[15]     0.183059 -3.39514e-006
F_rate[16]     0.162239 -3.10736e-006
F_rate[17]     0.320189 -8.2558e-006
F_rate[18]     0.262662 -4.69069e-006
F_rate[19]     0.260605 -4.29012e-006
F_rate[20]     0.256805 -2.16503e-006
F_rate[21]     0.364012 -1.27336e-006
F_rate[22]     0.265326 -2.08456e-006
F_rate[23]     0.432882 -4.73859e-006
F_rate[24]     0.355649 -3.37406e-006
F_rate[25]     0.348757 -4.29466e-006
F_rate[26]     0.316945 -5.34666e-006
F_rate[27]       0.3076 -1.54246e-006
F_rate[28]     0.424868  1.7999e-006
F_rate[29]     0.315469 8.06326e-006
F_rate[30]     0.470728 9.73145e-006
Q_parm[1]     -7.89529 1.94922e-006
selparm[1]      2.02566 1.68323e-005
selparm[2]      2.95383 -9.17635e-008
selparm[3]      1.54989 2.13744e-006
selparm[4]      1.62541 -4.26421e-007
