ParName   Value   Gradient
SR_parm[1]      6.91711 -0.000378997
recdev_early(-11)    0.0794931 -0.000402715
recdev_early(-10)    0.0294777 -9.32056e-005
recdev_early(-9)   -0.0491835 -9.81267e-005
recdev_early(-8)    -0.109673 -0.000116787
recdev_early(-7)   -0.0811123 -0.000134329
recdev_early(-6)    0.0968583 -0.000162902
recdev_early(-5)  0.000106116 -0.000169922
recdev_early(-4)    -0.130216 -0.000170951
recdev_early(-3)    0.0622369 -0.000197144
recdev_early(-2)  -0.00528899 -0.000192587
recdev_early(-1)     0.065058 -0.000183808
recdev_early(0)   -0.0363815 -0.000147394
recdev1(1)   -0.0609898 -0.000146004
recdev1(2)    0.0852414 -0.000156108
recdev1(3)    0.0696827 -0.000137894
recdev1(4)     0.355966 -0.000149155
recdev1(5)    0.0924179 -0.000107025
recdev1(6)   -0.0605945 -7.77576e-005
recdev1(7)    -0.111004 -6.78417e-005
recdev1(8)    0.0171718 -5.82424e-005
recdev1(9)   -0.0539807 -5.82541e-005
recdev1(10)    0.0314085 -5.56862e-005
recdev1(11)    -0.220974 -3.10874e-005
recdev1(12)     0.349786 -3.76794e-005
recdev1(13)    -0.251888 -1.27657e-005
recdev1(14)   -0.0952202 6.82603e-006
recdev1(15)    -0.323885 1.32208e-005
recdev1(16)     0.153747  2.6082e-005
recdev1(17)    -0.130083 2.27732e-005
recdev1(18)   -0.0438784 3.40084e-005
recdev1(19)     0.266368 5.36929e-005
recdev1(20)     0.024686 5.58345e-005
recdev1(21)    0.0467008 8.00146e-005
recdev1(22)    -0.184462 7.45514e-005
recdev1(23)   -0.0269762  0.000118955
recdev1(24)     0.384313  0.000248606
recdev1(25)     -0.21335  0.000108719
recdev1(26)   -0.0238559  0.000148418
recdev1(27)    -0.144833 8.03156e-005
recdev1(28)     0.100143 5.22312e-005
recdev1(29)   -0.0293304 -3.45597e-006
recdev1(30)  -0.00232701 -2.34015e-005
init_F[1]   0.00885637 7.33608e-005
F_rate[1]   0.00924444 -0.000487466
F_rate[2]    0.0264357 -0.000240476
F_rate[3]    0.0441688  -0.00016395
F_rate[4]    0.0596877 -0.000112527
F_rate[5]    0.0480547 -0.000121397
F_rate[6]    0.0865344 -4.32814e-005
F_rate[7]    0.0880468 -5.66449e-005
F_rate[8]     0.184123 -1.76252e-005
F_rate[9]     0.108338 -4.6886e-005
F_rate[10]     0.132209 -3.39627e-005
F_rate[11]     0.147434 -2.68523e-005
F_rate[12]     0.159878 -2.17664e-005
F_rate[13]     0.115412 -1.70923e-005
F_rate[14]     0.168058 -1.48645e-005
F_rate[15]     0.178456  -1.842e-005
F_rate[16]     0.159904   -2.05e-005
F_rate[17]      0.30699 -1.79762e-005
F_rate[18]     0.251621 -1.50273e-005
F_rate[19]     0.244452 -1.00358e-005
F_rate[20]     0.239292 -8.80211e-006
F_rate[21]     0.333147 -1.85142e-005
F_rate[22]     0.243467 -3.03338e-005
F_rate[23]      0.40236 -3.49562e-005
F_rate[24]     0.333034 -3.80197e-005
F_rate[25]     0.335796 -3.27239e-005
F_rate[26]     0.308094 -3.43162e-005
F_rate[27]     0.305393 -4.45052e-005
F_rate[28]     0.428375 -3.03427e-005
F_rate[29]     0.329484 4.79329e-005
F_rate[30]     0.503387 8.53741e-005
Q_parm[1]     -7.97448 -1.11225e-006
selparm[1]      1.93606 7.29544e-005
selparm[2]      2.75606 1.65208e-005
selparm[3]      1.43701 -1.17865e-005
selparm[4]      1.35233 2.20342e-006
