ParName   Value   Gradient
mean_log_rec       13.752 -3.69762e-006
log_Rzero      13.7743 -3.87544e-007
rec_dev(-11)    -0.108645 -1.21842e-006
rec_dev(-10)    -0.129909 -1.22422e-006
rec_dev(-9)    0.0352275 -4.58153e-006
rec_dev(-8)   -0.0404508 -2.5834e-006
rec_dev(-7)    -0.130291 -2.09328e-006
rec_dev(-6)  -0.00713897 -3.76989e-006
rec_dev(-5)   0.00220436 -5.23497e-006
rec_dev(-4)    0.0167552 -4.98741e-006
rec_dev(-3)      0.10337 -6.56931e-006
rec_dev(-2)    0.0182231 -6.3054e-006
rec_dev(-1)    0.0696263 -6.32867e-006
rec_dev(0)     0.144623 -6.27295e-006
rec_dev(1)    0.0255109 -4.5633e-006
rec_dev(2)     0.054259 -3.72178e-006
rec_dev(3)    0.0184047 -2.8734e-006
rec_dev(4)    0.0922573 -2.91693e-006
rec_dev(5)     0.171919 -2.67071e-006
rec_dev(6)     0.507533 -3.40403e-006
rec_dev(7)     0.125795 -1.81504e-006
rec_dev(8)    -0.113382 -1.15275e-006
rec_dev(9)   -0.0925914 -8.44449e-007
rec_dev(10)   -0.0861991 -7.35764e-007
rec_dev(11)     0.153868 -5.95476e-007
rec_dev(12)    0.0621768 -1.05622e-006
rec_dev(13)    -0.073592 -1.27351e-007
rec_dev(14)     0.148245 -3.4945e-007
rec_dev(15)    -0.331905 -4.48602e-007
rec_dev(16)   -0.0834758 -3.79684e-007
rec_dev(17)     0.112473 -1.67385e-007
rec_dev(18)   -0.0206488 -2.5597e-008
rec_dev(19)    -0.116996 3.69667e-007
rec_dev(20)    -0.125032 7.04191e-008
rec_dev(21)    -0.252387 -2.72081e-007
rec_dev(22)   -0.0729263 -1.02224e-006
rec_dev(23)   -0.0593538 -1.49847e-006
rec_dev(24)    -0.326226 -8.77508e-007
rec_dev(25)     -0.37279 -9.52427e-007
rec_dev(26)    -0.219918 -1.77105e-006
rec_dev(27)    -0.364118 -8.42991e-007
rec_dev(28)    -0.597828 -1.48711e-007
rec_dev(29)    -0.167258 -5.4954e-007
rec_dev(30)    -0.244537 2.88537e-007
fmort(1,1)   0.00933349 -2.51617e-005
fmort(1,2)    0.0271633 -1.49643e-005
fmort(1,3)    0.0443537 -1.10353e-005
fmort(1,4)    0.0598758 -7.60742e-006
fmort(1,5)    0.0480219 -7.69686e-006
fmort(1,6)    0.0872625 -4.92638e-006
fmort(1,7)    0.0878388 -4.37552e-006
fmort(1,8)     0.188409 -1.04972e-006
fmort(1,9)     0.109919 -2.21051e-006
fmort(1,10)     0.133273 -1.5565e-006
fmort(1,11)     0.151988 -1.34832e-006
fmort(1,12)     0.162651 -1.39783e-006
fmort(1,13)     0.118263 -1.23501e-006
fmort(1,14)     0.168338 -9.54718e-007
fmort(1,15)     0.180389 -1.36847e-007
fmort(1,16)     0.161237 -3.62266e-007
fmort(1,17)     0.319504 1.99409e-007
fmort(1,18)     0.263265 -6.18052e-007
fmort(1,19)     0.262434 -4.66717e-007
fmort(1,20)     0.258888 -6.68808e-007
fmort(1,21)     0.360695 8.71634e-007
fmort(1,22)     0.259998 -4.05793e-007
fmort(1,23)       0.4343 6.58533e-007
fmort(1,24)     0.364508 3.78042e-007
fmort(1,25)     0.368851 1.07247e-006
fmort(1,26)     0.343999 4.59152e-007
fmort(1,27)     0.348048 -4.10774e-007
fmort(1,28)     0.506062 -1.42198e-006
fmort(1,29)     0.401596 1.52152e-007
fmort(1,30)     0.656919 1.66661e-006
logsel_slope_fsh[1](1)    0.0107263 -1.44776e-007
sel50_fsh[1](1)      2.04204   8.675e-008
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.8488 -1.78818e-007
logsel_slope_ind[1](1)     0.661594 -4.92656e-008
sel50_ind[1](1)      1.54833 -9.54835e-008
repl_F     0.101159 2.67023e-007
