ParName   Value   Gradient
mean_log_rec      13.7724 3.00386e-006
log_Rzero      13.7329 -4.66438e-007
rec_dev(-11)   -0.0362427 -3.47302e-006
rec_dev(-10)   -0.0439366   2.021e-006
rec_dev(-9)    0.0651774  1.6984e-006
rec_dev(-8)     0.214123 -6.29957e-006
rec_dev(-7)    0.0767195 8.09438e-006
rec_dev(-6)   -0.0221005 -3.62918e-006
rec_dev(-5)    -0.138935 -2.35917e-006
rec_dev(-4)    0.0139502 -3.50379e-006
rec_dev(-3)   -0.0784699 -1.93063e-006
rec_dev(-2)   -0.0499923 -1.04851e-006
rec_dev(-1)   -0.0680181 -7.49844e-007
rec_dev(0)    0.0752821 -1.24721e-006
rec_dev(1)  -0.00597464 -1.4519e-006
rec_dev(2)      0.23791 -1.97271e-006
rec_dev(3)   -0.0313418 -1.57448e-006
rec_dev(4)    -0.223875 -1.44172e-007
rec_dev(5)    -0.119606 -5.54983e-008
rec_dev(6)      0.36862 -2.11872e-006
rec_dev(7)     0.224348 -1.09041e-006
rec_dev(8)     0.113039 -5.12743e-007
rec_dev(9)    -0.135541 1.15158e-006
rec_dev(10)    -0.107791 1.37662e-006
rec_dev(11)    0.0404338 2.54278e-006
rec_dev(12)    -0.192796 3.31896e-006
rec_dev(13)    -0.136693 5.29835e-006
rec_dev(14)    0.0236552 6.84273e-006
rec_dev(15)    -0.574938 1.29513e-005
rec_dev(16)   -0.0863948 4.36302e-006
rec_dev(17)   -0.0598126  1.7739e-006
rec_dev(18)    -0.173993 -9.17723e-007
rec_dev(19)    -0.350467 -6.79293e-007
rec_dev(20)    -0.182656 -4.64417e-006
rec_dev(21)    -0.187523 -4.93324e-006
rec_dev(22)    -0.056766 -5.72874e-006
rec_dev(23)    -0.397795 1.86755e-007
rec_dev(24)    -0.069737 5.67488e-006
rec_dev(25)    -0.299751  1.1456e-005
rec_dev(26)    -0.364279 1.41506e-005
rec_dev(27)    -0.302529 1.61497e-005
rec_dev(28)    -0.550973 1.00837e-005
rec_dev(29)    -0.544332 6.97602e-006
rec_dev(30)    -0.262762 2.47393e-006
fmort(1,1)   0.00923364 2.10063e-007
fmort(1,2)    0.0273111 -1.29592e-006
fmort(1,3)    0.0446145 -1.7837e-006
fmort(1,4)    0.0610102 -5.1609e-006
fmort(1,5)    0.0486987 -1.59938e-006
fmort(1,6)    0.0874973 -2.56925e-006
fmort(1,7)    0.0885197 -3.49782e-006
fmort(1,8)     0.185819 2.66241e-006
fmort(1,9)     0.108174 3.04244e-008
fmort(1,10)      0.13272 1.70712e-006
fmort(1,11)     0.150859 -1.71981e-006
fmort(1,12)     0.161911 -1.74109e-006
fmort(1,13)     0.117307 -4.65349e-006
fmort(1,14)     0.170374 -2.75092e-006
fmort(1,15)     0.180199 1.02682e-006
fmort(1,16)     0.160627 6.78141e-007
fmort(1,17)       0.3105 -1.76543e-006
fmort(1,18)     0.254644 4.86136e-006
fmort(1,19)     0.252077 1.18991e-006
fmort(1,20)     0.249586 4.14783e-006
fmort(1,21)     0.343439 2.75686e-006
fmort(1,22)     0.251328 -4.51575e-007
fmort(1,23)     0.414186 -1.85677e-006
fmort(1,24)     0.338345 -5.95397e-006
fmort(1,25)     0.336841 -9.41394e-006
fmort(1,26)     0.299883 -1.16928e-005
fmort(1,27)     0.295836 -1.05211e-005
fmort(1,28)     0.407427 -6.54319e-006
fmort(1,29)     0.307557 8.45516e-006
fmort(1,30)     0.450575 1.87301e-005
logsel_slope_fsh[1](1)   -0.0742897 3.00483e-008
sel50_fsh[1](1)      1.99358 5.26727e-008
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.8679 -1.26252e-007
logsel_slope_ind[1](1)     0.783283 -5.16301e-008
sel50_ind[1](1)      1.44692 -2.4957e-008
repl_F    0.0766715 2.79628e-007
