ParName   Value   Gradient
SR_parm[1]      6.93321 4.41228e-005
recdev_early(-11)    -0.069538 1.57888e-005
recdev_early(-10)    0.0172855 3.72807e-006
recdev_early(-9)     0.129442 5.62715e-006
recdev_early(-8)  -0.00549821 6.09054e-006
recdev_early(-7)    0.0120169 8.35364e-006
recdev_early(-6)   -0.0276787 8.01963e-006
recdev_early(-5)    0.0553388 9.49772e-006
recdev_early(-4)   -0.0316836 1.08103e-005
recdev_early(-3)   -0.0127552 1.20153e-005
recdev_early(-2)   -0.0718701 1.23803e-005
recdev_early(-1)   -0.0949247 1.25438e-005
recdev_early(0)  -0.00539388 1.21218e-005
recdev1(1)    0.0907483 1.06071e-005
recdev1(2)    -0.275601 1.03536e-005
recdev1(3)    -0.166019 1.00897e-005
recdev1(4)   -0.0115252 8.52952e-006
recdev1(5)     0.042306  1.0901e-005
recdev1(6)     0.483353 4.94764e-006
recdev1(7)   -0.0869795 6.92187e-006
recdev1(8)   -0.0748596  6.5374e-006
recdev1(9)    0.0247613 5.97485e-006
recdev1(10)     0.250328 5.25046e-006
recdev1(11)     0.246877 3.16446e-006
recdev1(12)   -0.0714872 -2.85146e-006
recdev1(13)    0.0932049 -6.93974e-006
recdev1(14)     0.114095 -8.53881e-006
recdev1(15)    0.0695192 -3.56368e-006
recdev1(16)     0.187795 -5.89132e-006
recdev1(17)   -0.0281464 -6.76055e-006
recdev1(18)    -0.207787 -1.1128e-005
recdev1(19)     0.112666 -1.46304e-006
recdev1(20)   -0.0142583 -2.48366e-006
recdev1(21)     -0.12405 -6.38828e-006
recdev1(22)    -0.157874 -2.82873e-006
recdev1(23)   -0.0426456 3.73588e-006
recdev1(24)    -0.466568 -1.38444e-005
recdev1(25)    0.0513257 -1.35715e-006
recdev1(26)   -0.0605361 -1.98264e-006
recdev1(27)    -0.307979 -4.29598e-006
recdev1(28)   -0.0580767 -2.38045e-006
recdev1(29)     0.387966 -1.87487e-006
recdev1(30) -0.000552844 -2.54336e-006
init_F[1]    0.0133849 -4.12582e-006
F_rate[1]   0.00959783 1.05646e-005
F_rate[2]    0.0276311 6.75641e-006
F_rate[3]    0.0453961 1.58395e-006
F_rate[4]    0.0616187 5.08356e-006
F_rate[5]    0.0496952 8.52105e-006
F_rate[6]    0.0892415 4.12877e-006
F_rate[7]    0.0907345 3.89688e-006
F_rate[8]      0.19238 -1.67211e-006
F_rate[9]     0.112489 3.64079e-006
F_rate[10]      0.13703 3.82826e-006
F_rate[11]     0.155147  3.2538e-006
F_rate[12]      0.16526 2.85143e-006
F_rate[13]     0.119602 4.46919e-006
F_rate[14]     0.173538 3.01003e-006
F_rate[15]     0.181434  3.2526e-006
F_rate[16]     0.163845 2.35941e-006
F_rate[17]     0.316857 -1.16696e-007
F_rate[18]     0.262435 1.26227e-006
F_rate[19]     0.261548 1.57341e-006
F_rate[20]     0.257969 8.97955e-007
F_rate[21]     0.361501 -2.91947e-006
F_rate[22]     0.261043 -2.93494e-006
F_rate[23]     0.441341 -2.31282e-007
F_rate[24]     0.367596 -6.32788e-007
F_rate[25]     0.368034  2.3091e-006
F_rate[26]     0.334432 1.74646e-006
F_rate[27]     0.324906 9.56113e-007
F_rate[28]     0.447662 -1.12128e-006
F_rate[29]     0.339473 2.04758e-006
F_rate[30]      0.52416 -1.23433e-006
Q_parm[1]      -7.9798 3.40852e-007
selparm[1]      2.03123 -1.81181e-006
selparm[2]      2.90938 -7.47948e-007
selparm[3]      1.47531 -8.2602e-008
selparm[4]      1.53969 1.59159e-007
