ParName   Value   Gradient
SR_parm[1]      6.95259 6.21959e-005
recdev_early(-11)   -0.0813084 6.95266e-006
recdev_early(-10)    0.0516451 2.24676e-006
recdev_early(-9)     0.023769 2.03046e-006
recdev_early(-8)     0.105385 4.49067e-006
recdev_early(-7)    0.0610359 5.19993e-006
recdev_early(-6)     0.043958 3.92818e-006
recdev_early(-5)   -0.0513246 4.35067e-006
recdev_early(-4)   -0.0803599 5.17875e-006
recdev_early(-3)   -0.0315221 6.70899e-006
recdev_early(-2)     -0.25585 5.93064e-006
recdev_early(-1)    0.0341812  6.0559e-006
recdev_early(0)    0.0438448 1.08504e-005
recdev1(1)      0.21977     4.9e-006
recdev1(2)    -0.104176 1.64986e-007
recdev1(3)    -0.338302 -1.36785e-006
recdev1(4)    -0.279471 1.40533e-006
recdev1(5)    -0.140476  4.9765e-006
recdev1(6)    0.0838717 1.09536e-005
recdev1(7)    -0.191061 7.99336e-006
recdev1(8)      0.37802  1.2037e-005
recdev1(9)     0.140194 9.46887e-006
recdev1(10)    0.0116492 5.82284e-006
recdev1(11)    0.0716644 8.84394e-006
recdev1(12)   -0.0849796 1.84449e-006
recdev1(13)    0.0731041 1.00611e-006
recdev1(14)     0.271408 6.74528e-006
recdev1(15)     0.107278 1.04545e-006
recdev1(16)   -0.0718335 1.24057e-006
recdev1(17)     -0.08611 -2.41815e-006
recdev1(18)     0.143767 -4.63715e-006
recdev1(19)    0.0316131 -2.74331e-006
recdev1(20)  -0.00838314 -3.19813e-006
recdev1(21)     0.153494 -8.85268e-006
recdev1(22)     0.188284 -7.56997e-006
recdev1(23)    0.0290384 -6.24762e-006
recdev1(24)   -0.0092687 -2.15975e-006
recdev1(25)     -0.43115 -4.81578e-006
recdev1(26)     -0.11473 -4.15219e-006
recdev1(27)    -0.236897 -5.45711e-006
recdev1(28)     0.191799 -8.60505e-006
recdev1(29)   0.00675334 -8.43266e-006
recdev1(30)  -0.00487139 -8.21815e-006
init_F[1]    0.0110811 -1.85452e-006
F_rate[1]   0.00932309  4.0062e-007
F_rate[2]    0.0267791 6.69432e-007
F_rate[3]    0.0444826 -5.64142e-008
F_rate[4]    0.0598553 -1.81191e-006
F_rate[5]    0.0474261 1.30043e-006
F_rate[6]    0.0860031 1.25782e-006
F_rate[7]    0.0865272 4.64123e-007
F_rate[8]     0.183048 -1.60222e-006
F_rate[9]     0.107129 -1.86447e-006
F_rate[10]     0.130465 -7.45954e-007
F_rate[11]     0.145866 -5.64837e-008
F_rate[12]     0.156487 8.86394e-007
F_rate[13]     0.113417 4.63215e-006
F_rate[14]     0.164111 2.95057e-006
F_rate[15]     0.175998 2.38568e-006
F_rate[16]     0.158979 2.99753e-006
F_rate[17]     0.308289 1.22043e-006
F_rate[18]      0.25576  1.9358e-006
F_rate[19]     0.255858 1.67372e-006
F_rate[20]     0.254333 1.14084e-006
F_rate[21]     0.353194 4.91564e-008
F_rate[22]      0.25668 7.96007e-007
F_rate[23]      0.41836 3.07979e-007
F_rate[24]     0.343212 -2.25041e-006
F_rate[25]     0.343114 -2.86415e-007
F_rate[26]     0.313562 1.40683e-007
F_rate[27]     0.307218 -1.19491e-006
F_rate[28]     0.444133 -1.7392e-006
F_rate[29]     0.344429 1.74951e-006
F_rate[30]     0.536182 1.00849e-006
Q_parm[1]     -7.98348 1.46836e-006
selparm[1]      2.02124 3.33297e-006
selparm[2]      2.74168 -1.03918e-006
selparm[3]      1.52347  2.7972e-007
selparm[4]      1.51526 7.78797e-007
