ParName   Value   Gradient
SR_parm[1]      6.88318  0.000133177
recdev_early(-11)    0.0441384 5.80059e-005
recdev_early(-10)   -0.0282565 1.19613e-005
recdev_early(-9)   -0.0557482 1.60032e-005
recdev_early(-8)    0.0270353 1.69606e-005
recdev_early(-7)   -0.0520596 1.86848e-005
recdev_early(-6)    0.0618626 2.26253e-005
recdev_early(-5)   -0.0954781 2.22785e-005
recdev_early(-4)   -0.0465845 2.91432e-005
recdev_early(-3)    0.0998665 2.96963e-005
recdev_early(-2)    0.0482156 3.09237e-005
recdev_early(-1)    0.0772405 3.38121e-005
recdev_early(0)    0.0765725 3.16673e-005
recdev1(1)    -0.221088 6.47172e-006
recdev1(2)    -0.119311  2.4537e-006
recdev1(3)    -0.185816 1.94279e-006
recdev1(4)     -0.03156 6.63701e-006
recdev1(5)    0.0277561 5.45292e-006
recdev1(6)     0.185542 4.07068e-006
recdev1(7)     0.234999 5.16442e-007
recdev1(8)     0.111295 -2.97311e-006
recdev1(9)    -0.145575 -1.39964e-005
recdev1(10)    0.0580281 -1.12112e-005
recdev1(11)     0.112025 -1.13134e-005
recdev1(12)    -0.127717 -9.11761e-006
recdev1(13)    0.0179888 -1.24553e-005
recdev1(14)     0.335479 -1.4894e-005
recdev1(15)     0.235231 -6.75369e-006
recdev1(16)   -0.0641129 -5.87786e-006
recdev1(17)     0.019678 -2.02435e-005
recdev1(18)    -0.378374 -7.12662e-006
recdev1(19)    -0.306438 1.86573e-006
recdev1(20)     0.266195 2.49045e-005
recdev1(21)    -0.151502 1.50534e-005
recdev1(22)   -0.0125496 2.07891e-005
recdev1(23)    -0.232621 1.57444e-005
recdev1(24)     0.277393  1.6781e-005
recdev1(25)   -0.0794852 1.08057e-005
recdev1(26)    0.0199062 9.43267e-006
recdev1(27)   -0.0317516 -2.32285e-006
recdev1(28)     0.291156 1.73585e-007
recdev1(29)      -0.1106 -1.14458e-005
recdev1(30)   0.00582932 -1.2078e-005
init_F[1]   0.00994038 -1.32605e-005
F_rate[1]   0.00953608 4.38037e-005
F_rate[2]    0.0277694 1.78507e-005
F_rate[3]    0.0449876 2.88352e-005
F_rate[4]    0.0616573 1.95554e-005
F_rate[5]    0.0488845 2.48371e-005
F_rate[6]    0.0870973  1.1695e-005
F_rate[7]     0.088433 1.18149e-005
F_rate[8]     0.184194 -1.04417e-006
F_rate[9]     0.109061 5.37492e-006
F_rate[10]     0.131624 5.43446e-006
F_rate[11]      0.15017 6.86477e-006
F_rate[12]     0.162965 6.93034e-006
F_rate[13]     0.117609 7.28421e-006
F_rate[14]     0.171767 1.40381e-006
F_rate[15]     0.181878 -3.5256e-006
F_rate[16]     0.165123 -5.49793e-006
F_rate[17]     0.319742 -4.93171e-006
F_rate[18]     0.258825 1.00612e-006
F_rate[19]     0.256214 -3.80003e-006
F_rate[20]     0.251012 -3.64803e-006
F_rate[21]     0.345376 -4.14567e-006
F_rate[22]     0.253411 -4.86947e-006
F_rate[23]     0.417954 -5.83299e-007
F_rate[24]     0.346533 -1.2756e-008
F_rate[25]     0.345777 -5.33984e-006
F_rate[26]     0.318554 -3.80169e-006
F_rate[27]     0.309831 6.52112e-007
F_rate[28]     0.435429 -1.01121e-006
F_rate[29]     0.337244 -6.19852e-007
F_rate[30]     0.528959 9.51868e-006
Q_parm[1]     -7.90926 -2.70286e-007
selparm[1]      1.95589 1.22909e-005
selparm[2]      2.96252 -3.59648e-006
selparm[3]      1.52511 -2.61148e-006
selparm[4]      1.57739 1.42178e-007
