ParName   Value   Gradient
mean_log_rec       13.802 3.88007e-008
log_Rzero      13.8632 2.55702e-008
rec_dev(-11)    -0.122766 2.51691e-007
rec_dev(-10)    -0.146408 2.31488e-007
rec_dev(-9)    0.0904844  3.0738e-007
rec_dev(-8)    0.0349508 2.81679e-007
rec_dev(-7)    0.0492108 4.24094e-007
rec_dev(-6)    0.0686297 5.34365e-007
rec_dev(-5)   -0.0151071 3.59767e-007
rec_dev(-4)   -0.0195026 4.82681e-007
rec_dev(-3)    0.0140241  4.6448e-007
rec_dev(-2)     0.108621 4.95807e-007
rec_dev(-1)    0.0158878  3.8896e-007
rec_dev(0)  -0.00501526  3.1798e-007
rec_dev(1)   -0.0754572 1.76463e-007
rec_dev(2)   -0.0508581 1.95266e-007
rec_dev(3)     0.147224 1.90862e-007
rec_dev(4)   0.00673933 9.46818e-008
rec_dev(5)     0.135013 9.44936e-008
rec_dev(6)    0.0858745 7.52396e-008
rec_dev(7)     0.189906  1.2802e-007
rec_dev(8)     0.177868 1.44986e-007
rec_dev(9)     0.120274 1.47702e-007
rec_dev(10)     0.211389 2.41758e-007
rec_dev(11)  -0.00935603 2.19655e-007
rec_dev(12)   -0.0939653 2.96803e-007
rec_dev(13)     0.325325 5.77946e-007
rec_dev(14)   0.00787846 4.54535e-007
rec_dev(15)     0.221744 6.39014e-007
rec_dev(16)     -0.12079   3.788e-007
rec_dev(17)     0.227509 4.92137e-007
rec_dev(18)   -0.0258513  2.2711e-007
rec_dev(19)       0.1168 1.97091e-007
rec_dev(20)    -0.228391 -1.36624e-007
rec_dev(21)    -0.192786 -1.51105e-007
rec_dev(22)    -0.182476 -4.34484e-007
rec_dev(23)    -0.204485 -6.88394e-007
rec_dev(24)     0.179846 -1.23932e-006
rec_dev(25)    -0.176366 -1.30945e-006
rec_dev(26)    -0.328338 -1.25483e-006
rec_dev(27)    -0.427722 -1.27756e-006
rec_dev(28)    -0.357069 -1.04923e-006
rec_dev(29)  -0.00624965 -8.64365e-007
rec_dev(30)    -0.281181 -2.44125e-007
fmort(1,1)   0.00865641 4.90247e-006
fmort(1,2)    0.0253914 2.12084e-006
fmort(1,3)    0.0421174 1.37826e-006
fmort(1,4)    0.0574865 8.18957e-007
fmort(1,5)    0.0459613 5.82231e-007
fmort(1,6)    0.0836825 2.18242e-007
fmort(1,7)    0.0849711 9.91723e-008
fmort(1,8)     0.178754 -1.3689e-007
fmort(1,9)      0.10646 -2.35701e-007
fmort(1,10)     0.128774 -1.60067e-007
fmort(1,11)     0.145231 -1.46308e-007
fmort(1,12)     0.157917 -1.14672e-007
fmort(1,13)     0.112549 -2.8103e-008
fmort(1,14)     0.163327 6.29664e-009
fmort(1,15)     0.174701 -1.1597e-007
fmort(1,16)     0.155001 2.53681e-008
fmort(1,17)     0.301448 -1.6892e-007
fmort(1,18)     0.248413 -1.8362e-007
fmort(1,19)     0.243647 -1.12439e-008
fmort(1,20)     0.241388 6.39197e-008
fmort(1,21)     0.340336 2.50223e-007
fmort(1,22)     0.245728 3.61975e-007
fmort(1,23)      0.39958 1.89104e-007
fmort(1,24)     0.324846 4.02356e-007
fmort(1,25)     0.321829 6.38857e-007
fmort(1,26)     0.292078   7.316e-007
fmort(1,27)     0.283897 7.45545e-007
fmort(1,28)     0.388221  5.3194e-007
fmort(1,29)     0.283924 -1.38198e-006
fmort(1,30)     0.417984 -1.19882e-006
logsel_slope_fsh[1](1)    0.0119017 2.55095e-008
sel50_fsh[1](1)      1.93265 -3.04727e-008
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.9644 -4.29514e-008
logsel_slope_ind[1](1)     0.860096 7.57912e-009
sel50_ind[1](1)      1.46032  4.2562e-008
repl_F     0.130746 2.60498e-008
