ParName   Value   Gradient
SR_parm[1]      6.90761 1.00722e-005
recdev_early(-11)    0.0431467 -1.40216e-005
recdev_early(-10)    0.0957196 -3.94972e-007
recdev_early(-9)    0.0628387 1.01837e-006
recdev_early(-8)    -0.104148 -7.64268e-006
recdev_early(-7)     0.017033 -4.42004e-006
recdev_early(-6)    -0.224445 -1.78569e-006
recdev_early(-5)   -0.0831751 -4.54512e-006
recdev_early(-4)   0.00165215 -7.6528e-006
recdev_early(-3)   -0.0136251 -5.42321e-006
recdev_early(-2)    0.0584053 -1.47046e-005
recdev_early(-1)      0.01645 -9.21632e-006
recdev_early(0)    0.0317769 -1.32993e-005
recdev1(1)     0.102045 -2.22285e-005
recdev1(2)   -0.0151412 -1.53321e-005
recdev1(3)    0.0539102  -2.199e-005
recdev1(4)     0.362957 -2.77749e-005
recdev1(5)     -0.28643 -2.27105e-005
recdev1(6)   -0.0266841 -2.4179e-005
recdev1(7)     0.085787 -3.43499e-005
recdev1(8)    -0.251986 -2.00459e-005
recdev1(9)     0.261932 -5.64204e-005
recdev1(10)    -0.067672 -2.45417e-005
recdev1(11)    0.0109045 -2.31378e-005
recdev1(12)     0.153336 -1.56137e-005
recdev1(13)     0.106156 -1.84245e-005
recdev1(14)    -0.217473 -9.6258e-006
recdev1(15)    -0.638079 -1.85333e-005
recdev1(16)     0.232854 2.18579e-005
recdev1(17)     0.190218 2.18026e-005
recdev1(18)    -0.107649 5.95762e-007
recdev1(19)     0.097611 2.16247e-005
recdev1(20)    -0.156186 9.94672e-006
recdev1(21)     0.134694 5.04187e-005
recdev1(22)    -0.192758  1.3154e-005
recdev1(23)     0.104338 5.12669e-005
recdev1(24)     0.241875 8.13177e-005
recdev1(25)     0.052611  4.5661e-005
recdev1(26)     0.122002 3.38599e-005
recdev1(27)    -0.467123 1.03831e-006
recdev1(28)     0.233852 1.29539e-005
recdev1(29)    -0.116459 -4.29707e-006
recdev1(30)  -0.00344359 -6.38213e-006
init_F[1]    0.0108658 2.90062e-006
F_rate[1]   0.00960389 -8.12927e-006
F_rate[2]    0.0277162 3.46027e-006
F_rate[3]    0.0459167 3.07566e-006
F_rate[4]    0.0619392 -3.62355e-006
F_rate[5]    0.0493404 -1.74174e-006
F_rate[6]    0.0883969 1.16728e-007
F_rate[7]    0.0890399 3.69683e-006
F_rate[8]     0.186876 4.71221e-006
F_rate[9]     0.108063 3.00118e-006
F_rate[10]     0.131274 2.31394e-006
F_rate[11]     0.149194 -6.93365e-007
F_rate[12]     0.160096 -4.20785e-006
F_rate[13]     0.115908 -1.23433e-005
F_rate[14]     0.166285 -8.57356e-006
F_rate[15]     0.176566 -9.98288e-006
F_rate[16]     0.156829 -1.01782e-005
F_rate[17]     0.309043 -6.50078e-006
F_rate[18]     0.254754 -6.92098e-006
F_rate[19]     0.254634 -6.43504e-006
F_rate[20]     0.254769 -6.77357e-006
F_rate[21]     0.355247 -6.83884e-006
F_rate[22]     0.261522 -6.0557e-006
F_rate[23]     0.430825 -1.27582e-005
F_rate[24]     0.355609 -3.11543e-006
F_rate[25]     0.349718 -8.14086e-006
F_rate[26]     0.315122 1.17362e-007
F_rate[27]     0.307336 1.61897e-007
F_rate[28]     0.430207 -5.63598e-006
F_rate[29]      0.32242 6.00618e-006
F_rate[30]     0.474924 1.97327e-005
Q_parm[1]     -7.98031 -5.53247e-007
selparm[1]      2.00805 1.54908e-005
selparm[2]      3.06088 7.02451e-007
selparm[3]      1.53044 2.27262e-006
selparm[4]      1.41026 -2.22751e-006
