ParName   Value   Gradient
mean_log_rec      13.7546 -1.46911e-005
log_Rzero       13.771 5.88811e-006
rec_dev(-11)   -0.0759237 2.73113e-005
rec_dev(-10)   -0.0913271 3.45006e-005
rec_dev(-9)     0.121415 5.48244e-005
rec_dev(-8)    -0.077755 4.77247e-005
rec_dev(-7)    0.0393367 5.96083e-005
rec_dev(-6)    -0.111122 6.27076e-005
rec_dev(-5)   0.00956948 8.07585e-005
rec_dev(-4)   -0.0341894 8.00663e-005
rec_dev(-3)    0.0467822 9.03072e-005
rec_dev(-2)   -0.0450204 8.37807e-005
rec_dev(-1)    0.0321767 8.33078e-005
rec_dev(0)      0.13338 7.80334e-005
rec_dev(1)    0.0520196 5.74047e-005
rec_dev(2)   -0.0612789 3.92821e-005
rec_dev(3)    0.0205786 3.25771e-005
rec_dev(4)    -0.104575 2.20873e-005
rec_dev(5)   -0.0655587 1.83605e-005
rec_dev(6)     0.170126 1.90226e-005
rec_dev(7)   -0.0063903 1.36212e-005
rec_dev(8)     0.350009 1.23725e-005
rec_dev(9)   -0.0200571 6.95154e-006
rec_dev(10)    -0.188721  2.1479e-006
rec_dev(11)    -0.187344 1.75928e-006
rec_dev(12)     0.121839  1.4877e-006
rec_dev(13)    0.0392682 -1.16235e-006
rec_dev(14)     0.188741 -5.20538e-006
rec_dev(15)    -0.049628 -1.06601e-005
rec_dev(16)     0.376903 -3.41566e-005
rec_dev(17)    -0.497476 -1.65613e-005
rec_dev(18)     0.254399 -3.98446e-005
rec_dev(19)     0.138151 -3.77578e-005
rec_dev(20)    -0.196035 -3.46601e-005
rec_dev(21)     -0.20278 -4.95681e-005
rec_dev(22)     -0.15962 -8.63804e-005
rec_dev(23)      -0.4672 -9.50995e-005
rec_dev(24)    0.0288601 -0.000228971
rec_dev(25)    -0.134389 -0.000221751
rec_dev(26)    -0.388024 -0.000166255
rec_dev(27)    -0.466866 -0.000135701
rec_dev(28)    -0.271751 -0.000122266
rec_dev(29)    -0.360455 -5.65026e-005
rec_dev(30)    -0.367544 -1.08128e-005
fmort(1,1)   0.00941952  0.000650492
fmort(1,2)    0.0270207  0.000307992
fmort(1,3)    0.0447562  0.000184345
fmort(1,4)    0.0603822  0.000121428
fmort(1,5)    0.0486148  0.000121696
fmort(1,6)    0.0873674 3.68255e-005
fmort(1,7)    0.0879405 5.12902e-005
fmort(1,8)     0.184524 -6.86514e-006
fmort(1,9)     0.108565 2.82829e-005
fmort(1,10)     0.131853  2.0819e-005
fmort(1,11)     0.149854  2.9667e-005
fmort(1,12)     0.159645 3.27941e-007
fmort(1,13)     0.115877 -1.55175e-005
fmort(1,14)     0.167803 -1.50129e-005
fmort(1,15)     0.180021 1.36856e-005
fmort(1,16)     0.163894  -1.416e-006
fmort(1,17)     0.318297 6.63432e-005
fmort(1,18)     0.261659 3.00024e-007
fmort(1,19)     0.259741 -3.24983e-006
fmort(1,20)     0.252765 -2.27842e-005
fmort(1,21)     0.352676 3.85552e-005
fmort(1,22)     0.254538 -2.51072e-005
fmort(1,23)     0.423595 6.40011e-005
fmort(1,24)     0.351358 8.54856e-005
fmort(1,25)       0.3539 9.75072e-005
fmort(1,26)     0.329346  3.9124e-005
fmort(1,27)     0.326678 -1.21006e-005
fmort(1,28)     0.459694  5.5389e-006
fmort(1,29)     0.353432 -3.39603e-005
fmort(1,30)      0.54626 -0.000126657
logsel_slope_fsh[1](1)    0.0416746 4.96823e-007
sel50_fsh[1](1)      2.01881 -8.84151e-006
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.8671 -1.09613e-006
logsel_slope_ind[1](1)     0.664609 -2.4921e-007
sel50_ind[1](1)      1.50856 4.18219e-006
repl_F    0.0559114 -3.51108e-008
