ParName   Value   Gradient
SR_parm[1]      6.94952 3.29765e-005
recdev_early(-11)    0.0933326 1.10691e-005
recdev_early(-10)    0.0983942  4.4112e-006
recdev_early(-9)    -0.104455 1.84987e-006
recdev_early(-8)   -0.0578128 4.60102e-006
recdev_early(-7)   -0.0154961 4.12506e-006
recdev_early(-6)    -0.153262 5.20977e-006
recdev_early(-5)  -0.00399956 6.39069e-006
recdev_early(-4)    0.0311902 6.54747e-006
recdev_early(-3)   -0.0648186 5.83162e-006
recdev_early(-2)    0.0269381  6.9465e-006
recdev_early(-1)   -0.0196808 5.18318e-006
recdev_early(0)    -0.117684 8.72101e-007
recdev1(1)   -0.0394434 -1.47201e-006
recdev1(2)    -0.263142 -1.20687e-006
recdev1(3)    -0.361225 -2.99194e-006
recdev1(4)    0.0251893 -1.46037e-006
recdev1(5)     0.149816 -2.78584e-007
recdev1(6)    0.0260127 2.12815e-008
recdev1(7)    -0.132989 -1.34967e-006
recdev1(8)      0.18402 6.88294e-007
recdev1(9)    0.0476596 -1.52566e-007
recdev1(10)    -0.228381 -1.87042e-006
recdev1(11)    -0.041416 -1.65646e-006
recdev1(12)   0.00164276 -5.54229e-006
recdev1(13)    0.0618765 -6.4236e-006
recdev1(14)    0.0983234 -3.81472e-006
recdev1(15)  -0.00714214 -6.49663e-006
recdev1(16)   -0.0281399 -7.08214e-006
recdev1(17)     0.194023 -1.02845e-005
recdev1(18)     0.141675 -7.25715e-006
recdev1(19)     0.027856 -1.39775e-005
recdev1(20)     0.106573 -1.98878e-006
recdev1(21)   -0.0550785 6.91828e-007
recdev1(22)   -0.0149938 7.16838e-006
recdev1(23)    0.0696453 1.40837e-005
recdev1(24)    0.0376051 1.59549e-005
recdev1(25)     0.269624  3.0227e-005
recdev1(26)   -0.0118871 9.33239e-006
recdev1(27)    -0.389986 1.51465e-006
recdev1(28)     0.228375 1.42437e-006
recdev1(29)   -0.0820454 -2.9662e-006
recdev1(30)   -0.0140459 -2.84887e-006
init_F[1]    0.0200407 -3.62192e-006
F_rate[1]   0.00984973 1.67618e-005
F_rate[2]     0.028501  8.4073e-006
F_rate[3]    0.0472895 5.24258e-006
F_rate[4]    0.0639879  5.0648e-006
F_rate[5]    0.0507933 4.11816e-006
F_rate[6]    0.0913948 7.23803e-007
F_rate[7]    0.0929286 -8.98067e-007
F_rate[8]     0.196824 -7.05076e-007
F_rate[9]      0.11702 -2.64699e-007
F_rate[10]     0.142474 -3.67228e-007
F_rate[11]     0.159872 1.35782e-007
F_rate[12]     0.173952 1.36773e-007
F_rate[13]     0.124924 1.80588e-006
F_rate[14]     0.183326  2.0178e-006
F_rate[15]     0.193359 2.54088e-006
F_rate[16]     0.172802 2.43258e-006
F_rate[17]     0.339655  1.4582e-006
F_rate[18]     0.273166 1.56097e-006
F_rate[19]     0.269505 2.22074e-007
F_rate[20]     0.264232 -1.9339e-006
F_rate[21]     0.362486 -2.50253e-006
F_rate[22]     0.264237 -4.1893e-006
F_rate[23]     0.431287 -6.20771e-006
F_rate[24]     0.358022 -3.78402e-006
F_rate[25]     0.356536 -4.5203e-006
F_rate[26]     0.326982 -1.76851e-006
F_rate[27]     0.320369 -1.88834e-007
F_rate[28]     0.453907 2.08474e-006
F_rate[29]     0.347572 5.06725e-006
F_rate[30]     0.531185 3.51576e-006
Q_parm[1]     -7.99756 8.24726e-007
selparm[1]      2.10542 2.41009e-006
selparm[2]      3.19169 -8.47094e-007
selparm[3]      1.49261 -1.87721e-007
selparm[4]      1.51541 3.99588e-007
