ParName   Value   Gradient
mean_log_rec      13.6628 -2.65594e-005
log_Rzero      13.7953 1.25643e-007
rec_dev(-11)   -0.0191949 1.86216e-006
rec_dev(-10)   -0.0233333 2.50951e-006
rec_dev(-9)   -0.0875227  1.4792e-005
rec_dev(-8)    -0.144772 2.14696e-005
rec_dev(-7)   -0.0030402 -5.30663e-007
rec_dev(-6)    0.0192956 -2.2054e-006
rec_dev(-5)  -0.00952828  1.3583e-006
rec_dev(-4)   -0.0601544 5.64319e-006
rec_dev(-3)    0.0664245 -4.44391e-006
rec_dev(-2)    0.0844891 -3.36806e-006
rec_dev(-1)    0.0411292 -1.41876e-006
rec_dev(0)    0.0525302 -4.83209e-007
rec_dev(1)    0.0783784 -4.51975e-006
rec_dev(2)     0.339693 -5.5058e-006
rec_dev(3)   -0.0927951 -5.30379e-006
rec_dev(4)     0.241227 -7.40859e-006
rec_dev(5)     0.217132 -8.37749e-006
rec_dev(6)   0.00936135 -6.63659e-006
rec_dev(7)   -0.0156958 -6.90725e-006
rec_dev(8)  -0.00450234 -8.64954e-006
rec_dev(9)      0.13269 -7.12251e-006
rec_dev(10)    0.0828595 -6.18277e-006
rec_dev(11)     0.293781 -2.03785e-006
rec_dev(12)    -0.223588 -3.80789e-006
rec_dev(13)    -0.146079 -1.00889e-006
rec_dev(14)     0.462862 8.57027e-006
rec_dev(15)     0.379051  4.0176e-006
rec_dev(16)    -0.139891 -5.64948e-006
rec_dev(17)      0.16812 -8.65585e-006
rec_dev(18)   -0.0757862 -1.71556e-005
rec_dev(19)     0.172225 -2.90315e-005
rec_dev(20)    -0.317652 -2.45918e-005
rec_dev(21)    -0.120853 -3.51768e-005
rec_dev(22)    -0.189425 -4.37717e-005
rec_dev(23)    0.0372668 -6.46823e-005
rec_dev(24)    -0.129022 -6.59851e-005
rec_dev(25)    -0.150641 -7.03044e-005
rec_dev(26)     0.196325 -9.78068e-005
rec_dev(27)    -0.352244 -5.37507e-005
rec_dev(28)   -0.0651889 -5.14399e-005
rec_dev(29)   -0.0684427 -2.78073e-005
rec_dev(30)    -0.167997 -9.46788e-006
fmort(1,1)    0.0100796 -0.000111483
fmort(1,2)    0.0293028   0.00014191
fmort(1,3)    0.0487625 5.21828e-006
fmort(1,4)    0.0673691  3.3722e-005
fmort(1,5)    0.0530916 -2.49216e-005
fmort(1,6)    0.0959068 -8.39601e-007
fmort(1,7)    0.0976836 5.22372e-006
fmort(1,8)     0.206919 -8.93036e-006
fmort(1,9)     0.120862 1.19306e-005
fmort(1,10)     0.145853 -1.1296e-006
fmort(1,11)     0.164854 -3.47185e-006
fmort(1,12)     0.175701 2.80979e-006
fmort(1,13)     0.126521 -1.06336e-005
fmort(1,14)     0.181728 -3.32668e-005
fmort(1,15)     0.191803 -1.1737e-006
fmort(1,16)     0.168441 -1.10041e-005
fmort(1,17)     0.325153 -6.29533e-006
fmort(1,18)     0.264517 2.88438e-005
fmort(1,19)     0.259182 4.02551e-005
fmort(1,20)     0.255351 2.70015e-005
fmort(1,21)     0.351177 9.16342e-006
fmort(1,22)     0.250804 3.41501e-006
fmort(1,23)      0.41326 1.61366e-005
fmort(1,24)     0.347126 9.13843e-006
fmort(1,25)      0.34924 9.09838e-006
fmort(1,26)     0.323835 7.86653e-006
fmort(1,27)     0.320308 8.86123e-006
fmort(1,28)     0.444649 9.84707e-006
fmort(1,29)     0.330495 -1.72312e-005
fmort(1,30)     0.487988 -6.1067e-005
logsel_slope_fsh[1](1)   -0.0309698 -6.90992e-007
sel50_fsh[1](1)      2.10583 -2.07768e-006
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.8195 2.83232e-007
logsel_slope_ind[1](1)     0.623783 1.74721e-007
sel50_ind[1](1)      1.54171 2.61899e-006
repl_F     0.104207 -2.16389e-007
