ParName   Value   Gradient
SR_parm[1]      6.94314  0.000232641
recdev_early(-11)   -0.0411616   0.00016482
recdev_early(-10)     0.127795 3.78628e-005
recdev_early(-9)    0.0992752 5.44845e-005
recdev_early(-8)    0.0962501 7.05803e-005
recdev_early(-7)    -0.137464 4.10487e-005
recdev_early(-6)     -0.11352 2.58251e-005
recdev_early(-5)    -0.062657 4.65111e-005
recdev_early(-4)   -0.0378901  5.9856e-005
recdev_early(-3)   -0.0729072 3.15011e-005
recdev_early(-2)   -0.0656944  3.7311e-005
recdev_early(-1)   0.00776294  3.4717e-005
recdev_early(0)   -0.0132801 1.30536e-005
recdev1(1)    0.0867587 -6.64771e-006
recdev1(2)     0.168335 -3.54961e-005
recdev1(3)     0.119633 -4.43421e-005
recdev1(4)    0.0984814 -6.46101e-005
recdev1(5)      0.30313 -7.37736e-005
recdev1(6)    0.0711919 -8.07991e-005
recdev1(7)    -0.205503 -5.09719e-005
recdev1(8)     0.102475 -4.6322e-005
recdev1(9)   -0.0128835 -2.29306e-005
recdev1(10) -0.000143248 1.33982e-005
recdev1(11)    -0.448517 3.40973e-005
recdev1(12)     0.258144 9.79864e-005
recdev1(13)    -0.061478  6.9394e-005
recdev1(14)   -0.0662387 9.01787e-005
recdev1(15)    -0.390966 9.77927e-005
recdev1(16)  0.000145587  0.000116936
recdev1(17)    -0.242544 9.62601e-005
recdev1(18)   -0.0441679 6.83603e-005
recdev1(19)    0.0790128 2.20043e-005
recdev1(20)     0.307853 2.89115e-005
recdev1(21)    -0.275119  -2.949e-006
recdev1(22)  -0.00342412 -3.1907e-005
recdev1(23)     0.294602 -6.83448e-005
recdev1(24)   0.00182526 -6.82315e-005
recdev1(25)     0.165144 -8.52318e-005
recdev1(26)     0.162212 -2.42493e-005
recdev1(27)    -0.161741 -2.98126e-005
recdev1(28)    -0.273903 4.06994e-006
recdev1(29)   -0.0248213 3.61136e-006
recdev1(30)    -0.007495 -1.2075e-005
init_F[1]    0.0119991 -3.67623e-005
F_rate[1]   0.00956772  0.000252984
F_rate[2]    0.0273329  0.000139619
F_rate[3]    0.0447966 8.73788e-005
F_rate[4]    0.0607482  0.000100029
F_rate[5]    0.0482511 5.50565e-005
F_rate[6]    0.0876096 4.87444e-005
F_rate[7]    0.0886082 1.12078e-005
F_rate[8]     0.187182 2.69444e-006
F_rate[9]     0.107813 -3.89582e-005
F_rate[10]      0.13215 -2.81149e-005
F_rate[11]     0.147937 -3.28966e-005
F_rate[12]      0.15658 -3.66992e-005
F_rate[13]     0.113264 -4.90541e-005
F_rate[14]     0.164531 -3.49534e-005
F_rate[15]     0.174182 -3.20613e-005
F_rate[16]     0.154203 -2.59338e-005
F_rate[17]     0.300505 -2.75572e-005
F_rate[18]     0.245194 -5.36191e-006
F_rate[19]     0.246715 1.08554e-005
F_rate[20]     0.242621 3.21159e-005
F_rate[21]     0.340689 -4.83282e-007
F_rate[22]     0.247763 5.62616e-005
F_rate[23]     0.407839 1.35103e-006
F_rate[24]     0.340372 1.65437e-005
F_rate[25]     0.336536 5.86412e-006
F_rate[26]     0.310988 -2.85147e-006
F_rate[27]     0.305768 -1.54186e-005
F_rate[28]     0.430584 -5.37381e-006
F_rate[29]     0.330116 -6.91595e-006
F_rate[30]     0.506107 1.77099e-005
Q_parm[1]     -7.98933 -1.33751e-007
selparm[1]      1.86955 -4.26056e-005
selparm[2]      2.78177 4.21063e-006
selparm[3]      1.56538 -9.23641e-006
selparm[4]      1.48467 9.38184e-006
