ParName   Value   Gradient
SR_parm[1]      6.82737 8.24637e-006
recdev_early(-11)    -0.103373 2.01655e-006
recdev_early(-10)    0.0410705 5.19896e-007
recdev_early(-9)    0.0658348 9.30721e-007
recdev_early(-8)   -0.0817837 7.73637e-007
recdev_early(-7)    0.0519627 1.11011e-006
recdev_early(-6)   -0.0146559 1.04162e-006
recdev_early(-5)    0.0111213 1.28168e-006
recdev_early(-4)    0.0907132  1.9175e-006
recdev_early(-3)     0.160996 2.06153e-006
recdev_early(-2)     0.102641 1.85245e-006
recdev_early(-1)     0.175188 2.32407e-006
recdev_early(0)   -0.0169084 2.00129e-006
recdev1(1)     0.150791 3.78864e-007
recdev1(2)     0.292731 1.64383e-006
recdev1(3)     0.155946 8.14913e-007
recdev1(4)    -0.365057 5.55053e-007
recdev1(5)   -0.0497285 5.41673e-007
recdev1(6)    -0.279489 -2.15644e-007
recdev1(7)     0.223709 6.61547e-007
recdev1(8)     0.146697 -1.4835e-007
recdev1(9)   -0.0453036 8.79717e-007
recdev1(10)     0.132863  1.9809e-007
recdev1(11)     0.108341 3.91847e-007
recdev1(12)   -0.0267825 -1.04945e-007
recdev1(13)     0.042753 -4.92978e-008
recdev1(14)     0.153372 7.63177e-008
recdev1(15)   -0.0609165 -4.03188e-007
recdev1(16)   -0.0685502 -3.04536e-007
recdev1(17)     0.160922 -6.66965e-007
recdev1(18)    -0.141914 -5.05432e-007
recdev1(19)     0.317872 -2.36571e-007
recdev1(20)    0.0431178 6.24929e-007
recdev1(21)    -0.210424 1.48174e-006
recdev1(22)    -0.151467  1.3273e-006
recdev1(23)    -0.551106 1.00363e-006
recdev1(24)    0.0229127 1.80888e-008
recdev1(25)     0.015288 -1.66052e-006
recdev1(26)    0.0635319 -1.81769e-006
recdev1(27)    -0.110591 -1.92804e-006
recdev1(28)   -0.0524454 -9.56209e-007
recdev1(29)     0.059774 -4.20897e-007
recdev1(30)    0.0231546 -7.23212e-007
init_F[1]  0.000779723 -1.52436e-007
F_rate[1]    0.0096279 -6.72144e-006
F_rate[2]     0.027558 4.64683e-007
F_rate[3]    0.0452327 1.89404e-006
F_rate[4]    0.0614629  4.3083e-007
F_rate[5]    0.0488414 2.42211e-007
F_rate[6]     0.087488 6.93097e-007
F_rate[7]    0.0888409 9.31793e-007
F_rate[8]     0.189086 -1.01712e-007
F_rate[9]     0.109325 6.29199e-007
F_rate[10]     0.135699 7.24377e-007
F_rate[11]     0.153559 6.37587e-007
F_rate[12]     0.166212 9.28231e-007
F_rate[13]     0.121694 9.89322e-007
F_rate[14]     0.178245 6.22627e-007
F_rate[15]     0.189115 4.74914e-007
F_rate[16]     0.169973 7.04733e-007
F_rate[17]     0.329947 -1.7608e-007
F_rate[18]     0.268911 9.27583e-007
F_rate[19]      0.26555 1.58628e-007
F_rate[20]      0.25884 8.88545e-008
F_rate[21]     0.358618 1.35064e-007
F_rate[22]     0.260638 -8.03435e-007
F_rate[23]     0.419804 -3.23162e-007
F_rate[24]     0.344934 -7.41747e-007
F_rate[25]     0.341223  -3.618e-007
F_rate[26]     0.310841  1.1593e-006
F_rate[27]     0.305559 2.78044e-006
F_rate[28]     0.430954 1.76861e-006
F_rate[29]     0.328173 -4.6486e-007
F_rate[30]      0.48825 -1.86314e-006
Q_parm[1]     -7.93877 4.27928e-008
selparm[1]      2.08408  -1.045e-006
selparm[2]      3.14359 1.07131e-007
selparm[3]      1.50633 1.30768e-007
selparm[4]       1.4544 -9.63038e-008
