ParName   Value   Gradient
SR_parm[1]      6.84438 -3.34806e-005
recdev_early(-11)    -0.010078 1.22787e-005
recdev_early(-10)   0.00767353 2.61769e-006
recdev_early(-9)   -0.0207716 3.58279e-006
recdev_early(-8)     0.037302 4.63445e-006
recdev_early(-7)    0.0288691 3.24415e-006
recdev_early(-6)   -0.0797078 3.57874e-006
recdev_early(-5)    0.0332198 4.12546e-006
recdev_early(-4)   -0.0356574 4.18077e-006
recdev_early(-3)     0.110053 4.00505e-006
recdev_early(-2)   -0.0167925  3.0453e-006
recdev_early(-1)    0.0752059 2.58228e-006
recdev_early(0)     0.125006 1.04431e-006
recdev1(1)   -0.0782377 8.60973e-006
recdev1(2)    0.0898941 7.02031e-006
recdev1(3)   -0.0870158 6.34768e-006
recdev1(4)     0.433078  3.9038e-006
recdev1(5)   -0.0409433 5.41928e-006
recdev1(6)   -0.0933414 5.11366e-006
recdev1(7)    0.0829227 4.07076e-006
recdev1(8)   -0.0587333  5.4265e-006
recdev1(9)   0.00522313 5.17964e-006
recdev1(10)    -0.100812 5.46311e-006
recdev1(11)    0.0785692 4.35507e-006
recdev1(12)      0.03071 4.03067e-006
recdev1(13)    -0.157255 3.97268e-006
recdev1(14)  -0.00862837 2.24316e-006
recdev1(15)     -0.42256 1.84525e-006
recdev1(16)     0.222391 -4.41048e-006
recdev1(17)   -0.0715831 -3.54717e-006
recdev1(18)    -0.182343 -4.8474e-006
recdev1(19)     0.480293 -1.33547e-005
recdev1(20)    -0.226149 -6.6294e-006
recdev1(21)     0.164079  -1.125e-005
recdev1(22)    -0.302523 -7.78443e-006
recdev1(23)     0.144603 -1.24327e-005
recdev1(24)     0.109697 -1.04581e-005
recdev1(25)   0.00938049 -9.29946e-006
recdev1(26)     0.112633 -8.3076e-006
recdev1(27)    -0.231369 2.01295e-007
recdev1(28)    0.0671856 3.70982e-006
recdev1(29)    0.0204448 7.45342e-006
recdev1(30)    0.0103883 8.17949e-006
init_F[1] 2.27944e-007 -4.95656e-008
F_rate[1]   0.00935462 2.43926e-005
F_rate[2]    0.0266403 7.11414e-006
F_rate[3]    0.0444704 7.29125e-006
F_rate[4]    0.0594241 5.39575e-006
F_rate[5]    0.0478134 4.81852e-006
F_rate[6]    0.0864134 2.84156e-006
F_rate[7]    0.0880167 1.77771e-006
F_rate[8]     0.184503 4.32775e-007
F_rate[9]     0.110117 -6.99051e-007
F_rate[10]     0.133547 -9.30069e-007
F_rate[11]      0.15069 -2.11217e-007
F_rate[12]      0.16242 9.15411e-008
F_rate[13]      0.11694 -5.9981e-007
F_rate[14]     0.171955 5.03341e-007
F_rate[15]     0.185596 3.64809e-008
F_rate[16]     0.166355 3.12971e-007
F_rate[17]     0.322663 1.45199e-006
F_rate[18]     0.265666 2.70938e-006
F_rate[19]     0.259023 3.52399e-006
F_rate[20]     0.256962 3.42579e-006
F_rate[21]     0.357817 3.42455e-006
F_rate[22]     0.265759 1.72804e-006
F_rate[23]     0.436907 3.36029e-006
F_rate[24]     0.366082  2.5842e-006
F_rate[25]     0.367501 2.05921e-006
F_rate[26]     0.344289 1.51641e-006
F_rate[27]     0.346703 2.27011e-006
F_rate[28]     0.510642 8.58505e-007
F_rate[29]      0.42139 -3.99877e-006
F_rate[30]      0.72392 -2.9402e-006
Q_parm[1]     -7.88584 -1.78344e-007
selparm[1]      1.99942 -9.16455e-006
selparm[2]      2.78508 -1.08373e-007
selparm[3]      1.43579 -2.48863e-007
selparm[4]      1.40738  2.2033e-007
