ParName   Value   Gradient
mean_log_rec      13.7928 3.14996e-006
log_Rzero      13.8069 3.74216e-007
rec_dev(-11)   -0.0690493 1.15309e-006
rec_dev(-10)   -0.0831725 1.31824e-006
rec_dev(-9)    -0.187323 6.11758e-007
rec_dev(-8)     0.062764 4.42819e-006
rec_dev(-7)    -0.112102 2.74127e-006
rec_dev(-6)  -0.00286324 4.32155e-006
rec_dev(-5)    0.0258746 5.01861e-006
rec_dev(-4)    0.0937658 5.80115e-006
rec_dev(-3)   -0.0221782 5.00716e-006
rec_dev(-2)    0.0785203 5.92723e-006
rec_dev(-1)    0.0572249 5.18012e-006
rec_dev(0)    0.0834416   4.379e-006
rec_dev(1)    0.0745355  3.4871e-006
rec_dev(2)    0.0422578 2.38589e-006
rec_dev(3)     0.408061 1.99244e-006
rec_dev(4)     0.141349  1.2321e-006
rec_dev(5)    -0.210468 5.83385e-007
rec_dev(6)     0.171748 7.58664e-007
rec_dev(7)   -0.0904093 7.53504e-007
rec_dev(8)    -0.427535 4.68816e-007
rec_dev(9)     0.175378 6.80566e-007
rec_dev(10)    -0.173145 4.00135e-007
rec_dev(11)     0.131128 1.86208e-007
rec_dev(12)    -0.191257 5.00158e-007
rec_dev(13)     0.023736 8.33192e-007
rec_dev(14)    -0.289963 5.97316e-007
rec_dev(15)    -0.025167 6.00541e-007
rec_dev(16)   -0.0345994 6.80759e-007
rec_dev(17)    0.0829895 6.76677e-007
rec_dev(18)     0.285209 7.30446e-007
rec_dev(19)    -0.194169 2.39441e-007
rec_dev(20)    -0.140762 6.03385e-007
rec_dev(21)   -0.0750518 9.05431e-007
rec_dev(22)    -0.170961 1.16027e-006
rec_dev(23)   -0.0068766 1.09828e-006
rec_dev(24)    0.0490838 1.22854e-006
rec_dev(25)   -0.0345066 1.43211e-006
rec_dev(26)    -0.503536 1.46106e-006
rec_dev(27)    -0.438596 1.12971e-006
rec_dev(28)    -0.219488 8.05814e-007
rec_dev(29)    -0.559631 -9.26993e-008
rec_dev(30)    -0.164245 -8.92722e-008
fmort(1,1)   0.00892384 2.87423e-005
fmort(1,2)    0.0254029 2.23672e-005
fmort(1,3)    0.0425272 1.64408e-005
fmort(1,4)    0.0575757 5.89052e-006
fmort(1,5)    0.0461794 7.79701e-006
fmort(1,6)    0.0832638 2.52387e-006
fmort(1,7)    0.0843515 2.02782e-006
fmort(1,8)     0.175167 -3.18682e-006
fmort(1,9)     0.104926  3.0103e-006
fmort(1,10)     0.127265 -4.3399e-007
fmort(1,11)     0.144968 5.08941e-007
fmort(1,12)     0.153994 3.90891e-007
fmort(1,13)     0.112431 2.36222e-007
fmort(1,14)     0.162723 -7.57197e-007
fmort(1,15)     0.174163 2.75133e-007
fmort(1,16)     0.156709 -9.61637e-007
fmort(1,17)     0.306728 3.14665e-007
fmort(1,18)     0.250743 7.43308e-007
fmort(1,19)     0.251211 7.29871e-007
fmort(1,20)        0.247 8.28083e-007
fmort(1,21)     0.346425 -4.2578e-007
fmort(1,22)     0.253553 -9.97577e-007
fmort(1,23)     0.404906 -3.08238e-007
fmort(1,24)     0.333497 4.84734e-009
fmort(1,25)     0.319508 1.24794e-007
fmort(1,26)     0.283769 -7.00779e-007
fmort(1,27)     0.273261 -6.69569e-007
fmort(1,28)      0.37427 -1.02037e-006
fmort(1,29)     0.271355 2.15304e-006
fmort(1,30)     0.396531 1.17626e-006
logsel_slope_fsh[1](1)    0.0533073 1.60847e-007
sel50_fsh[1](1)      1.89489 -2.56485e-008
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.8611 1.69103e-008
logsel_slope_ind[1](1)     0.635743 -2.98484e-009
sel50_ind[1](1)      1.48395 4.04074e-008
repl_F     0.077365 -6.00876e-008
