ParName   Value   Gradient
mean_log_rec      13.6898 7.82635e-006
log_Rzero      13.7579 1.00972e-006
rec_dev(-11)    -0.128549 3.58011e-006
rec_dev(-10)    -0.153176 4.38173e-006
rec_dev(-9)    -0.141351 5.99242e-006
rec_dev(-8)    0.0476424 1.07079e-005
rec_dev(-7)    0.0177429 1.09324e-005
rec_dev(-6)   0.00156686 1.15177e-005
rec_dev(-5)    0.0520829 1.35563e-005
rec_dev(-4)   0.00581787 1.35244e-005
rec_dev(-3)    0.0547914 1.47386e-005
rec_dev(-2)     0.135298 1.55883e-005
rec_dev(-1)   -0.0194376 1.19184e-005
rec_dev(0)     0.115358 1.15145e-005
rec_dev(1)   0.00948806 7.94826e-006
rec_dev(2)     0.606134 1.11401e-005
rec_dev(3)    -0.151143 3.56967e-006
rec_dev(4)     0.238215  4.9031e-006
rec_dev(5)  -0.00695751 2.81579e-006
rec_dev(6)     0.518954 4.62649e-006
rec_dev(7)     0.251661 3.54144e-006
rec_dev(8)     -0.25366 1.71392e-006
rec_dev(9)    0.0393559 2.25518e-006
rec_dev(10)    -0.142205 1.71966e-006
rec_dev(11)    -0.280027 5.51715e-007
rec_dev(12)      0.52529 1.63917e-006
rec_dev(13)   -0.0271267 1.09776e-006
rec_dev(14)     0.115778 1.02365e-006
rec_dev(15)    -0.320238 6.77793e-008
rec_dev(16)    -0.231335 4.95699e-007
rec_dev(17)    -0.286627 5.11277e-007
rec_dev(18)    0.0313649 5.85606e-007
rec_dev(19)    0.0352237 6.39457e-007
rec_dev(20)     0.101742 8.07584e-007
rec_dev(21)   0.00347578 5.94289e-007
rec_dev(22)   -0.0992627 6.12329e-007
rec_dev(23)    0.0142107 1.11489e-006
rec_dev(24)    -0.102937 1.58734e-006
rec_dev(25)     0.128441 1.60861e-006
rec_dev(26)     -0.22728 8.77499e-007
rec_dev(27)   -0.0853181  4.0881e-007
rec_dev(28)    -0.440386 -2.77394e-007
rec_dev(29)   -0.0835492 5.05866e-007
rec_dev(30)    -0.340828 4.93801e-007
fmort(1,1)    0.0100034  0.000105725
fmort(1,2)    0.0290202 4.47065e-005
fmort(1,3)    0.0483008 2.77175e-005
fmort(1,4)    0.0655708 1.87337e-005
fmort(1,5)    0.0524832 2.22309e-005
fmort(1,6)    0.0941515 3.80511e-006
fmort(1,7)    0.0941671 4.09065e-006
fmort(1,8)     0.201271 -9.07315e-007
fmort(1,9)     0.116469 2.99121e-006
fmort(1,10)     0.141548 1.83002e-006
fmort(1,11)     0.159664 1.54509e-006
fmort(1,12)     0.170206 1.38449e-006
fmort(1,13)     0.121891 3.31131e-006
fmort(1,14)     0.178226 1.39636e-006
fmort(1,15)     0.191522 -6.04172e-007
fmort(1,16)     0.171137 4.10449e-008
fmort(1,17)      0.34168 5.64394e-007
fmort(1,18)     0.278528 -1.74226e-007
fmort(1,19)     0.279237 1.73599e-006
fmort(1,20)     0.273927 -1.69866e-006
fmort(1,21)     0.383641 -1.31556e-006
fmort(1,22)     0.277553 3.09974e-006
fmort(1,23)     0.463201 -2.3496e-007
fmort(1,24)     0.385306 -2.0741e-007
fmort(1,25)       0.3962 -5.13767e-007
fmort(1,26)     0.367648 -3.88902e-007
fmort(1,27)     0.364713   9.872e-007
fmort(1,28)     0.510839 3.57586e-008
fmort(1,29)     0.389396 -1.18419e-006
fmort(1,30)     0.606597 9.94361e-007
logsel_slope_fsh[1](1)    -0.184854 5.39678e-007
sel50_fsh[1](1)      2.30745 -3.36679e-007
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.8493 8.08862e-009
logsel_slope_ind[1](1)     0.660106 4.89708e-008
sel50_ind[1](1)      1.46128 -1.43283e-007
repl_F    0.0536009 -1.01869e-007
