ParName   Value   Gradient
SR_parm[1]      6.90553   0.00022085
recdev_early(-11)     0.084882   0.00031307
recdev_early(-10)   -0.0994808  6.4406e-005
recdev_early(-9)   -0.0113812 7.93437e-005
recdev_early(-8)    -0.073531 9.25782e-005
recdev_early(-7)   0.00569014  0.000101349
recdev_early(-6)    0.0175709  0.000133747
recdev_early(-5)     0.115395  0.000154228
recdev_early(-4)   -0.0241444   0.00014287
recdev_early(-3)   -0.0478242  0.000147491
recdev_early(-2)    -0.138446  0.000129869
recdev_early(-1)    0.0809407  0.000140845
recdev_early(0)    0.0166133  0.000111324
recdev1(1)    0.0624274  0.000137018
recdev1(2)    0.0710377  0.000117609
recdev1(3)    0.0306397 9.83279e-005
recdev1(4)     -0.23073 7.90917e-005
recdev1(5)     0.219832  0.000135865
recdev1(6)   -0.0438095 9.23492e-005
recdev1(7)     0.368141 7.59455e-005
recdev1(8)     0.169054 6.02522e-005
recdev1(9)    -0.170058 3.27367e-005
recdev1(10)    -0.089159 1.56964e-005
recdev1(11)    0.0562946 9.84262e-006
recdev1(12)    -0.100568 -1.01949e-005
recdev1(13)   -0.0256723 -3.00454e-006
recdev1(14)     0.103196 3.76529e-006
recdev1(15)    0.0165289 -1.4011e-005
recdev1(16)    -0.113489  -0.00012491
recdev1(17)   -0.0200628 -9.81989e-005
recdev1(18)    -0.456088 6.06851e-005
recdev1(19)    0.0956153 -4.68011e-005
recdev1(20)   -0.0241718 -3.42814e-005
recdev1(21)    0.0295658 -6.17392e-005
recdev1(22)    0.0506316 -8.50418e-005
recdev1(23)  -0.00806147 -0.000114045
recdev1(24)    0.0518063 -0.000118086
recdev1(25)    -0.211016 -0.000101775
recdev1(26)     0.151901 -0.000110578
recdev1(27)     0.135208 -6.46119e-005
recdev1(28)     0.147403 -1.3796e-005
recdev1(29)    -0.265005 1.79358e-005
recdev1(30)  -0.00139274 4.07207e-005
init_F[1]    0.0141365 -7.75788e-005
F_rate[1]   0.00964731  0.000379778
F_rate[2]    0.0281748  0.000234574
F_rate[3]    0.0462232  0.000137602
F_rate[4]    0.0631285 9.48607e-005
F_rate[5]    0.0495894  0.000103227
F_rate[6]    0.0890548 5.50434e-005
F_rate[7]    0.0906336 5.12434e-005
F_rate[8]     0.193573  1.9347e-005
F_rate[9]     0.113337  5.0275e-005
F_rate[10]      0.13942 4.51728e-005
F_rate[11]     0.158408 3.52336e-005
F_rate[12]     0.171377 1.32064e-005
F_rate[13]     0.122804 -2.76743e-006
F_rate[14]     0.180315 3.79193e-006
F_rate[15]     0.191025 1.55606e-006
F_rate[16]     0.173731  2.7036e-006
F_rate[17]     0.334738 1.29872e-005
F_rate[18]     0.274118 2.01669e-005
F_rate[19]     0.267905 1.80821e-005
F_rate[20]     0.266378 -6.54858e-006
F_rate[21]     0.367547 -8.16032e-006
F_rate[22]      0.26867 2.78838e-007
F_rate[23]      0.44576 2.73155e-005
F_rate[24]     0.367893 3.95176e-005
F_rate[25]     0.372594 2.99259e-005
F_rate[26]     0.343149 3.93486e-005
F_rate[27]     0.337515 1.14275e-005
F_rate[28]     0.483746 8.64169e-006
F_rate[29]     0.375395 -1.48891e-005
F_rate[30]     0.596647 -5.74507e-005
Q_parm[1]     -7.93593 -1.35971e-006
selparm[1]      1.99785 -9.46837e-005
selparm[2]       2.9938 -1.55606e-005
selparm[3]      1.48911 4.49085e-006
selparm[4]      1.50914 6.55643e-006
