ParName   Value   Gradient
SR_parm[1]      6.85387 -1.04132e-006
recdev_early(-11)    0.0225693 -7.20435e-007
recdev_early(-10)      0.04973 -4.33796e-007
recdev_early(-9)    -0.161636 4.13102e-010
recdev_early(-8)   -0.0408509 -8.83299e-007
recdev_early(-7)     0.052949 -4.9535e-007
recdev_early(-6)   0.00222366 -2.7039e-007
recdev_early(-5)    0.0295999 -1.99578e-007
recdev_early(-4)    0.0372474 -2.85867e-007
recdev_early(-3)    0.0451396 -2.86276e-007
recdev_early(-2)    0.0737263 -2.49838e-007
recdev_early(-1)    0.0289186 -9.27034e-008
recdev_early(0)    0.0244647 5.29434e-008
recdev1(1)     0.151148 2.72405e-007
recdev1(2)     -0.18294 2.88748e-007
recdev1(3)   -0.0821109 3.75287e-007
recdev1(4)   0.00120598 3.77885e-007
recdev1(5)    0.0391901 2.78927e-007
recdev1(6)    0.0513683 1.85996e-007
recdev1(7)     -0.40583 1.18948e-007
recdev1(8)    0.0785452 -9.48909e-008
recdev1(9)   -0.0543041 -3.23644e-007
recdev1(10)    -0.593161 -1.18981e-007
recdev1(11)     0.152954 -7.53481e-007
recdev1(12)      0.22731 -8.66304e-007
recdev1(13)      0.19413 -8.03935e-007
recdev1(14)    -0.098622 -4.07597e-007
recdev1(15)     0.124246 -2.39108e-007
recdev1(16)    0.0463147 -8.15006e-008
recdev1(17)   -0.0976807 1.67884e-007
recdev1(18)     0.163118 5.61146e-007
recdev1(19)    0.0281469 4.12904e-007
recdev1(20)    -0.238454 7.24694e-007
recdev1(21)     0.264135 7.58366e-007
recdev1(22)   -0.0925747  2.6396e-007
recdev1(23)    0.0209394 1.12418e-007
recdev1(24)     0.420015 -2.78143e-007
recdev1(25)    0.0307777 -4.37263e-007
recdev1(26)    -0.282401 -3.36857e-007
recdev1(27)     0.198511 -2.86261e-007
recdev1(28)    -0.293543 -3.24155e-008
recdev1(29)     0.225999 1.72499e-007
recdev1(30)   0.00356551 5.22019e-008
init_F[1]    0.0115199 1.40877e-007
F_rate[1]   0.00998806 -1.88822e-006
F_rate[2]    0.0284646 -1.10439e-006
F_rate[3]    0.0472916 -2.61369e-007
F_rate[4]    0.0639119 -2.17285e-007
F_rate[5]    0.0502898 -3.43977e-007
F_rate[6]    0.0904506 -1.18484e-007
F_rate[7]    0.0912585 -7.15693e-008
F_rate[8]     0.194176 1.76551e-008
F_rate[9]      0.11305 2.78382e-007
F_rate[10]     0.137552 4.01543e-007
F_rate[11]     0.155482 4.76094e-007
F_rate[12]     0.164544  5.1202e-007
F_rate[13]     0.118847 5.27308e-007
F_rate[14]     0.171997 2.92413e-007
F_rate[15]     0.180947 1.49534e-007
F_rate[16]     0.162681 -2.91791e-007
F_rate[17]     0.318754 -4.96516e-007
F_rate[18]     0.256958 -4.98268e-007
F_rate[19]     0.252038 -6.33998e-007
F_rate[20]     0.246174 -3.10891e-007
F_rate[21]     0.341622 -4.92311e-008
F_rate[22]     0.247986 1.52654e-007
F_rate[23]     0.405304 3.09453e-008
F_rate[24]     0.339937 2.86369e-007
F_rate[25]     0.341727 3.37371e-007
F_rate[26]      0.32085 2.67766e-007
F_rate[27]     0.316895 -1.14943e-007
F_rate[28]     0.454385 6.44984e-008
F_rate[29]     0.352792  5.5128e-007
F_rate[30]     0.553236 -5.59856e-007
Q_parm[1]     -7.92036 6.76656e-008
selparm[1]      1.98793 -1.11609e-007
selparm[2]       3.0313 -1.76166e-008
selparm[3]      1.50474 2.48081e-008
selparm[4]      1.40697 -8.38423e-008
