ParName   Value   Gradient
mean_log_rec      13.7387 5.57719e-005
log_Rzero      13.7424 2.24589e-006
rec_dev(-11)   -0.0645417  4.4568e-005
rec_dev(-10)   -0.0778057 2.97651e-005
rec_dev(-9)   -0.0487964 1.47535e-005
rec_dev(-8)    0.0200902 1.63337e-006
rec_dev(-7)   0.00848484  1.3407e-005
rec_dev(-6)   -0.0470344 2.69053e-005
rec_dev(-5)    0.0405162 2.27864e-005
rec_dev(-4)   -0.0817343 1.87151e-005
rec_dev(-3)     0.138075 1.72553e-005
rec_dev(-2)    0.0305693 2.28921e-005
rec_dev(-1)    -0.037862 3.70115e-006
rec_dev(0)    0.0719451 6.85154e-006
rec_dev(1)     0.047946 3.01302e-006
rec_dev(2)    -0.414522 -1.03368e-005
rec_dev(3)    0.0951033 -1.74307e-005
rec_dev(4)     0.243599 -2.51805e-005
rec_dev(5)      0.19708 -3.11964e-005
rec_dev(6)    0.0504744 -2.53942e-005
rec_dev(7)    -0.381644 -9.01756e-007
rec_dev(8)    -0.338164 -1.06016e-005
rec_dev(9)     0.213461 -4.71675e-005
rec_dev(10)     0.210664 -4.05183e-005
rec_dev(11)     0.011002 -3.59723e-005
rec_dev(12)    -0.141463 -2.72806e-005
rec_dev(13)    0.0712468 -3.06061e-005
rec_dev(14)    -0.422921 -1.50508e-006
rec_dev(15)    -0.117587 -7.66261e-007
rec_dev(16)     0.024489  1.8559e-005
rec_dev(17)  -0.00836604  4.0762e-005
rec_dev(18)    0.0916145 8.28599e-005
rec_dev(19)    -0.210759  8.5151e-005
rec_dev(20)    -0.155027  0.000110773
rec_dev(21)    -0.130216  0.000146309
rec_dev(22)     -0.39273  0.000149683
rec_dev(23)     0.118694   0.00025664
rec_dev(24)    -0.190651   0.00018928
rec_dev(25)    -0.288037  0.000139302
rec_dev(26)    0.0238658  0.000130786
rec_dev(27)     -0.20159  4.3635e-005
rec_dev(28)    -0.166091 -3.62963e-006
rec_dev(29)    -0.408239 5.56087e-007
rec_dev(30)    -0.320664 -1.11789e-005
fmort(1,1)   0.00948757  0.000882398
fmort(1,2)    0.0274039 1.49748e-005
fmort(1,3)    0.0454841  0.000204965
fmort(1,4)    0.0619553 4.28718e-005
fmort(1,5)      0.04906 3.36211e-005
fmort(1,6)    0.0880828 1.17422e-005
fmort(1,7)     0.089184 1.64897e-005
fmort(1,8)     0.191695 1.58024e-005
fmort(1,9)     0.110784 5.12039e-006
fmort(1,10)     0.133955 1.58183e-005
fmort(1,11)     0.153189 2.15953e-005
fmort(1,12)     0.163141 -3.13172e-005
fmort(1,13)     0.116486 -1.13052e-005
fmort(1,14)     0.168787 -2.37678e-005
fmort(1,15)     0.180585 -2.2504e-005
fmort(1,16)     0.163144 -4.53383e-005
fmort(1,17)     0.317184 -2.44385e-005
fmort(1,18)     0.261516 -8.44356e-005
fmort(1,19)     0.261559 -2.17261e-005
fmort(1,20)      0.25802 -7.50865e-005
fmort(1,21)     0.358451 -8.15341e-005
fmort(1,22)     0.260872 -5.05323e-005
fmort(1,23)     0.430393 -0.000134578
fmort(1,24)     0.358393 -3.58224e-005
fmort(1,25)     0.355028 -2.47951e-005
fmort(1,26)     0.324947 6.55962e-005
fmort(1,27)     0.321703 7.26336e-005
fmort(1,28)     0.458939  0.000128409
fmort(1,29)     0.365228  0.000134611
fmort(1,30)     0.577481 -6.78544e-005
logsel_slope_fsh[1](1)   -0.0442158 -9.87316e-008
sel50_fsh[1](1)      1.90615 2.52894e-006
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.8162 -4.08989e-006
logsel_slope_ind[1](1)     0.648704 -3.31743e-006
sel50_ind[1](1)      1.49534 -8.33688e-006
repl_F  0.000357584 2.42029e-006
