ParName   Value   Gradient
SR_parm[1]      6.94491 6.25541e-005
recdev_early(-11)   -0.0892648 2.06899e-005
recdev_early(-10)   -0.0138117 1.22349e-005
recdev_early(-9)     0.161703 3.73284e-006
recdev_early(-8)   -0.0390963 2.02599e-005
recdev_early(-7)   -0.0467338 1.22574e-005
recdev_early(-6)   -0.0370683 1.73561e-005
recdev_early(-5)     0.119207 1.91577e-005
recdev_early(-4)     0.047291 4.09751e-005
recdev_early(-3)     0.099743 3.34921e-005
recdev_early(-2)    0.0158624 3.61129e-005
recdev_early(-1)  -0.00697766 3.51343e-005
recdev_early(0)   -0.0151119 4.32806e-005
recdev1(1)      0.26831 7.37009e-005
recdev1(2)    0.0163596 6.20886e-005
recdev1(3)     0.261667 7.08319e-005
recdev1(4)    -0.100996 5.73037e-005
recdev1(5)      0.19433 6.67131e-005
recdev1(6)     0.186235 6.45944e-005
recdev1(7)    0.0924292 5.61516e-005
recdev1(8)     -0.15414 5.28686e-005
recdev1(9)    -0.389647 7.20628e-005
recdev1(10)    0.0335265 1.30706e-005
recdev1(11)    0.0146758 4.68002e-006
recdev1(12)    -0.418907 -4.43077e-005
recdev1(13)      0.12992 -1.39403e-005
recdev1(14)     0.148386 -2.58816e-005
recdev1(15)   0.00199667 -3.06606e-005
recdev1(16)    0.0139317 -4.17957e-005
recdev1(17)    -0.117601 -3.74482e-005
recdev1(18)    0.0266506 -5.44834e-005
recdev1(19)    -0.203762 -4.42741e-005
recdev1(20)    0.0083241 -6.60048e-005
recdev1(21)     0.029157 -6.34203e-005
recdev1(22)    -0.169211 -1.94779e-005
recdev1(23)     0.094013 -5.32776e-005
recdev1(24)    -0.107705 -1.60226e-005
recdev1(25)     0.210338 -4.69235e-005
recdev1(26)     0.172647 -2.50275e-005
recdev1(27)   -0.0866005 -1.06521e-005
recdev1(28)   -0.0423593 -1.72804e-006
recdev1(29)    -0.121437 2.66634e-006
recdev1(30)   0.00946759 -1.2545e-006
init_F[1]    0.0092094 -7.07239e-006
F_rate[1]   0.00905247 -2.02964e-005
F_rate[2]    0.0258413 -1.99014e-005
F_rate[3]    0.0428017 -7.11667e-006
F_rate[4]    0.0581878 1.33749e-005
F_rate[5]    0.0463907 2.70251e-005
F_rate[6]    0.0821358 8.75773e-006
F_rate[7]    0.0843322 1.15055e-005
F_rate[8]     0.176074  4.1965e-006
F_rate[9]      0.10348 2.02705e-005
F_rate[10]     0.126801  7.4233e-006
F_rate[11]     0.142305 3.75346e-006
F_rate[12]     0.152796 1.30178e-005
F_rate[13]     0.110235 2.87825e-005
F_rate[14]     0.160107 2.40216e-005
F_rate[15]     0.170812 1.82304e-005
F_rate[16]     0.152179 1.80537e-005
F_rate[17]     0.293775 1.08281e-005
F_rate[18]     0.241178 1.51125e-005
F_rate[19]     0.237943 7.64879e-006
F_rate[20]     0.233016 5.93383e-006
F_rate[21]     0.327344 -7.95173e-009
F_rate[22]     0.236478 8.85998e-006
F_rate[23]     0.385365 2.87011e-006
F_rate[24]     0.314497  1.0416e-005
F_rate[25]     0.308028 7.10756e-006
F_rate[26]     0.273906 -1.7341e-005
F_rate[27]     0.261238 -1.12148e-005
F_rate[28]     0.351872 3.73962e-006
F_rate[29]     0.257016 -1.2177e-005
F_rate[30]     0.371396 -3.8557e-006
Q_parm[1]     -8.04122 1.82031e-006
selparm[1]      1.96733 -3.16201e-005
selparm[2]      2.98452 -3.19646e-006
selparm[3]       1.4113 -5.37689e-006
selparm[4]      1.42596 -3.3325e-008
