ParName   Value   Gradient
mean_log_rec      13.7353 -7.78427e-006
log_Rzero      13.8403  9.9326e-009
rec_dev(-11)   -0.0864358 -9.93323e-006
rec_dev(-10)    -0.103756 -1.92157e-006
rec_dev(-9)    -0.182367 -2.60219e-006
rec_dev(-8)    0.0503801 -1.31991e-005
rec_dev(-7)   -0.0982747 -3.87503e-006
rec_dev(-6)   -0.0353796 8.44304e-006
rec_dev(-5)    -0.041277 -5.05249e-006
rec_dev(-4)     0.142261 -4.34036e-006
rec_dev(-3)    0.0263049 -2.80189e-006
rec_dev(-2)   -0.0232732 -3.12563e-006
rec_dev(-1)     0.162598 -2.90651e-006
rec_dev(0)     0.100753 -2.50881e-006
rec_dev(1)    0.0842637 -1.76165e-006
rec_dev(2)    -0.105723 1.03714e-006
rec_dev(3)    -0.187873 -1.71061e-007
rec_dev(4)    0.0993162 2.30334e-006
rec_dev(5)    0.0286252 1.75322e-006
rec_dev(6)     -0.14378 4.98243e-007
rec_dev(7)     0.267366 -4.80958e-008
rec_dev(8)     0.204539 7.92425e-007
rec_dev(9)     0.361929 -1.98857e-006
rec_dev(10)   -0.0677855 4.92014e-007
rec_dev(11)      0.32263 -3.35944e-007
rec_dev(12)    -0.029126 4.01828e-007
rec_dev(13)    0.0841411  9.6728e-007
rec_dev(14)     0.240372 1.26692e-006
rec_dev(15)    -0.013371 9.94429e-007
rec_dev(16)   -0.0869432 2.07908e-006
rec_dev(17)    -0.082326 1.08321e-006
rec_dev(18)     0.118812 9.85084e-007
rec_dev(19)   -0.0398916 -3.87644e-007
rec_dev(20)   -0.0192313 -2.47574e-006
rec_dev(21)    -0.193905 -4.62281e-006
rec_dev(22)     0.169996 -1.21467e-005
rec_dev(23)     0.184096 -1.77037e-005
rec_dev(24)    -0.189421 -1.57734e-005
rec_dev(25)   -0.0148581 -2.39298e-005
rec_dev(26)   0.00340966 -2.6239e-005
rec_dev(27)    -0.091509 -2.20071e-005
rec_dev(28)  0.000930396 -1.61087e-005
rec_dev(29)    -0.117627 -7.20416e-006
rec_dev(30)     -0.41977 -3.34841e-006
fmort(1,1)   0.00938104 -7.5582e-005
fmort(1,2)    0.0268998 -7.84194e-006
fmort(1,3)    0.0443793 -1.45372e-005
fmort(1,4)    0.0609042 -6.56339e-006
fmort(1,5)     0.048584 -8.93692e-006
fmort(1,6)    0.0868548 3.53647e-006
fmort(1,7)    0.0876319 5.50655e-006
fmort(1,8)     0.186454 6.01126e-007
fmort(1,9)      0.10957 3.19609e-006
fmort(1,10)     0.130797 1.65791e-006
fmort(1,11)     0.149074  5.0397e-008
fmort(1,12)     0.160267 -2.31032e-006
fmort(1,13)     0.117335 1.40082e-006
fmort(1,14)     0.171042 -2.20805e-006
fmort(1,15)     0.181944 -2.42701e-006
fmort(1,16)     0.162743 -3.27967e-006
fmort(1,17)     0.319865 -2.55804e-006
fmort(1,18)     0.261968 -7.39753e-007
fmort(1,19)     0.260264 3.88377e-006
fmort(1,20)     0.261267 -5.94381e-007
fmort(1,21)     0.365105 3.62709e-006
fmort(1,22)     0.264104 6.37894e-006
fmort(1,23)     0.435474  5.8402e-006
fmort(1,24)     0.366406 6.97517e-006
fmort(1,25)     0.367124  7.5037e-006
fmort(1,26)     0.342056 6.91426e-006
fmort(1,27)     0.334825 3.48544e-006
fmort(1,28)     0.476729 4.49452e-007
fmort(1,29)     0.371993 -1.08587e-005
fmort(1,30)     0.593268 -1.03418e-005
logsel_slope_fsh[1](1)   -0.0555406 -4.29166e-007
sel50_fsh[1](1)      1.99091 -5.37444e-007
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.9174 -4.5903e-007
logsel_slope_ind[1](1)     0.694419 8.68876e-009
sel50_ind[1](1)      1.48816 -1.99341e-007
repl_F   -0.0047379 9.94937e-009
