ParName   Value   Gradient
SR_parm[1]      6.90113 2.29474e-005
recdev_early(-11)      0.10425 -1.26333e-005
recdev_early(-10)  -0.00893353 -1.43466e-006
recdev_early(-9)    -0.191592 -2.04782e-006
recdev_early(-8)    0.0436086 -1.37846e-006
recdev_early(-7)   0.00952768 -3.33465e-006
recdev_early(-6)      0.07305 -5.0493e-006
recdev_early(-5)    -0.134287 -5.26227e-006
recdev_early(-4)   0.00809709 -5.26476e-006
recdev_early(-3)   0.00436896 -5.08543e-006
recdev_early(-2)   -0.0687682 -7.33234e-006
recdev_early(-1)   -0.0326526 -5.58081e-006
recdev_early(0)  -0.00261203 -6.18376e-006
recdev1(1)    -0.226283  -1.268e-005
recdev1(2)     0.133633 -1.25537e-005
recdev1(3)    0.0440046 -1.16146e-005
recdev1(4)    0.0400311 -1.04834e-005
recdev1(5)  -0.00482065 -1.07831e-005
recdev1(6)     0.499312 -1.05103e-005
recdev1(7)    0.0262751 -1.01434e-005
recdev1(8)     0.202301 -8.51281e-006
recdev1(9)     0.105884 -8.25567e-006
recdev1(10)    -0.170877 -8.95285e-006
recdev1(11)    -0.243432 -7.41052e-006
recdev1(12)     0.253719 -4.80891e-006
recdev1(13)    0.0155102 -4.00784e-006
recdev1(14)    -0.199121 -1.71782e-006
recdev1(15)   -0.0544431  1.0949e-007
recdev1(16)    -0.243373 8.94787e-007
recdev1(17)    -0.214958  3.2839e-006
recdev1(18)     0.115202 1.00796e-005
recdev1(19)    -0.187103  6.6686e-006
recdev1(20)     0.120737  1.5105e-005
recdev1(21)   0.00656008 1.47452e-005
recdev1(22)    -0.291923 9.97018e-006
recdev1(23)     0.345388 2.77046e-005
recdev1(24)   -0.0953123 1.48829e-005
recdev1(25)    -0.254118 1.11813e-005
recdev1(26)    0.0962557   1.398e-005
recdev1(27)     0.213521 9.00223e-006
recdev1(28)    -0.159552 -2.02108e-006
recdev1(29)     0.133494 -5.65774e-006
recdev1(30)  -0.00651128 -7.3352e-006
init_F[1]   0.00137969 6.87332e-007
F_rate[1]   0.00881025 -1.1547e-005
F_rate[2]    0.0261032 -6.87758e-006
F_rate[3]    0.0428123 -5.8205e-006
F_rate[4]    0.0587318 -2.78397e-006
F_rate[5]    0.0470603 -3.28268e-006
F_rate[6]    0.0852232 -3.60114e-006
F_rate[7]    0.0859576 -3.82689e-006
F_rate[8]     0.181345 -1.14949e-006
F_rate[9]     0.107455 -1.68097e-006
F_rate[10]     0.132239 -1.86041e-007
F_rate[11]     0.150983 -1.71068e-006
F_rate[12]     0.161669 5.97499e-008
F_rate[13]     0.117496 -1.90803e-006
F_rate[14]     0.172056 1.30216e-008
F_rate[15]     0.182764 -1.44299e-006
F_rate[16]     0.163297 -1.42884e-006
F_rate[17]     0.314131 -2.1629e-006
F_rate[18]     0.260001 -1.68755e-006
F_rate[19]     0.256459 -2.97344e-006
F_rate[20]     0.253658 -2.28606e-006
F_rate[21]     0.349527 -2.93955e-006
F_rate[22]     0.252986 -2.85023e-006
F_rate[23]      0.41546 -4.35549e-006
F_rate[24]     0.343642 -3.06005e-006
F_rate[25]     0.337304 -2.90623e-006
F_rate[26]      0.30233 -1.17866e-006
F_rate[27]     0.297877 -1.87336e-006
F_rate[28]     0.416812 -1.97848e-007
F_rate[29]     0.315396  5.2064e-006
F_rate[30]      0.47251 7.85871e-006
Q_parm[1]     -7.98357 5.20366e-007
selparm[1]      2.02615 8.66038e-006
selparm[2]      2.99429 1.55939e-007
selparm[3]      1.52503 -2.57883e-007
selparm[4]      1.48401 -2.1933e-007
