ParName   Value   Gradient
mean_log_rec      13.7709 2.00556e-006
log_Rzero      13.7606 5.69674e-007
rec_dev(-11)   -0.0394072 3.47963e-006
rec_dev(-10)   -0.0477487 4.11416e-006
rec_dev(-9)   -0.0175885 3.65289e-006
rec_dev(-8)   0.00866186  5.2714e-006
rec_dev(-7)   -0.0225802 5.70589e-006
rec_dev(-6)   -0.0405608 6.24327e-006
rec_dev(-5)    0.0637339 7.61741e-006
rec_dev(-4)    0.0270583 8.02833e-006
rec_dev(-3)   -0.0733815 7.81009e-006
rec_dev(-2)    0.0202315  8.9515e-006
rec_dev(-1)   -0.0831206 7.48461e-006
rec_dev(0)     0.160301 8.40805e-006
rec_dev(1)    0.0448121 6.43453e-006
rec_dev(2)     -0.55527 1.93586e-006
rec_dev(3)   -0.0928046 4.07959e-006
rec_dev(4)     0.213526 4.86797e-006
rec_dev(5)     0.298277 4.54359e-006
rec_dev(6)     0.210084 3.51676e-006
rec_dev(7)    0.0164537 1.79062e-006
rec_dev(8)  -0.00997791 1.23105e-006
rec_dev(9)    0.0169244 9.56203e-007
rec_dev(10)   -0.0397225 4.19274e-007
rec_dev(11)   -0.0416573 -1.26339e-007
rec_dev(12)   -0.0687982 1.52483e-007
rec_dev(13)   -0.0977352  5.0032e-008
rec_dev(14)    -0.104547 2.56509e-007
rec_dev(15)    -0.284788 -5.05428e-009
rec_dev(16)     0.256057 3.05062e-007
rec_dev(17)    -0.243477 -1.1444e-006
rec_dev(18)   -0.0610727 -2.21578e-006
rec_dev(19)   -0.0717783 -3.10605e-006
rec_dev(20)    -0.146015 -3.20882e-006
rec_dev(21)   -0.0951553 -3.75766e-006
rec_dev(22)    0.0468695 -5.5854e-006
rec_dev(23)    -0.219503 -5.38984e-006
rec_dev(24)    -0.268303 -6.48054e-006
rec_dev(25)    -0.191351 -7.60426e-006
rec_dev(26)    -0.519273 -6.04704e-006
rec_dev(27)    -0.204372 -8.05992e-006
rec_dev(28)    -0.487722 -3.95131e-006
rec_dev(29)    -0.493628 -1.44569e-006
rec_dev(30)    -0.337917 -1.67857e-006
fmort(1,1)   0.00928305 6.32407e-005
fmort(1,2)    0.0269186 2.06471e-005
fmort(1,3)    0.0444709  1.5013e-005
fmort(1,4)    0.0604169 9.72753e-006
fmort(1,5)    0.0480411 1.02142e-005
fmort(1,6)     0.087298 5.08965e-006
fmort(1,7)    0.0887689 3.58696e-006
fmort(1,8)     0.187974 4.19074e-006
fmort(1,9)     0.110584 4.73692e-006
fmort(1,10)     0.135441 5.04535e-006
fmort(1,11)     0.152512 2.05339e-006
fmort(1,12)     0.161836 3.12765e-006
fmort(1,13)     0.116754 1.71363e-006
fmort(1,14)     0.168178 -2.16487e-006
fmort(1,15)     0.175313 4.47451e-007
fmort(1,16)     0.157485 -2.36491e-006
fmort(1,17)     0.305749 1.98707e-006
fmort(1,18)     0.247412 3.74424e-006
fmort(1,19)     0.249422 2.59378e-006
fmort(1,20)     0.247504 -4.19463e-007
fmort(1,21)     0.344268 8.03252e-007
fmort(1,22)     0.252424 -2.57296e-007
fmort(1,23)     0.420011 1.96846e-006
fmort(1,24)     0.355512 5.74966e-007
fmort(1,25)      0.35454 1.84923e-006
fmort(1,26)     0.326819 2.35748e-006
fmort(1,27)     0.320698 8.71711e-007
fmort(1,28)     0.459576  2.5826e-006
fmort(1,29)     0.360362 -5.74829e-006
fmort(1,30)     0.563253 -5.06167e-006
logsel_slope_fsh[1](1)  -0.00627189 2.18877e-007
sel50_fsh[1](1)      1.91864 -3.53349e-007
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.7952  1.3562e-007
logsel_slope_ind[1](1)     0.634921 1.54654e-008
sel50_ind[1](1)      1.55829 -2.08072e-007
repl_F    0.0329264 -1.36871e-007
