ParName   Value   Gradient
SR_parm[1]      6.92367  0.000258689
recdev_early(-11)   -0.0355871  0.000144725
recdev_early(-10)    0.0453257 3.37578e-005
recdev_early(-9)    0.0068557 4.07789e-005
recdev_early(-8)    -0.154114 3.67698e-005
recdev_early(-7)     0.162202 6.43266e-005
recdev_early(-6)     0.196669 7.48169e-005
recdev_early(-5)    -0.128936 5.75462e-005
recdev_early(-4)   -0.0112373 7.10029e-005
recdev_early(-3)   -0.0957831 6.57752e-005
recdev_early(-2)   -0.0507828 6.78614e-005
recdev_early(-1)    0.0523067 7.28985e-005
recdev_early(0)   -0.0821664 5.18244e-005
recdev1(1)    -0.225259 2.17417e-005
recdev1(2)    -0.148813 1.57342e-005
recdev1(3)       0.2878 1.73442e-005
recdev1(4)    0.0186614 -5.68665e-007
recdev1(5)   -0.0533303 -1.09333e-005
recdev1(6)    -0.376915 -2.46502e-005
recdev1(7)     0.231325 -3.54419e-005
recdev1(8)     0.197118 -4.30452e-005
recdev1(9)     0.366115 -5.18506e-005
recdev1(10)    0.0737112 -4.09171e-005
recdev1(11)    -0.215965 -2.86823e-005
recdev1(12)    0.0899675 -2.2972e-005
recdev1(13)   -0.0437569 -1.03949e-005
recdev1(14)    0.0695657 1.79218e-006
recdev1(15)    -0.115454 1.65918e-005
recdev1(16)   -0.0564866 2.53456e-005
recdev1(17)    -0.122747 3.15512e-005
recdev1(18)    -0.320344 3.06138e-005
recdev1(19)    0.0757272 2.72757e-005
recdev1(20)    -0.181429 1.52752e-005
recdev1(21)     0.312658 4.85275e-006
recdev1(22)     0.122433 3.34465e-006
recdev1(23)    -0.088634 -1.59343e-006
recdev1(24)     0.329446 1.62753e-005
recdev1(25)   -0.0633032 2.48037e-005
recdev1(26)   -0.0431875 2.50424e-005
recdev1(27)    -0.150395 1.40696e-005
recdev1(28)   -0.0479669  2.4899e-006
recdev1(29)    0.0842476 -9.63935e-006
recdev1(30)  -0.00478964 -1.5347e-005
init_F[1]    0.0172523 -3.77188e-005
F_rate[1]     0.009984  0.000181789
F_rate[2]    0.0286135 6.13994e-005
F_rate[3]    0.0472253  5.3876e-005
F_rate[4]     0.063415 5.92398e-005
F_rate[5]    0.0508679 3.88587e-005
F_rate[6]    0.0913361 4.32458e-005
F_rate[7]    0.0930258 3.87923e-005
F_rate[8]     0.196955 2.18305e-005
F_rate[9]      0.11529 3.37816e-005
F_rate[10]     0.140266  2.6402e-005
F_rate[11]     0.157862 1.32121e-005
F_rate[12]     0.169902 -3.96784e-006
F_rate[13]     0.122381 -1.99768e-005
F_rate[14]     0.175865 -2.10285e-005
F_rate[15]     0.190004 -1.99144e-005
F_rate[16]     0.168378 -2.15378e-005
F_rate[17]     0.333125 -1.81703e-005
F_rate[18]      0.27131 -1.77507e-005
F_rate[19]     0.271291 -1.33024e-005
F_rate[20]      0.26772 -2.44431e-006
F_rate[21]     0.363761  3.4862e-006
F_rate[22]     0.264935 2.05609e-005
F_rate[23]     0.435831 1.11251e-005
F_rate[24]     0.355723 9.68467e-006
F_rate[25]     0.354748 1.31164e-006
F_rate[26]     0.324053 -8.22906e-006
F_rate[27]       0.3138 -1.96927e-005
F_rate[28]     0.438145 -9.90235e-006
F_rate[29]     0.327665 9.63301e-007
F_rate[30]     0.497443 1.94866e-005
Q_parm[1]      -7.9328 -1.89024e-006
selparm[1]      2.14757 5.37123e-006
selparm[2]      2.92622 -6.24082e-006
selparm[3]      1.54208  6.6492e-007
selparm[4]      1.57245 -2.06072e-007
