ParName   Value   Gradient
SR_parm[1]      6.99019 -2.26551e-005
recdev_early(-11)    0.0404402 -1.18027e-005
recdev_early(-10)  -0.00161469 -3.41106e-006
recdev_early(-9)    0.0698343 -3.6276e-006
recdev_early(-8)    -0.029171 -3.91782e-006
recdev_early(-7)   -0.0679974 -4.89281e-006
recdev_early(-6)    0.0222328 -5.91551e-006
recdev_early(-5)      0.01878 -6.61725e-006
recdev_early(-4)   -0.0541744 -6.77769e-006
recdev_early(-3)    -0.104158 -6.58047e-006
recdev_early(-2)     -0.11416 -6.44879e-006
recdev_early(-1)   -0.0810324 -5.4922e-006
recdev_early(0)   -0.0758857 -6.17331e-006
recdev1(1)     0.397016 -4.71426e-006
recdev1(2)    0.0303217 -2.18944e-006
recdev1(3)    -0.215654 -2.41728e-006
recdev1(4)    -0.127514 -1.92995e-006
recdev1(5)     0.129054 -2.37836e-006
recdev1(6)     0.187177 -1.56623e-006
recdev1(7)    -0.020492 -2.98328e-007
recdev1(8)    -0.323156 -2.04957e-006
recdev1(9)    -0.172335 4.50796e-007
recdev1(10)   -0.0186953 -1.73922e-007
recdev1(11)   -0.0913007 -9.65372e-007
recdev1(12)     0.192115 -4.4721e-007
recdev1(13)     0.306654 -2.25858e-007
recdev1(14)   -0.0777742 1.18727e-006
recdev1(15)     0.021837 7.14667e-007
recdev1(16)   0.00919664 1.99106e-007
recdev1(17)    0.0908932 1.24659e-006
recdev1(18)    0.0465865 1.20974e-006
recdev1(19)    -0.206404 2.13626e-006
recdev1(20)   -0.0956065 1.20589e-006
recdev1(21)     0.214302  1.1323e-006
recdev1(22)    -0.134289 9.74135e-007
recdev1(23)    0.0507367 1.83308e-006
recdev1(24)   -0.0416217 1.37674e-006
recdev1(25)    -0.180838 1.67381e-007
recdev1(26)     0.184503 9.03762e-007
recdev1(27)    0.0920094 1.50057e-006
recdev1(28)   -0.0696765 9.69324e-007
recdev1(29)    -0.163102 7.41667e-007
recdev1(30)   -0.0139422 1.44396e-006
init_F[1]    0.0222454 3.57118e-006
F_rate[1]   0.00967377 -1.81784e-005
F_rate[2]    0.0278877 -8.58247e-006
F_rate[3]    0.0459353 -5.54829e-006
F_rate[4]     0.062476 -3.64888e-006
F_rate[5]    0.0494018 -4.28323e-006
F_rate[6]    0.0876577 -2.1449e-006
F_rate[7]    0.0885323 -1.94605e-006
F_rate[8]     0.185156 -6.5513e-007
F_rate[9]     0.107476 -1.21276e-006
F_rate[10]     0.130705 -8.30515e-007
F_rate[11]     0.147124 -7.81525e-007
F_rate[12]     0.156426 -7.31488e-007
F_rate[13]     0.113533 -9.10728e-007
F_rate[14]     0.165161 -3.75413e-007
F_rate[15]     0.175937 -1.1918e-007
F_rate[16]     0.156882 -2.14918e-007
F_rate[17]      0.30935 -1.70523e-007
F_rate[18]     0.257246 -3.26031e-007
F_rate[19]     0.254383 -1.23777e-007
F_rate[20]     0.254045 -1.20463e-007
F_rate[21]     0.358275 -2.35398e-007
F_rate[22]     0.256329 -1.98899e-007
F_rate[23]     0.422505 -3.68327e-007
F_rate[24]     0.342608  1.7096e-007
F_rate[25]     0.342486 3.95668e-007
F_rate[26]     0.313782 -2.05452e-007
F_rate[27]     0.313137 2.30749e-007
F_rate[28]     0.440994 -1.58648e-009
F_rate[29]     0.335772 1.03996e-006
F_rate[30]     0.506105 -2.9233e-007
Q_parm[1]     -8.01214 -1.21614e-007
selparm[1]        2.006 1.01851e-006
selparm[2]      2.92852 2.17854e-007
selparm[3]      1.46987 3.94046e-007
selparm[4]      1.38116 -9.56999e-008
