ParName   Value   Gradient
SR_parm[1]      6.84725  0.000294967
recdev_early(-11)     0.140332 -2.11936e-005
recdev_early(-10)   -0.0417222 -2.43161e-006
recdev_early(-9)    -0.125048 -2.1028e-005
recdev_early(-8)    -0.143892 -3.55016e-005
recdev_early(-7)   0.00600794 -1.85877e-005
recdev_early(-6)     0.036861 -3.27576e-005
recdev_early(-5)    0.0194546 -3.08881e-005
recdev_early(-4)   -0.0400608 2.26037e-006
recdev_early(-3)    0.0584345 -3.92692e-005
recdev_early(-2)    0.0210834 -4.57217e-005
recdev_early(-1)    0.0036917 -2.09548e-005
recdev_early(0)    0.0516811 -1.01917e-005
recdev1(1)  -0.00923457 -5.73583e-005
recdev1(2)    -0.190324 -8.06016e-005
recdev1(3)     0.291263 -2.48065e-005
recdev1(4)    -0.133286 -4.90071e-005
recdev1(5)    -0.293173 -5.92548e-005
recdev1(6)    -0.116451 -2.90103e-005
recdev1(7)     0.144616 -5.27884e-005
recdev1(8)    0.0671268 -1.20041e-006
recdev1(9)    0.0958198 -5.7678e-005
recdev1(10)     0.429494 -1.45158e-005
recdev1(11)    -0.381744 -8.50627e-006
recdev1(12)      0.17883 2.19067e-005
recdev1(13)    -0.232699 4.79472e-005
recdev1(14)     0.142121  0.000144174
recdev1(15)    -0.324698  0.000107258
recdev1(16)     0.341808 6.79141e-005
recdev1(17)    -0.368832  9.9143e-007
recdev1(18)    0.0613103 8.38805e-006
recdev1(19)     0.425312 7.90181e-005
recdev1(20)    -0.142718 9.56405e-006
recdev1(21)   -0.0296197  0.000103598
recdev1(22)    0.0102742 8.87633e-005
recdev1(23)     -0.36295 8.74924e-005
recdev1(24)     0.253465 5.83652e-005
recdev1(25)   0.00232658 -1.3434e-005
recdev1(26)     0.213829 -7.51836e-005
recdev1(27)    -0.117404 -9.21595e-005
recdev1(28)     0.155598 -9.00898e-005
recdev1(29)    -0.107862 -6.15018e-005
recdev1(30)  -0.00219762 -7.21128e-005
init_F[1]    0.0108052 7.38032e-006
F_rate[1]   0.00996871 3.24008e-005
F_rate[2]    0.0287453 -5.01868e-005
F_rate[3]     0.047187 -4.41876e-005
F_rate[4]    0.0639778 -2.39121e-005
F_rate[5]    0.0509839  6.8719e-007
F_rate[6]    0.0912196 -1.24871e-005
F_rate[7]    0.0917147 -7.54887e-006
F_rate[8]     0.194751 1.17541e-005
F_rate[9]     0.112188 1.82635e-005
F_rate[10]     0.137518 8.88955e-006
F_rate[11]     0.155566 2.33618e-006
F_rate[12]     0.166931 -2.25966e-005
F_rate[13]     0.121488 -2.41135e-005
F_rate[14]     0.176375 -1.95984e-005
F_rate[15]     0.188269 -9.14317e-006
F_rate[16]     0.170168 -7.18108e-006
F_rate[17]     0.332866 -3.05049e-005
F_rate[18]     0.276606 -2.60829e-005
F_rate[19]     0.272917 -2.17603e-005
F_rate[20]     0.272767 7.80511e-006
F_rate[21]      0.36914 -2.03204e-005
F_rate[22]     0.267254 -5.11986e-005
F_rate[23]     0.436979 -5.57801e-005
F_rate[24]     0.360164 -7.67033e-006
F_rate[25]     0.355871  2.2293e-005
F_rate[26]     0.323382 5.52994e-005
F_rate[27]     0.322007 3.78863e-005
F_rate[28]     0.465116 3.07806e-005
F_rate[29]     0.360409 -1.51534e-005
F_rate[30]     0.585524 3.64994e-006
Q_parm[1]     -7.89898 7.42256e-006
selparm[1]      2.04529 3.46605e-005
selparm[2]      3.10557 -1.47145e-005
selparm[3]      1.53056  1.3371e-006
selparm[4]      1.46325 -6.86348e-006
