ParName   Value   Gradient
mean_log_rec      13.7206 3.14005e-006
log_Rzero      13.7838 2.08137e-007
rec_dev(-11)   -0.0863861  1.2771e-006
rec_dev(-10)    -0.103711 1.32875e-006
rec_dev(-9)    -0.149413 4.74777e-007
rec_dev(-8)   -0.0421119 6.25926e-007
rec_dev(-7)    0.0748855 2.24652e-006
rec_dev(-6)    -0.053397 2.07867e-006
rec_dev(-5)    0.0921936 2.47038e-006
rec_dev(-4)   -0.0350528 2.47267e-006
rec_dev(-3)    0.0342958 2.94258e-006
rec_dev(-2)    0.0446076 2.90084e-006
rec_dev(-1)    0.0613253 2.87742e-006
rec_dev(0)    0.0641778 2.82053e-006
rec_dev(1)     0.096059 2.46247e-006
rec_dev(2)   -0.0417686 2.06736e-006
rec_dev(3)    -0.182123 1.52256e-006
rec_dev(4)     0.325752 2.48726e-006
rec_dev(5)    0.0666444 1.88432e-006
rec_dev(6)     0.151375 1.73255e-006
rec_dev(7)     0.168918 1.63017e-006
rec_dev(8)     0.241846 1.35367e-006
rec_dev(9)     0.149093 1.13083e-006
rec_dev(10)     0.153199 8.74765e-007
rec_dev(11)    -0.073758 8.30801e-007
rec_dev(12)    -0.141044 9.31843e-007
rec_dev(13)      0.28627 1.19896e-006
rec_dev(14)    0.0684931 1.13743e-006
rec_dev(15)     0.178724 1.34569e-006
rec_dev(16)    0.0421733 1.35701e-006
rec_dev(17)   -0.0576263 1.08596e-006
rec_dev(18)  -0.00726461 9.05862e-007
rec_dev(19)    -0.204104 7.19742e-007
rec_dev(20)    -0.104161 1.26688e-006
rec_dev(21)    -0.258326 1.42594e-006
rec_dev(22)    -0.199411 1.93179e-006
rec_dev(23)    -0.158978 2.28652e-006
rec_dev(24)    -0.229719 3.08451e-006
rec_dev(25)    -0.209841  3.8511e-006
rec_dev(26)   -0.0431589  5.1935e-006
rec_dev(27)    -0.693878 8.07211e-007
rec_dev(28)    -0.111993 2.57046e-006
rec_dev(29)   -0.0293951 1.12424e-006
rec_dev(30)    -0.292332 -4.19089e-007
fmort(1,1)   0.00964534 1.74867e-005
fmort(1,2)    0.0277704 2.47483e-006
fmort(1,3)    0.0459441 6.59411e-006
fmort(1,4)    0.0621434 3.23632e-006
fmort(1,5)    0.0496281 2.07212e-006
fmort(1,6)    0.0890816 9.86758e-007
fmort(1,7)      0.09113 -1.11811e-006
fmort(1,8)     0.189507 2.43439e-006
fmort(1,9)     0.110678  1.1346e-006
fmort(1,10)     0.135404 6.67779e-007
fmort(1,11)     0.153998 2.77914e-006
fmort(1,12)     0.164098 1.98016e-006
fmort(1,13)     0.118245 -2.65247e-006
fmort(1,14)     0.171206 -1.67611e-006
fmort(1,15)     0.185195 1.21429e-006
fmort(1,16)     0.164155 -1.20401e-006
fmort(1,17)     0.316887 -7.15984e-007
fmort(1,18)     0.261494 1.11237e-007
fmort(1,19)     0.256085 9.55989e-007
fmort(1,20)     0.250849 1.69403e-006
fmort(1,21)     0.348292 -7.48002e-008
fmort(1,22)     0.250983 -1.02123e-006
fmort(1,23)     0.419607 -1.01302e-006
fmort(1,24)     0.347626 -1.72479e-006
fmort(1,25)      0.34736 -1.55566e-006
fmort(1,26)      0.31497 -2.20344e-006
fmort(1,27)     0.311348 -1.37859e-006
fmort(1,28)     0.434488 5.82606e-008
fmort(1,29)     0.330545 3.24658e-006
fmort(1,30)     0.517893 2.76118e-006
logsel_slope_fsh[1](1)   -0.0124824 1.77186e-007
sel50_fsh[1](1)      2.03467 1.33105e-007
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.8228 2.36805e-007
logsel_slope_ind[1](1)     0.748798 -4.9771e-008
sel50_ind[1](1)       1.4937 -2.66262e-007
repl_F     0.120155 4.02291e-008
