ParName   Value   Gradient
SR_parm[1]      6.92936 -0.000117185
recdev_early(-11)   -0.0377549 1.90806e-005
recdev_early(-10)    0.0369284 5.74779e-006
recdev_early(-9)   -0.0620293 5.76132e-006
recdev_early(-8)     0.116356 1.39794e-005
recdev_early(-7)    0.0880081 1.70905e-005
recdev_early(-6)   -0.0294921  1.5117e-005
recdev_early(-5)   -0.0455439 1.49745e-005
recdev_early(-4)   -0.0119714 1.71118e-005
recdev_early(-3)   -0.0663574 1.41719e-005
recdev_early(-2)   -0.0651472 1.27444e-005
recdev_early(-1)   -0.0567664  7.6026e-006
recdev_early(0)    0.0203375 3.28623e-006
recdev1(1)    -0.350834 1.24576e-005
recdev1(2)   -0.0631372 9.82398e-006
recdev1(3)  -0.00697698 2.30518e-006
recdev1(4)   -0.0490957  -1.097e-005
recdev1(5)     0.333577 -1.80161e-005
recdev1(6)    0.0783451 -2.39264e-005
recdev1(7)    0.0241927 -3.50972e-005
recdev1(8)     0.215029 -4.93826e-005
recdev1(9)    0.0919504 -5.5819e-005
recdev1(10)     0.035275 -6.51664e-005
recdev1(11)     0.161254 -5.81161e-005
recdev1(12)     0.339354 -6.65219e-005
recdev1(13)    -0.200724 -7.5378e-005
recdev1(14)     0.192743 -5.80292e-005
recdev1(15)     0.139732 -5.50332e-005
recdev1(16)   -0.0024788 -4.53979e-005
recdev1(17)    -0.199755 -4.52895e-005
recdev1(18)      0.16427 -8.85499e-006
recdev1(19)     0.203502  7.7913e-006
recdev1(20)    -0.533581 1.39735e-005
recdev1(21)    -0.116071 6.16195e-005
recdev1(22)    -0.157601 8.30123e-005
recdev1(23)   -0.0309109  0.000100998
recdev1(24)   -0.0850793  9.9705e-005
recdev1(25)    -0.133006 8.59653e-005
recdev1(26)    0.0422688  6.6119e-005
recdev1(27)   -0.0888563 4.26954e-005
recdev1(28)    0.0700992 3.54297e-005
recdev1(29)   -0.0730617 2.67299e-005
recdev1(30) -0.000423335 2.22213e-005
init_F[1]    0.0182831 -7.52967e-006
F_rate[1]   0.00998955 3.80301e-005
F_rate[2]    0.0289693 2.21994e-005
F_rate[3]    0.0477414 2.68523e-005
F_rate[4]    0.0639607 3.47001e-005
F_rate[5]    0.0507616 2.53773e-005
F_rate[6]    0.0912075 2.28884e-005
F_rate[7]    0.0924616 2.40515e-005
F_rate[8]     0.196882 2.01356e-005
F_rate[9]     0.113887  1.0726e-005
F_rate[10]     0.138172 8.19135e-006
F_rate[11]     0.157134 7.51836e-006
F_rate[12]     0.168414 7.38352e-006
F_rate[13]     0.121102 1.94779e-006
F_rate[14]     0.177426 3.05961e-006
F_rate[15]     0.187533 -4.31701e-007
F_rate[16]     0.168068 -1.09993e-005
F_rate[17]     0.326724 1.06955e-006
F_rate[18]     0.264428 -5.35583e-006
F_rate[19]      0.26181 -8.32365e-006
F_rate[20]      0.25593 -1.16738e-005
F_rate[21]     0.351407 -1.33475e-005
F_rate[22]     0.258596 -2.82711e-005
F_rate[23]     0.436184 -2.22315e-005
F_rate[24]     0.359497 -2.55204e-005
F_rate[25]     0.357615 -1.49205e-005
F_rate[26]     0.328596 -2.89535e-006
F_rate[27]     0.322176 1.27469e-005
F_rate[28]     0.460839 1.99005e-005
F_rate[29]     0.352725 3.24903e-005
F_rate[30]     0.552795 -6.7417e-006
Q_parm[1]     -7.95621 -1.29126e-006
selparm[1]       2.0361  -2.925e-006
selparm[2]      3.03267 -1.25801e-006
selparm[3]      1.50012 -1.68812e-006
selparm[4]      1.55343 -5.44448e-007
