ParName   Value   Gradient
mean_log_rec      13.7326 1.23942e-005
log_Rzero      13.7871 -3.51394e-006
rec_dev(-11)    0.0355514 4.91664e-006
rec_dev(-10)    0.0438043 -2.60839e-006
rec_dev(-9)   -0.0850492 7.94335e-006
rec_dev(-8)    -0.205456 -8.27782e-006
rec_dev(-7)    0.0627534 -1.43532e-005
rec_dev(-6)    0.0725092 -8.16611e-006
rec_dev(-5)   -0.0440646 -8.30998e-006
rec_dev(-4)  -0.00305531 -4.62648e-006
rec_dev(-3)    0.0950317 -1.27807e-005
rec_dev(-2)   -0.0276615 -1.03378e-005
rec_dev(-1)   -0.0227579 -1.22618e-005
rec_dev(0)    0.0911228 -1.22444e-005
rec_dev(1)   -0.0149062 -1.14795e-005
rec_dev(2)     0.103818 -1.82091e-005
rec_dev(3)   -0.0360163 -1.65469e-005
rec_dev(4)    0.0801379 -2.41794e-005
rec_dev(5)   -0.0821355 -1.03118e-005
rec_dev(6)    0.0602304 -2.07784e-005
rec_dev(7)    0.0505866 -1.13944e-005
rec_dev(8)    0.0693968 -1.40229e-005
rec_dev(9)    0.0397767 -1.25428e-005
rec_dev(10)    -0.134755 -8.89294e-006
rec_dev(11)   -0.0978234 -1.38721e-005
rec_dev(12)    -0.293521 -1.08326e-005
rec_dev(13)     0.152807 -2.00266e-005
rec_dev(14)      0.18237 -2.54844e-005
rec_dev(15)    0.0745822 -1.64919e-005
rec_dev(16)     0.513679 -4.5503e-005
rec_dev(17)    -0.191181 1.14709e-006
rec_dev(18)    -0.397939 5.59355e-006
rec_dev(19)    -0.011202 1.49775e-005
rec_dev(20)    -0.218032 2.17413e-005
rec_dev(21) -0.000545394 3.17317e-005
rec_dev(22)    -0.334177 2.55716e-005
rec_dev(23)    -0.166022 3.10499e-005
rec_dev(24)     0.114837 7.69831e-005
rec_dev(25)   -0.0214024 9.36015e-005
rec_dev(26)    -0.142743  0.000115931
rec_dev(27)    -0.582202 7.08316e-005
rec_dev(28)    -0.283714 8.46535e-005
rec_dev(29)      -0.1602 5.35001e-005
rec_dev(30)     -0.15326 1.15673e-005
fmort(1,1)   0.00950173 7.73438e-005
fmort(1,2)    0.0276913 3.81029e-005
fmort(1,3)    0.0458905 1.14035e-005
fmort(1,4)    0.0628284 1.62567e-005
fmort(1,5)     0.050431 1.01096e-006
fmort(1,6)     0.090558 -1.05839e-005
fmort(1,7)     0.091704 -7.02402e-006
fmort(1,8)     0.193049 -1.99133e-006
fmort(1,9)     0.112911 -8.99907e-006
fmort(1,10)     0.135094 -7.25854e-006
fmort(1,11)     0.152095 -5.34258e-006
fmort(1,12)      0.16156 -4.66546e-006
fmort(1,13)     0.116293  1.4275e-005
fmort(1,14)     0.168414 -9.65653e-006
fmort(1,15)     0.180542 5.76761e-006
fmort(1,16)     0.161531 1.35709e-005
fmort(1,17)     0.315627 -4.63281e-006
fmort(1,18)     0.255828 -6.61189e-006
fmort(1,19)     0.254713 -1.99188e-005
fmort(1,20)     0.249682 -1.56264e-005
fmort(1,21)     0.349953 -3.02158e-005
fmort(1,22)     0.256091 -1.97148e-005
fmort(1,23)     0.422161 -8.99673e-006
fmort(1,24)     0.345868 5.85096e-007
fmort(1,25)     0.342723 -2.29792e-005
fmort(1,26)     0.310725 -4.21688e-005
fmort(1,27)      0.30527 -5.86762e-005
fmort(1,28)     0.413029 -6.33392e-005
fmort(1,29)     0.309808 2.92413e-005
fmort(1,30)     0.465977  0.000129633
logsel_slope_fsh[1](1)   -0.0496683 1.60362e-007
sel50_fsh[1](1)      2.09965 2.31872e-006
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.8433 1.58785e-008
logsel_slope_ind[1](1)     0.544941 -3.4251e-006
sel50_ind[1](1)      1.52984 -3.86284e-006
repl_F     0.117268 -1.35945e-006
