ParName   Value   Gradient
mean_log_rec      13.6758  0.000226759
log_Rzero      13.8796 1.85141e-005
rec_dev(-11)   -0.0735022 6.51004e-005
rec_dev(-10)   -0.0884291 5.71841e-005
rec_dev(-9)   -0.0624924  0.000165652
rec_dev(-8)    -0.158821 9.94935e-005
rec_dev(-7)   -0.0158374  0.000247306
rec_dev(-6)    -0.144872  0.000159289
rec_dev(-5)    0.0664112   0.00036334
rec_dev(-4)    0.0403229  0.000367376
rec_dev(-3)    0.0702864  0.000453932
rec_dev(-2)   0.00719539    0.0003754
rec_dev(-1)     0.115184  0.000466567
rec_dev(0)     0.099707  0.000402756
rec_dev(1)     0.136694  0.000376464
rec_dev(2)     0.158262  0.000326707
rec_dev(3)     0.311503   0.00032982
rec_dev(4)    0.0930914  0.000212816
rec_dev(5)   -0.0173369  0.000161093
rec_dev(6)     0.113851  0.000175152
rec_dev(7)     0.189443  0.000194071
rec_dev(8)     0.555542  0.000188314
rec_dev(9)     0.211963  0.000164124
rec_dev(10)     0.155376  0.000137188
rec_dev(11)    0.0982973 9.59234e-005
rec_dev(12)   -0.0101753   0.00010565
rec_dev(13)     0.323149 8.49855e-005
rec_dev(14)     0.273614 3.84125e-005
rec_dev(15)     0.365136 4.30486e-005
rec_dev(16)     0.115418 1.05472e-006
rec_dev(17)     0.391449 7.96377e-006
rec_dev(18)   -0.0017939  1.0927e-005
rec_dev(19)   -0.0372023 4.90233e-006
rec_dev(20)   -0.0476281 -1.39485e-005
rec_dev(21)      0.35049 -8.35167e-005
rec_dev(22)     0.174605 -0.000112878
rec_dev(23)   -0.0475224 -9.16977e-005
rec_dev(24)    0.0366161 -0.000129073
rec_dev(25)     -0.26371 -9.19643e-005
rec_dev(26)     0.093214 -0.000117573
rec_dev(27)    -0.282236  5.2641e-006
rec_dev(28)    -0.133757 5.41449e-005
rec_dev(29)   -0.0632165 2.87419e-005
rec_dev(30)   -0.0759951 -3.57855e-005
fmort(1,1)   0.00983977    0.0024158
fmort(1,2)    0.0280978  0.000297609
fmort(1,3)    0.0467104  0.000762163
fmort(1,4)    0.0631528  0.000477861
fmort(1,5)     0.049585  0.000370722
fmort(1,6)    0.0894314  0.000317843
fmort(1,7)    0.0901578  0.000287665
fmort(1,8)     0.190558  0.000138655
fmort(1,9)      0.10975  0.000121113
fmort(1,10)     0.133043 8.63405e-005
fmort(1,11)     0.150486 -1.79604e-005
fmort(1,12)     0.161301 -6.02696e-006
fmort(1,13)     0.116899  8.6338e-005
fmort(1,14)     0.169839  0.000104693
fmort(1,15)     0.181062   9.247e-005
fmort(1,16)     0.161137  0.000129994
fmort(1,17)      0.31289 3.09939e-005
fmort(1,18)      0.25489 5.88871e-006
fmort(1,19)     0.254626  3.0632e-005
fmort(1,20)     0.251846 1.52128e-005
fmort(1,21)     0.351544 4.68329e-005
fmort(1,22)     0.255734 7.46721e-005
fmort(1,23)     0.416943 5.92681e-005
fmort(1,24)     0.340475 2.14715e-005
fmort(1,25)     0.333567 1.17373e-005
fmort(1,26)     0.300712 -5.1549e-005
fmort(1,27)     0.295782 -0.000109895
fmort(1,28)     0.408848 -0.000119542
fmort(1,29)     0.306528 -5.05426e-005
fmort(1,30)     0.451324 8.85064e-005
logsel_slope_fsh[1](1)     0.025316  1.5539e-005
sel50_fsh[1](1)      1.96623 -2.05664e-005
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.8803 -7.96465e-006
logsel_slope_ind[1](1)       0.5203 5.17463e-007
sel50_ind[1](1)      1.59729 3.53651e-005
repl_F     0.112133 -2.57429e-006
