ParName   Value   Gradient
SR_parm[1]      6.86913 -5.67072e-005
recdev_early(-11)   -0.0260721 -1.42672e-005
recdev_early(-10)     0.134616 -2.8455e-006
recdev_early(-9)   -0.0522892 -2.13986e-006
recdev_early(-8)   -0.0757056 -5.90467e-006
recdev_early(-7)   0.00202425 -9.33443e-006
recdev_early(-6)    0.0368298 -6.65288e-006
recdev_early(-5)     0.017286 -8.38073e-006
recdev_early(-4)  -0.00268212 -9.54202e-006
recdev_early(-3)   -0.0304188 -1.4098e-005
recdev_early(-2)  -0.00296032 -2.01411e-005
recdev_early(-1)   -0.0544686 -2.35592e-005
recdev_early(0)   -0.0404458 -1.68551e-005
recdev1(1)    -0.295836 -2.45241e-005
recdev1(2)    0.0101548 -1.22517e-005
recdev1(3)     0.108825 -1.32065e-005
recdev1(4)    0.0350883 -8.99485e-006
recdev1(5)    -0.378157 -1.79935e-005
recdev1(6)     0.444742 -8.7246e-006
recdev1(7)  0.000797598 -1.23379e-005
recdev1(8)    0.0437688 -1.53431e-005
recdev1(9)      0.17945 -2.41674e-005
recdev1(10)     0.289819 -3.15226e-005
recdev1(11)     0.149881 -2.99908e-005
recdev1(12)   -0.0314996 -3.26479e-005
recdev1(13)      0.28569 -5.01106e-005
recdev1(14)   -0.0800302 -2.98988e-005
recdev1(15)    -0.247053 -3.05251e-005
recdev1(16)   -0.0752238 1.03086e-005
recdev1(17)    -0.137321 3.12167e-005
recdev1(18)    0.0907321 4.74724e-005
recdev1(19)     -0.13468 3.54543e-005
recdev1(20)    -0.252332  5.1205e-005
recdev1(21)    -0.148181 3.51756e-005
recdev1(22)    0.0777709 4.32392e-005
recdev1(23)    0.0950404 3.55291e-005
recdev1(24)     0.118788 3.01594e-005
recdev1(25)    -0.499245 -8.64331e-006
recdev1(26)    0.0826434 3.23128e-006
recdev1(27)     0.207614 1.22325e-005
recdev1(28)   -0.0426699 9.43228e-006
recdev1(29)     0.104269  4.9428e-006
recdev1(30)  -0.00284666 -9.91849e-007
init_F[1]   0.00740204 2.44731e-006
F_rate[1]   0.00960043 -9.07262e-006
F_rate[2]    0.0280995 5.99088e-005
F_rate[3]    0.0464163 -1.31027e-005
F_rate[4]    0.0632156 -3.08671e-005
F_rate[5]    0.0502552 -3.78221e-005
F_rate[6]    0.0903045 -4.61171e-007
F_rate[7]    0.0906599 -9.46078e-006
F_rate[8]      0.18985 -1.22252e-006
F_rate[9]     0.110373 1.23943e-005
F_rate[10]     0.135296 1.38943e-005
F_rate[11]     0.150855 1.90252e-005
F_rate[12]     0.160971 1.20083e-005
F_rate[13]     0.116353 -1.53885e-006
F_rate[14]      0.16604 -5.0767e-006
F_rate[15]     0.175903 -9.57585e-008
F_rate[16]     0.156354 -4.13498e-006
F_rate[17]     0.303251 -9.99557e-006
F_rate[18]     0.247698 -9.56785e-006
F_rate[19]     0.242479 -1.09466e-005
F_rate[20]     0.239402 -1.79235e-005
F_rate[21]     0.329809 -1.93131e-005
F_rate[22]     0.242788 -1.23359e-005
F_rate[23]     0.400445 4.24291e-007
F_rate[24]     0.333475 1.96955e-006
F_rate[25]     0.336814 1.02955e-005
F_rate[26]     0.313221  7.6241e-006
F_rate[27]     0.315469 7.81888e-006
F_rate[28]     0.463704 6.86619e-006
F_rate[29]     0.366517 -1.77687e-005
F_rate[30]     0.579238 4.92873e-006
Q_parm[1]     -7.91531 -8.02985e-007
selparm[1]      1.84737 8.44924e-006
selparm[2]      2.69525 -1.26179e-006
selparm[3]      1.53287 3.97782e-006
selparm[4]      1.48174 -2.27359e-007
