ParName   Value   Gradient
SR_parm[1]      6.84159 2.57963e-005
recdev_early(-11)   -0.0175563  1.7178e-005
recdev_early(-10)    0.0521076  1.4889e-007
recdev_early(-9)    0.0471799 9.95811e-006
recdev_early(-8)    0.0161834 8.44136e-006
recdev_early(-7)   -0.0200164 1.70311e-006
recdev_early(-6)    -0.114164 5.56344e-006
recdev_early(-5)    0.0153216 1.62467e-005
recdev_early(-4)   -0.0513588 1.11281e-005
recdev_early(-3)    0.0563838 1.01362e-005
recdev_early(-2)   -0.0629551 5.94072e-006
recdev_early(-1)    0.0370678 6.66843e-006
recdev_early(0)    0.0116863 5.43412e-006
recdev1(1)      0.24671 3.81891e-006
recdev1(2)    -0.178121 2.84106e-006
recdev1(3)     0.273486  1.8753e-006
recdev1(4)     0.158497 3.42002e-006
recdev1(5)      0.17564 2.49042e-006
recdev1(6)    0.0100258  2.8056e-006
recdev1(7)   -0.0228352 2.40612e-006
recdev1(8)    -0.193186 2.76347e-006
recdev1(9)    -0.209272  1.8228e-006
recdev1(10)   -0.0543745  1.8667e-006
recdev1(11)     0.127495 2.03231e-007
recdev1(12)   -0.0327664 1.92746e-006
recdev1(13)   -0.0602011 1.74925e-006
recdev1(14)     0.269701 6.34323e-007
recdev1(15)    0.0529046 1.25202e-006
recdev1(16)     0.284444 1.19601e-006
recdev1(17)    -0.169575 2.47382e-006
recdev1(18)    0.0652697 2.03332e-006
recdev1(19)     0.148681 4.73551e-006
recdev1(20)    -0.127029  5.3118e-006
recdev1(21)     0.199436 1.07257e-005
recdev1(22)     0.183135 7.11732e-006
recdev1(23)    -0.213925 -9.11499e-006
recdev1(24)    -0.265552 -1.27106e-005
recdev1(25)    -0.187937 -1.5935e-005
recdev1(26)    -0.242684 -1.22984e-005
recdev1(27)   -0.0244898 -1.31523e-005
recdev1(28)    -0.370038 -4.00082e-006
recdev1(29)     0.152332 1.07792e-006
recdev1(30)   0.00423051 8.58273e-007
init_F[1]   0.00307259 -2.07148e-006
F_rate[1]   0.00988682 3.46162e-005
F_rate[2]    0.0283982 1.50883e-005
F_rate[3]    0.0468502 9.84466e-006
F_rate[4]    0.0633554 6.37513e-006
F_rate[5]     0.051426 5.41058e-006
F_rate[6]    0.0911915 3.50232e-006
F_rate[7]     0.093158  4.2997e-006
F_rate[8]      0.19962 9.16068e-007
F_rate[9]     0.114996 3.81891e-006
F_rate[10]     0.140556 8.58593e-007
F_rate[11]     0.158293 7.51251e-007
F_rate[12]     0.170176 1.83329e-007
F_rate[13]     0.124083 3.77421e-007
F_rate[14]     0.177688 -1.39119e-006
F_rate[15]     0.189629 -1.34463e-006
F_rate[16]     0.167282 -8.20343e-007
F_rate[17]     0.322795 2.30791e-006
F_rate[18]      0.25974 1.29604e-006
F_rate[19]     0.255827 7.72289e-007
F_rate[20]      0.25275 -3.75945e-007
F_rate[21]      0.34999 5.43894e-007
F_rate[22]     0.258704 -1.31902e-006
F_rate[23]     0.427057 -1.37807e-006
F_rate[24]     0.350316 3.05303e-006
F_rate[25]     0.344893 4.55238e-006
F_rate[26]     0.309216   5.517e-006
F_rate[27]     0.298557  3.7274e-006
F_rate[28]      0.40724 2.53217e-006
F_rate[29]     0.298423 -4.23087e-006
F_rate[30]      0.43919 -5.62156e-006
Q_parm[1]     -7.94098 -1.17212e-007
selparm[1]      2.11305 -2.66883e-006
selparm[2]      3.05975 -1.57381e-006
selparm[3]      1.47855 -1.30771e-006
selparm[4]      1.45685 -1.55949e-007
