ParName   Value   Gradient
SR_parm[1]      6.86013 -5.6068e-006
recdev_early(-11)    -0.121011 3.09313e-005
recdev_early(-10)   0.00200519 9.02941e-006
recdev_early(-9)    0.0874612 1.08017e-005
recdev_early(-8)    0.0398499 1.07079e-005
recdev_early(-7)    0.0390744 1.23893e-005
recdev_early(-6)   -0.0159896 1.21448e-005
recdev_early(-5)    0.0457958 1.59405e-005
recdev_early(-4)     0.027526 1.69409e-005
recdev_early(-3)    0.0900966 1.54789e-005
recdev_early(-2)   0.00371268 1.49136e-005
recdev_early(-1)    0.0749704 1.27369e-005
recdev_early(0)    0.0554164 9.12836e-006
recdev1(1)    0.0508065  1.5382e-005
recdev1(2)    -0.186101 1.23439e-005
recdev1(3)    0.0731757 7.45671e-006
recdev1(4)    0.0686217 5.91521e-006
recdev1(5)    0.0257753 4.12934e-006
recdev1(6)    -0.289639 3.63691e-006
recdev1(7)   -0.0221883 2.38312e-006
recdev1(8)    -0.323233 -6.02951e-006
recdev1(9)    0.0547691 -1.5842e-006
recdev1(10)    0.0608696 -2.49457e-006
recdev1(11)      -0.1444 -1.68976e-006
recdev1(12)    -0.102899 -4.05307e-006
recdev1(13)     0.138675 -2.80027e-006
recdev1(14)    -0.141701 -2.60749e-006
recdev1(15)     0.104713 -3.27598e-006
recdev1(16)     0.091998 -6.05443e-006
recdev1(17)     0.384925 -7.39038e-006
recdev1(18)    -0.336903 -3.02874e-006
recdev1(19)     0.336663 -1.10448e-005
recdev1(20)     0.308152 -7.81477e-006
recdev1(21)    0.0419356 -4.83429e-006
recdev1(22)    -0.251825 -2.55914e-006
recdev1(23)     0.124238 -3.15866e-006
recdev1(24)  -0.00610515 -2.42475e-006
recdev1(25)    0.0656666 -1.67176e-006
recdev1(26)    -0.290749 2.67526e-006
recdev1(27)     0.133486 9.60364e-007
recdev1(28)     0.110029 3.76027e-006
recdev1(29)    -0.090334 8.31273e-006
recdev1(30)    0.0115777 7.68916e-006
init_F[1]   0.00733436 -6.14319e-006
F_rate[1]   0.00979242  5.1647e-005
F_rate[2]    0.0281964 2.58507e-005
F_rate[3]    0.0456384 1.47221e-005
F_rate[4]    0.0620447 1.15581e-005
F_rate[5]    0.0489956  1.2744e-005
F_rate[6]    0.0883311 7.33773e-006
F_rate[7]    0.0885782  5.7006e-006
F_rate[8]     0.189021 4.65804e-006
F_rate[9]      0.10993 4.33831e-006
F_rate[10]     0.131713 3.10052e-006
F_rate[11]      0.15022 1.74041e-006
F_rate[12]     0.159928   9.635e-007
F_rate[13]     0.114397 -8.95746e-007
F_rate[14]     0.166634 9.52294e-008
F_rate[15]     0.177624  9.5636e-007
F_rate[16]     0.159439 2.89966e-007
F_rate[17]     0.308293 1.93855e-006
F_rate[18]      0.25105 1.00405e-006
F_rate[19]     0.247562  9.6113e-007
F_rate[20]     0.243607 5.85498e-007
F_rate[21]     0.337243 1.12997e-006
F_rate[22]     0.244697 -1.19429e-006
F_rate[23]     0.406512 1.47818e-007
F_rate[24]     0.333452 1.03234e-006
F_rate[25]     0.328051 1.73969e-006
F_rate[26]     0.305715 1.98257e-007
F_rate[27]     0.305516 5.66569e-007
F_rate[28]     0.433594 1.43583e-006
F_rate[29]     0.333662 -1.85716e-006
F_rate[30]     0.522735 -4.03903e-006
Q_parm[1]     -7.90929 -8.16502e-007
selparm[1]      1.91933 -8.71559e-006
selparm[2]       2.7888 -1.75315e-007
selparm[3]      1.49308 -1.42512e-007
selparm[4]      1.53513 3.59484e-008
