ParName   Value   Gradient
mean_log_rec      13.7689 -7.25009e-005
log_Rzero      13.7818 -2.62124e-006
rec_dev(-11)   -0.0414383 -3.89814e-005
rec_dev(-10)   -0.0501593 -2.56295e-005
rec_dev(-9)   -0.0616257 -7.76658e-005
rec_dev(-8)    0.0659237 -1.58641e-005
rec_dev(-7)   -0.0912656 -3.40515e-005
rec_dev(-6)    -0.124273 -7.34587e-005
rec_dev(-5)    0.0306053 -3.62929e-005
rec_dev(-4)    0.0162975 -6.2189e-005
rec_dev(-3)    0.0261412 -5.98285e-005
rec_dev(-2)    0.0408328 -6.32201e-005
rec_dev(-1)     0.161392 -5.98694e-005
rec_dev(0)    0.0619927 -7.97996e-005
rec_dev(1)   -0.0349395 -7.3287e-005
rec_dev(2)     0.123421 -5.91616e-005
rec_dev(3)  -0.00245577   -5.39e-005
rec_dev(4)   -0.0761811 -5.55773e-005
rec_dev(5)   -0.0170324 -4.92281e-005
rec_dev(6)     0.102277 -4.58276e-005
rec_dev(7)     0.392097   -0.0001095
rec_dev(8)     0.102387 -7.29454e-005
rec_dev(9)    -0.175395 -7.23926e-005
rec_dev(10)     0.089369 -7.30767e-005
rec_dev(11)     0.114623 -6.97094e-005
rec_dev(12)  -0.00513303 -7.74271e-005
rec_dev(13)    -0.118269 -7.02065e-005
rec_dev(14)    0.0329216 -7.50862e-005
rec_dev(15)    -0.221678 -5.74954e-005
rec_dev(16)     -0.23447 -3.42579e-005
rec_dev(17)    0.0566296 4.67767e-005
rec_dev(18)     0.261329 8.85163e-005
rec_dev(19)  -0.00414628  0.000101245
rec_dev(20)   -0.0951196 8.25043e-005
rec_dev(21)    -0.381768 1.90294e-005
rec_dev(22)    -0.231594 6.04342e-005
rec_dev(23)    -0.263816  2.3929e-005
rec_dev(24)    -0.126739 2.34922e-005
rec_dev(25)    -0.378553 -2.50118e-005
rec_dev(26)    -0.234997 -7.6941e-005
rec_dev(27)    -0.439323 -9.01438e-005
rec_dev(28)    -0.459155 -0.000109406
rec_dev(29)    -0.183964 -7.85444e-005
rec_dev(30)    -0.479279 -5.54605e-005
fmort(1,1)    0.0091316  0.000261325
fmort(1,2)    0.0263615 -0.000317332
fmort(1,3)     0.043237 -0.000478674
fmort(1,4)    0.0589508 -1.4518e-005
fmort(1,5)    0.0472556 -6.72169e-005
fmort(1,6)    0.0861209 -0.000117279
fmort(1,7)    0.0867023 -2.64151e-005
fmort(1,8)     0.182058  0.000116676
fmort(1,9)     0.106265 -4.13671e-005
fmort(1,10)     0.131355 -2.13108e-005
fmort(1,11)     0.147885 -3.35531e-005
fmort(1,12)     0.158779 -3.50205e-005
fmort(1,13)     0.114619 -7.30752e-005
fmort(1,14)     0.166282 4.28513e-005
fmort(1,15)     0.178079 3.08933e-005
fmort(1,16)     0.159482 -5.06014e-006
fmort(1,17)     0.309661 -5.4889e-005
fmort(1,18)     0.254302 -0.000220051
fmort(1,19)     0.249695 -6.87662e-005
fmort(1,20)     0.245112 6.92197e-005
fmort(1,21)     0.337309 -2.64411e-005
fmort(1,22)     0.247093 -3.68611e-005
fmort(1,23)      0.41256 -2.38914e-005
fmort(1,24)     0.345075 -1.60002e-006
fmort(1,25)     0.340215 4.81388e-005
fmort(1,26)      0.31194  3.3223e-005
fmort(1,27)     0.306798  0.000107666
fmort(1,28)     0.429236 5.81385e-005
fmort(1,29)     0.333826 -3.61803e-005
fmort(1,30)     0.506511 -0.000120049
logsel_slope_fsh[1](1)     0.084776 -1.32062e-006
sel50_fsh[1](1)      1.92479 7.57578e-007
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.8595 -1.84511e-006
logsel_slope_ind[1](1)     0.705641 -1.21696e-006
sel50_ind[1](1)       1.4868 -5.71688e-006
repl_F    0.0765279 7.02341e-006
