ParName   Value   Gradient
SR_parm[1]      6.91153 -7.49949e-005
recdev_early(-11)   0.00950749 -0.000124974
recdev_early(-10)     0.138382 -5.19789e-005
recdev_early(-9)  -0.00412946 -4.35241e-005
recdev_early(-8)   -0.0154484 -4.11844e-005
recdev_early(-7)   -0.0345768 -5.20135e-005
recdev_early(-6)     -0.15211 -4.74106e-005
recdev_early(-5)    -0.117256 -6.28956e-005
recdev_early(-4)    0.0905875 -6.18582e-005
recdev_early(-3)    0.0104061 -6.46127e-005
recdev_early(-2)   -0.0422841 -7.83517e-005
recdev_early(-1)   -0.0273982 -6.27443e-005
recdev_early(0)   -0.0212911 -4.08892e-005
recdev1(1)     0.060679 -5.30967e-005
recdev1(2)     0.266519 -2.94311e-005
recdev1(3)     0.332406 -5.60212e-005
recdev1(4)     0.133747 -3.4976e-005
recdev1(5)      0.21542 -6.05753e-005
recdev1(6)    -0.290214 -1.8187e-005
recdev1(7)    -0.357001 -1.2932e-005
recdev1(8)    0.0263831 -3.45496e-005
recdev1(9)   -0.0623576 -2.57828e-005
recdev1(10)   -0.0477478 -2.00934e-005
recdev1(11)    0.0302884 -2.0842e-005
recdev1(12)    0.0458006 -1.45784e-005
recdev1(13)   -0.0553873 7.19291e-006
recdev1(14)     0.200051 -9.9498e-006
recdev1(15)    -0.153021 2.17244e-005
recdev1(16)   -0.0869189 -6.96999e-006
recdev1(17)    -0.340257 -1.61282e-005
recdev1(18)    -0.351834 4.63059e-006
recdev1(19)    0.0196752 3.60205e-005
recdev1(20)    -0.169411 5.31842e-005
recdev1(21)    0.0374306 5.84604e-005
recdev1(22)    -0.125662 6.52125e-005
recdev1(23)     0.208827 8.54497e-005
recdev1(24)     0.239618 6.80473e-005
recdev1(25)     0.272109 4.62179e-005
recdev1(26)    0.0271347 1.62527e-005
recdev1(27)    -0.152225 -1.50591e-007
recdev1(28)   0.00205135 -8.99181e-006
recdev1(29)    0.0820003 -1.76939e-005
recdev1(30)  -0.00810287 -1.98433e-005
init_F[1]    0.0114988 3.06211e-005
F_rate[1]   0.00959384 -0.000216449
F_rate[2]    0.0278957 -9.31093e-005
F_rate[3]    0.0458789 -5.8467e-005
F_rate[4]     0.062254 -3.63979e-005
F_rate[5]     0.049392 -2.23606e-005
F_rate[6]    0.0894959 -8.89449e-006
F_rate[7]    0.0909549 -4.02346e-006
F_rate[8]     0.192662 -1.29891e-006
F_rate[9]     0.112203 -7.09491e-006
F_rate[10]     0.138179 -6.8645e-006
F_rate[11]     0.155397  -7.744e-006
F_rate[12]     0.167384 -1.00535e-005
F_rate[13]     0.120426 -1.37912e-005
F_rate[14]     0.171152 -1.30368e-005
F_rate[15]     0.179606 -1.17549e-005
F_rate[16]     0.161482 -3.29439e-006
F_rate[17]     0.317932 -4.49939e-006
F_rate[18]     0.256728 -7.12014e-007
F_rate[19]     0.253444 -1.02718e-006
F_rate[20]     0.254011 -1.46932e-005
F_rate[21]     0.350782 -1.29967e-005
F_rate[22]     0.258558 -2.38959e-005
F_rate[23]     0.426847 -3.39506e-005
F_rate[24]     0.352422 -6.58031e-006
F_rate[25]     0.349009 -1.47834e-006
F_rate[26]     0.318671 1.26455e-005
F_rate[27]       0.3133 1.78507e-005
F_rate[28]      0.44022 -2.57523e-005
F_rate[29]     0.337609 5.42476e-005
F_rate[30]     0.516496 -2.59192e-007
Q_parm[1]     -7.95331 6.41744e-008
selparm[1]      2.00255 3.44118e-005
selparm[2]      2.67946 2.47436e-007
selparm[3]      1.55049 -3.9524e-007
selparm[4]      1.59836 -3.96595e-006
