ParName   Value   Gradient
mean_log_rec      13.7916 1.02743e-006
log_Rzero      13.8139 6.06418e-008
rec_dev(-11)   -0.0266308 1.81626e-007
rec_dev(-10)   -0.0323335 2.22538e-007
rec_dev(-9)   -0.0752612 -2.04653e-007
rec_dev(-8)     0.120432 5.04397e-007
rec_dev(-7)   -0.0278019 5.72636e-007
rec_dev(-6)   -0.0439139 7.24181e-007
rec_dev(-5)    -0.111236 5.20879e-007
rec_dev(-4)   -0.0500728 6.35349e-007
rec_dev(-3)     0.126276 9.37737e-007
rec_dev(-2)   -0.0119702 7.71605e-007
rec_dev(-1)    0.0645793 8.31493e-007
rec_dev(0)    0.0743636 6.63292e-007
rec_dev(1)  -0.00732242 4.70583e-007
rec_dev(2)   0.00265838 2.94851e-007
rec_dev(3)     -0.24629 1.81518e-007
rec_dev(4)     0.191569 1.52242e-007
rec_dev(5)    -0.269476 2.71822e-008
rec_dev(6)    -0.150713 2.19677e-007
rec_dev(7)    -0.200344 1.24273e-007
rec_dev(8)    0.0975956   1.427e-007
rec_dev(9)     0.169545 2.40404e-008
rec_dev(10)    -0.109723 -1.53576e-007
rec_dev(11)      0.14617 -1.41928e-007
rec_dev(12)     0.044712 -1.84814e-007
rec_dev(13)     0.281307 -4.26484e-007
rec_dev(14)    0.0228039 -3.01324e-007
rec_dev(15)    -0.173541 -1.64536e-007
rec_dev(16)     0.161375 -3.00049e-007
rec_dev(17)     0.139553 -3.28025e-007
rec_dev(18)    -0.252826 -2.0256e-007
rec_dev(19)    0.0216645 -1.87372e-007
rec_dev(20)    0.0115465 1.19705e-007
rec_dev(21)    0.0907227 5.26137e-007
rec_dev(22)    -0.147575 1.08994e-006
rec_dev(23)    -0.237464 1.78619e-006
rec_dev(24)    -0.195889 2.67492e-006
rec_dev(25)    -0.351877 3.26009e-006
rec_dev(26)    -0.301137 3.10574e-006
rec_dev(27)     -0.65964 2.54567e-006
rec_dev(28)    -0.194371 2.25707e-006
rec_dev(29)    -0.048085  1.0372e-006
rec_dev(30)    -0.268209 2.30751e-007
fmort(1,1)   0.00895307 9.23291e-006
fmort(1,2)    0.0259033 3.87761e-006
fmort(1,3)     0.042821 1.88307e-006
fmort(1,4)    0.0582217 1.36188e-006
fmort(1,5)    0.0468426  1.1224e-006
fmort(1,6)    0.0846695 1.98555e-007
fmort(1,7)    0.0864116 6.42045e-008
fmort(1,8)     0.182611 -4.94664e-008
fmort(1,9)     0.106786 -2.05645e-007
fmort(1,10)     0.130344 -1.1045e-007
fmort(1,11)     0.149556 5.86977e-008
fmort(1,12)     0.158325 2.04978e-007
fmort(1,13)     0.114559 3.38337e-007
fmort(1,14)      0.16642 2.22362e-007
fmort(1,15)     0.178572 1.48711e-007
fmort(1,16)     0.160064 -8.60579e-008
fmort(1,17)     0.309782 1.92508e-007
fmort(1,18)     0.253049 8.71175e-008
fmort(1,19)     0.250858 -5.23229e-009
fmort(1,20)     0.247068 -3.04638e-007
fmort(1,21)     0.341625 -2.63673e-007
fmort(1,22)     0.247793 -3.55064e-007
fmort(1,23)      0.40338 -7.46219e-007
fmort(1,24)     0.330631 -7.32644e-007
fmort(1,25)     0.325235 -9.86196e-007
fmort(1,26)     0.292519 -5.37795e-007
fmort(1,27)     0.280209 -5.45931e-008
fmort(1,28)     0.389854 -3.48504e-007
fmort(1,29)     0.287062 1.34108e-006
fmort(1,30)     0.426238 2.77692e-006
logsel_slope_fsh[1](1)    0.0250312 5.95735e-008
sel50_fsh[1](1)      1.93199 6.59411e-009
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.8788 -7.88795e-008
logsel_slope_ind[1](1)     0.579248 -6.36657e-008
sel50_ind[1](1)      1.49195 -4.02242e-007
repl_F     0.159283 -1.6068e-009
