ParName   Value   Gradient
SR_parm[1]      6.94392  0.000148995
recdev_early(-11)    0.0553217 -5.49251e-005
recdev_early(-10)   -0.0189274  4.5435e-006
recdev_early(-9)     0.139211 -3.27422e-005
recdev_early(-8)    -0.188383 1.35336e-005
recdev_early(-7)   -0.0676845 -1.21628e-005
recdev_early(-6)    0.0777464 -1.78839e-005
recdev_early(-5)   -0.0180007 -2.63442e-005
recdev_early(-4) -4.46864e-005 -2.88769e-005
recdev_early(-3)  -0.00293773 -1.60158e-005
recdev_early(-2)    -0.116006  5.1178e-006
recdev_early(-1)   -0.0768263 -1.04764e-005
recdev_early(0)    -0.112146 7.89688e-007
recdev1(1)    -0.163761 -2.51992e-005
recdev1(2)    0.0953344 -3.3485e-005
recdev1(3)    0.0439083 -3.78725e-005
recdev1(4)     -0.23522 -1.01843e-005
recdev1(5)    -0.408441 1.60779e-006
recdev1(6)     0.263454 -4.42265e-005
recdev1(7)     -0.15562 -1.11224e-005
recdev1(8)     0.178691 -1.5029e-005
recdev1(9)     0.255209 -1.75868e-005
recdev1(10)     0.205782 -2.21228e-005
recdev1(11)   -0.0618581 -2.17102e-006
recdev1(12)     0.105763 -1.02731e-005
recdev1(13)    -0.144272 5.41786e-006
recdev1(14)    -0.335406 8.12353e-006
recdev1(15)     0.288715 -1.74744e-005
recdev1(16)    0.0502859 1.04522e-005
recdev1(17)     0.266555 1.77126e-005
recdev1(18)    -0.126056 3.78243e-005
recdev1(19)    -0.146458 5.48493e-005
recdev1(20)   -0.0155662 3.51624e-005
recdev1(21)    0.0516096 7.28517e-005
recdev1(22)   -0.0570392 7.75577e-005
recdev1(23)     0.122434 8.17922e-005
recdev1(24)    0.0387506 9.29837e-005
recdev1(25) 1.42114e-005 6.14364e-005
recdev1(26)   -0.0487978 3.85042e-005
recdev1(27)      0.13046 7.61992e-006
recdev1(28)    -0.135961 1.85897e-005
recdev1(29)    -0.048827 -1.06415e-005
recdev1(30)   -0.0136814 -2.70086e-005
init_F[1]    0.0147165 1.23888e-005
F_rate[1]   0.00941727 -1.60517e-005
F_rate[2]    0.0273062 2.29132e-005
F_rate[3]    0.0451169 -0.000115502
F_rate[4]    0.0617383 9.45395e-006
F_rate[5]    0.0496294 -3.04184e-005
F_rate[6]     0.088612 1.22256e-005
F_rate[7]    0.0896898 -1.27743e-005
F_rate[8]     0.188358 -2.36185e-006
F_rate[9]      0.10965 -1.60936e-005
F_rate[10]     0.132163 -1.62153e-005
F_rate[11]     0.148371 2.61578e-006
F_rate[12]     0.158407 -6.2333e-006
F_rate[13]     0.114655  8.7743e-006
F_rate[14]     0.168614 -3.73282e-006
F_rate[15]     0.177986 4.98616e-006
F_rate[16]     0.157742 1.85635e-005
F_rate[17]     0.305984 -1.65157e-005
F_rate[18]     0.250698 -1.07388e-005
F_rate[19]     0.246905 -2.26152e-006
F_rate[20]     0.243989 -4.65174e-006
F_rate[21]     0.342388 -4.8429e-007
F_rate[22]     0.250073 -4.19619e-005
F_rate[23]     0.415719 -1.7504e-005
F_rate[24]     0.343188 -8.68412e-006
F_rate[25]     0.341447 -2.02165e-005
F_rate[26]     0.313189 8.20631e-007
F_rate[27]     0.304084 7.04256e-006
F_rate[28]     0.417328  1.5981e-006
F_rate[29]     0.310704 2.27378e-005
F_rate[30]     0.473226 2.96273e-005
Q_parm[1]     -7.98211 3.39369e-006
selparm[1]      1.98203  1.8451e-005
selparm[2]      2.87051 1.63473e-006
selparm[3]      1.50877 -5.84443e-006
selparm[4]      1.45075 1.49369e-006
