ParName   Value   Gradient
SR_parm[1]      6.85235  0.000602532
recdev_early(-11)   -0.0911932  9.9853e-005
recdev_early(-10)    -0.137292 2.85382e-005
recdev_early(-9)     0.077148   1.686e-005
recdev_early(-8)    0.0655607 5.03761e-005
recdev_early(-7)    0.0253862 5.39593e-005
recdev_early(-6)    0.0115148 5.98455e-005
recdev_early(-5)     0.106891 9.45571e-005
recdev_early(-4)     0.145921 3.78589e-005
recdev_early(-3)    0.0896551 3.11884e-005
recdev_early(-2)    0.0347947 5.12917e-005
recdev_early(-1)    0.0677371 2.64871e-005
recdev_early(0)    0.0799565 6.77502e-005
recdev1(1)   0.00372376 -2.3454e-005
recdev1(2)   -0.0468993 -5.45483e-005
recdev1(3)     0.119102 -1.73112e-005
recdev1(4)     0.186523 3.60235e-005
recdev1(5)    0.0647145 1.11398e-005
recdev1(6)    0.0163356 -1.01874e-005
recdev1(7)    0.0608777 1.62751e-005
recdev1(8)     0.182604  1.9143e-005
recdev1(9)    -0.190533 -1.70836e-006
recdev1(10)  -0.00889743 -9.19655e-006
recdev1(11)    -0.214849 -2.06425e-005
recdev1(12)    0.0757159 7.78122e-006
recdev1(13)      0.17994 2.82416e-005
recdev1(14)    0.0407576 3.01743e-005
recdev1(15)    -0.179751 2.92552e-005
recdev1(16)   -0.0416609  4.9943e-005
recdev1(17)     0.375464  0.000107153
recdev1(18)    -0.181732 7.03448e-005
recdev1(19)    0.0348291 5.27731e-005
recdev1(20)    -0.109681  4.9205e-005
recdev1(21)    -0.303992 4.62934e-005
recdev1(22)     -0.32843 7.34654e-006
recdev1(23)    -0.111032 -3.42177e-005
recdev1(24)    0.0912959 -3.58486e-005
recdev1(25)    0.0602216 -3.15007e-005
recdev1(26)   -0.0577195 -5.30811e-005
recdev1(27)    -0.201337 -6.03404e-005
recdev1(28)     0.465277 -4.09923e-005
recdev1(29)  -0.00176492 -8.36046e-005
recdev1(30)    0.0208977 -8.33439e-005
init_F[1]    0.0103172 -2.15426e-005
F_rate[1]   0.00984032 -4.8321e-005
F_rate[2]    0.0281112  6.7157e-006
F_rate[3]    0.0458905  9.3964e-007
F_rate[4]    0.0616793 1.44402e-005
F_rate[5]    0.0486397 2.73722e-005
F_rate[6]    0.0880731 9.40165e-006
F_rate[7]    0.0885719 9.40316e-006
F_rate[8]      0.18596 -3.21509e-006
F_rate[9]     0.108965 1.39055e-005
F_rate[10]      0.13227 1.31366e-005
F_rate[11]     0.150589 9.99175e-006
F_rate[12]     0.159995 1.24329e-005
F_rate[13]     0.116241 2.62319e-005
F_rate[14]      0.16747 4.02018e-006
F_rate[15]     0.177716 -1.71134e-005
F_rate[16]     0.159558 -2.74213e-005
F_rate[17]     0.310911 -4.09724e-005
F_rate[18]     0.251046 -1.4487e-005
F_rate[19]     0.247785 -1.82777e-005
F_rate[20]     0.246784 -1.40609e-005
F_rate[21]     0.342994 -7.86118e-006
F_rate[22]       0.2497 1.93783e-005
F_rate[23]     0.419996 7.14971e-006
F_rate[24]     0.350186 2.41633e-005
F_rate[25]     0.345072 1.93216e-005
F_rate[26]     0.317632 -2.66662e-006
F_rate[27]     0.310782 -1.33315e-005
F_rate[28]     0.434583 -5.37223e-006
F_rate[29]     0.333845 2.46339e-005
F_rate[30]     0.510738 1.29373e-005
Q_parm[1]     -7.92514 3.64185e-006
selparm[1]      1.93014  4.0108e-005
selparm[2]      2.75176 -3.97167e-006
selparm[3]      1.52181 7.72716e-007
selparm[4]      1.45258 3.34316e-006
