ParName   Value   Gradient
SR_parm[1]      6.99535 3.36495e-005
recdev_early(-11)   -0.0624021 -8.48505e-005
recdev_early(-10)     0.130171 -2.95634e-005
recdev_early(-9)    0.0283109 -2.76281e-005
recdev_early(-8)    0.0486171 -3.48995e-005
recdev_early(-7)    0.0182615 -3.84903e-005
recdev_early(-6)    -0.105839 -3.54235e-005
recdev_early(-5)   -0.0306981 -4.64556e-005
recdev_early(-4)    0.0170117 -5.46681e-005
recdev_early(-3)    -0.062639 -4.84031e-005
recdev_early(-2)   -0.0225962 -4.60107e-005
recdev_early(-1)    -0.148826 -4.04231e-005
recdev_early(0)   -0.0942384 -3.81383e-005
recdev1(1)    -0.113137 -4.95453e-005
recdev1(2)     0.119239 -3.04274e-005
recdev1(3)     -0.20748 -3.36253e-005
recdev1(4)     0.199544 -9.63534e-006
recdev1(5)     0.159615 -6.22188e-006
recdev1(6)     -0.24045 -2.17235e-005
recdev1(7)     0.157755 7.65256e-006
recdev1(8)    0.0697071 6.93075e-006
recdev1(9)    -0.122159 7.91631e-006
recdev1(10)      0.21247 4.34572e-005
recdev1(11)    0.0911182 3.78661e-005
recdev1(12)    -0.103659 2.40099e-005
recdev1(13)    -0.324359 5.09258e-006
recdev1(14)    0.0289765 4.32639e-005
recdev1(15)     0.111499 5.53596e-005
recdev1(16)     -0.25213 2.17382e-005
recdev1(17)     0.493384  0.000149346
recdev1(18)     0.101908 5.38569e-005
recdev1(19)     0.110272 3.47519e-005
recdev1(20)    -0.184821 -7.82154e-006
recdev1(21)    -0.040292 -9.9783e-006
recdev1(22)     0.120785 -2.77751e-006
recdev1(23)   -0.0588022 -3.68512e-005
recdev1(24)    0.0464232 -3.5112e-005
recdev1(25)     -0.17509 -5.88727e-005
recdev1(26)   -0.0965503 -5.29474e-005
recdev1(27)   -0.0390207 -4.55433e-005
recdev1(28)   -0.0646075 -3.53789e-005
recdev1(29)   0.00973147 -2.6551e-005
recdev1(30)  -0.00986991 -2.51294e-005
init_F[1]    0.0264763 3.52517e-005
F_rate[1]    0.0099794 -0.000124993
F_rate[2]    0.0283866 -6.87182e-005
F_rate[3]    0.0466891 -7.17117e-005
F_rate[4]      0.06269 -3.97557e-005
F_rate[5]    0.0497641 -4.58354e-005
F_rate[6]    0.0889284 -2.52523e-005
F_rate[7]     0.090769 -8.29407e-006
F_rate[8]     0.192029 -1.34507e-005
F_rate[9]     0.112317 -3.87203e-006
F_rate[10]     0.136357 -1.53417e-005
F_rate[11]     0.154304 -1.33721e-005
F_rate[12]     0.165069 -1.04304e-005
F_rate[13]     0.119382 -6.39258e-006
F_rate[14]     0.170451 -5.95922e-006
F_rate[15]     0.182152 -7.1404e-006
F_rate[16]     0.161657 -3.2443e-006
F_rate[17]     0.313545 -1.87075e-005
F_rate[18]     0.256261 -1.88691e-005
F_rate[19]     0.247092 -1.01489e-005
F_rate[20]     0.246385 3.77356e-006
F_rate[21]     0.343643 4.38164e-006
F_rate[22]     0.253685 1.82243e-005
F_rate[23]      0.42499  7.1625e-006
F_rate[24]     0.346228 1.02426e-005
F_rate[25]     0.342044 1.61739e-005
F_rate[26]     0.311959 1.45679e-005
F_rate[27]     0.302627 1.19558e-005
F_rate[28]     0.413253 6.65811e-006
F_rate[29]     0.302764 -4.47718e-006
F_rate[30]     0.430067 -1.81244e-005
Q_parm[1]     -8.03388 2.18741e-006
selparm[1]      1.95662 9.05839e-006
selparm[2]      2.72571 3.95109e-006
selparm[3]       1.5662  7.2471e-007
selparm[4]      1.39889 -1.50661e-006
